argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,6,6,15,16,0.5,0.25,0.25,0.409090909090909,0.3931159420289855,2.6666666666666665,0.1390748198058731,1.56
a1,7,8,12,12,0.625,0.2916666666666666,0.3333333333333333,0.3970588235294118,0.411231884057971,1.5,0.1129659542684883,1.56
a2,2,2,8,9,0.1666666666666666,0.0833333333333333,0.0833333333333333,0.2755102040816327,0.0615942028985507,4.5,0.043839492793797,1.56
a3,1,3,1,9,0.1666666666666666,0.0416666666666666,0.125,0.0416666666666666,0.036231884057971,3.0,0.0210752938313858,1.56
a4,1,1,6,6,0.0833333333333333,0.0416666666666666,0.0416666666666666,0.27,0.0,6.0,0.0283508977743003,1.56
a5,2,1,8,1,0.125,0.0833333333333333,0.0416666666666666,0.3086419753086419,0.0344202898550724,1.0,0.1009020997778178,1.56
a6,0,1,0,8,0.0416666666666666,0.0,0.0416666666666666,0.0,0.0,8.0,0.0086484495848295,1.56
a7,1,1,6,6,0.0833333333333333,0.0416666666666666,0.0416666666666666,0.27,0.0,6.0,0.0283508977743003,1.56
a8,1,1,7,8,0.0833333333333333,0.0416666666666666,0.0416666666666666,0.2647058823529412,0.0,8.0,0.0206511272737212,1.56
a9,1,1,1,3,0.0833333333333333,0.0416666666666666,0.0416666666666666,0.0416666666666666,0.0,3.0,0.0146197939287199,1.56
a10,1,0,7,0,0.0416666666666666,0.0416666666666666,0.0,0.2838050314465408,0.0,0.0,0.0206511272737212,1.56
a11,3,2,8,7,0.2083333333333333,0.125,0.0833333333333333,0.3068181818181818,0.1213768115942029,3.5,0.0771853967984898,1.56
a12,1,1,7,8,0.0833333333333333,0.0416666666666666,0.0416666666666666,0.2647058823529412,0.0,8.0,0.0206511272737212,1.56
a13,2,3,7,7,0.2083333333333333,0.0833333333333333,0.125,0.28125,0.0923913043478261,2.333333333333333,0.047028205818564,1.56
a14,1,1,2,3,0.0833333333333333,0.0416666666666666,0.0416666666666666,0.2076923076923077,0.0,3.0,0.0219731598123716,1.56
a15,2,1,3,2,0.125,0.0833333333333333,0.0416666666666666,0.2288135593220339,0.0326086956521739,2.0,0.0488035583490481,1.56
a16,1,0,7,0,0.0416666666666666,0.0416666666666666,0.0,0.2838050314465408,0.0,0.0,0.0206511272737212,1.56
a17,1,1,7,8,0.0833333333333333,0.0416666666666666,0.0416666666666666,0.2647058823529412,0.0,8.0,0.0206511272737212,1.56
a18,1,1,2,1,0.0833333333333333,0.0416666666666666,0.0416666666666666,0.228310502283105,0.0,1.0,0.0944052523060011,1.56
a19,1,1,6,6,0.0833333333333333,0.0416666666666666,0.0416666666666666,0.27,0.0,6.0,0.0283508977743003,1.56
a20,0,1,0,1,0.0416666666666666,0.0,0.0416666666666666,0.0,0.0,1.0,0.0086484495848295,1.56
a21,1,0,1,0,0.0416666666666666,0.0416666666666666,0.0,0.0555555555555555,0.0,0.0,0.0146197939287199,1.56
a22,1,1,2,2,0.0833333333333333,0.0416666666666666,0.0416666666666666,0.2045454545454545,0.0,2.0,0.0272803403223554,1.56
a23,0,1,0,2,0.0416666666666666,0.0,0.0416666666666666,0.0,0.0,2.0,0.0086484495848295,1.56
a24,1,0,2,0,0.0416666666666666,0.0416666666666666,0.0,0.224502487562189,0.0,0.0,0.0219731598123716,1.56
