argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,10,11,95,105,0.875,0.4166666666666666,0.4583333333333333,0.631578947368421,0.0323921006529702,9.545454545454543,0.0393905061619036,9.72
a1,9,8,85,78,0.7083333333333333,0.375,0.3333333333333333,0.6153846153846154,0.0230709839677231,9.75,0.0378561434152159,9.72
a2,11,11,102,96,0.9166666666666666,0.4583333333333333,0.4583333333333333,0.6486486486486487,0.0337071347533304,8.727272727272727,0.0433127821660212,9.72
a3,12,6,120,60,0.75,0.5,0.25,0.6666666666666666,0.0260912834146529,10.0,0.049832352630154,9.72
a4,13,9,114,72,0.9166666666666666,0.5416666666666666,0.375,0.6857142857142857,0.0241702942789899,8.0,0.0443768106044275,9.72
a5,8,12,75,109,0.8333333333333333,0.3333333333333333,0.5,0.6,0.0258580378960813,9.083333333333334,0.0345284182460187,9.72
a6,10,8,88,73,0.75,0.4166666666666666,0.3333333333333333,0.631578947368421,0.0180329040926867,9.125,0.0393763102347342,9.72
a7,11,9,106,85,0.8333333333333333,0.4583333333333333,0.375,0.6486486486486487,0.0278686892817327,9.444444444444445,0.0468023403845997,9.72
a8,7,14,64,126,0.875,0.2916666666666666,0.5833333333333333,0.5853658536585366,0.0232561470333209,9.0,0.0291544060069493,9.72
a9,11,6,97,56,0.7083333333333333,0.4583333333333333,0.25,0.631578947368421,0.0134122670807453,9.333333333333334,0.040749601667917,9.72
a10,13,8,123,72,0.875,0.5416666666666666,0.3333333333333333,0.6857142857142857,0.0280924932555367,9.0,0.0513911860533399,9.72
a11,10,8,93,74,0.75,0.4166666666666666,0.3333333333333333,0.631578947368421,0.0236625492060274,9.25,0.0393422381286053,9.72
a12,10,10,96,102,0.8333333333333333,0.4166666666666666,0.4166666666666666,0.631578947368421,0.0371702889501802,10.2,0.0448643747663541,9.72
a13,7,10,71,102,0.7083333333333333,0.2916666666666666,0.4166666666666666,0.5714285714285714,0.0221538284581762,10.2,0.0325757575620234,9.72
a14,8,9,74,85,0.7083333333333333,0.3333333333333333,0.375,0.6,0.0184883695209782,9.444444444444445,0.0313661310799349,9.72
a15,12,8,115,77,0.8333333333333333,0.5,0.3333333333333333,0.6666666666666666,0.0278942429350038,9.625,0.050049898818373,9.72
a16,9,10,88,103,0.7916666666666666,0.375,0.4166666666666666,0.6153846153846154,0.0292888773867034,10.3,0.0391304954823193,9.72
a17,11,5,109,49,0.6666666666666666,0.4583333333333333,0.2083333333333333,0.6486486486486487,0.0184726605922258,9.8,0.0434481718245358,9.72
a18,12,9,117,94,0.875,0.5,0.375,0.6666666666666666,0.0398440006048701,10.444444444444445,0.0520925244697474,9.72
a19,9,11,79,102,0.8333333333333333,0.375,0.4583333333333333,0.6153846153846154,0.0264818409247757,9.272727272727272,0.037061553028945,9.72
a20,9,12,85,114,0.875,0.375,0.5,0.6,0.0333744757657801,9.5,0.0401719368986989,9.72
a21,5,14,51,133,0.7916666666666666,0.2083333333333333,0.5833333333333333,0.5454545454545454,0.0269138419953637,9.5,0.0300202331670899,9.72
a22,9,10,84,90,0.7916666666666666,0.375,0.4166666666666666,0.6153846153846154,0.0232675034305469,9.0,0.0342991108619598,9.72
a23,8,13,75,121,0.875,0.3333333333333333,0.5416666666666666,0.6,0.0280726982357417,9.307692307692308,0.0354806753206123,9.72
a24,9,12,79,107,0.875,0.375,0.5,0.6153846153846154,0.0229479935322326,8.916666666666666,0.0333260410195185,9.72
