argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,5,5,49,45,0.054054054054054,0.027027027027027,0.027027027027027,0.2769388335704125,0.256786133960047,9.0,0.014365868310023,1.7956989247311828
a1,26,27,72,74,0.2864864864864865,0.1405405405405405,0.1459459459459459,0.327228721258572,0.5584018801410106,2.740740740740741,0.0582868187985899,1.7956989247311828
a2,16,14,62,55,0.1621621621621621,0.0864864864864864,0.0756756756756756,0.2841165139221295,0.2960928319623971,3.928571428571429,0.0404532071334235,1.7956989247311828
a3,1,1,5,5,0.0108108108108108,0.0054054054054054,0.0054054054054054,0.2088030888030888,0.0,5.0,0.0033899156469041,1.7956989247311828
a4,19,15,34,29,0.1837837837837838,0.1027027027027027,0.081081081081081,0.235745422842197,0.2595769682726204,1.9333333333333331,0.0457829395024397,1.7956989247311828
a5,2,1,17,1,0.0162162162162162,0.0108108108108108,0.0054054054054054,0.2172955564259912,0.0046122209165687,1.0,0.0151587533120419,1.7956989247311828
a6,5,7,7,22,0.0648648648648648,0.027027027027027,0.0378378378378378,0.0294294294294294,0.0311398354876615,3.142857142857143,0.0107786917469506,1.7956989247311828
a7,7,6,34,34,0.0702702702702702,0.0378378378378378,0.0324324324324324,0.2440555583412726,0.067978848413631,5.666666666666667,0.0193276464323014,1.7956989247311828
a8,1,1,16,14,0.0108108108108108,0.0054054054054054,0.0054054054054054,0.2128575177118866,0.0,14.0,0.0034038946782841,1.7956989247311828
a9,3,3,29,30,0.0324324324324324,0.0162162162162162,0.0162162162162162,0.238740373767597,0.0260282021151586,10.0,0.0083346504167487,1.7956989247311828
a10,3,3,4,19,0.0324324324324324,0.0162162162162162,0.0162162162162162,0.0193050193050193,0.0217391304347826,6.333333333333333,0.0050661550033941,1.7956989247311828
a11,6,7,31,33,0.0702702702702702,0.0324324324324324,0.0378378378378378,0.241368708157699,0.0648354876615746,4.714285714285714,0.0117682797746441,1.7956989247311828
a12,1,1,26,27,0.0108108108108108,0.0054054054054054,0.0054054054054054,0.2361686641758455,0.0,27.0,0.0027831643757588,1.7956989247311828
