argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,2,2,4,2,0.25,0.125,0.125,0.29296875,0.1201388888888888,1.0,0.0473397322247964,2.0
a1,3,2,4,4,0.3125,0.1875,0.125,0.3605769230769231,0.1701388888888889,2.0,0.0595755062621062,2.0
a2,2,2,5,3,0.25,0.125,0.125,0.3429878048780487,0.1868055555555555,1.5,0.0744413769273781,2.0
a3,3,2,7,3,0.3125,0.1875,0.125,0.4017857142857142,0.3243055555555555,1.5,0.0993896952350925,2.0
a4,3,1,6,4,0.25,0.1875,0.0625,0.3515625,0.486111111111111,4.0,0.0910584220625188,2.0
a5,2,1,4,2,0.1875,0.125,0.0625,0.2163461538461538,0.0805555555555555,2.0,0.052977015530264,2.0
a6,1,3,1,3,0.25,0.0625,0.1875,0.1654411764705882,0.0416666666666666,1.0,0.0179993306744972,2.0
a7,3,1,3,1,0.25,0.1875,0.0625,0.2556818181818182,0.05,1.0,0.0421142969311735,2.0
a8,1,3,1,6,0.25,0.0625,0.1875,0.1900337837837838,0.0958333333333333,2.0,0.0208906413925865,2.0
a9,1,4,3,7,0.3125,0.0625,0.25,0.2704326923076923,0.4902777777777778,1.75,0.0894805227195559,2.0
a10,1,3,1,6,0.25,0.0625,0.1875,0.2232142857142857,0.2013888888888888,2.0,0.0310955238709285,2.0
a11,2,2,2,3,0.25,0.125,0.125,0.234375,0.0375,1.5,0.0399057500282706,2.0
a12,2,1,4,3,0.1875,0.125,0.0625,0.2556818181818182,0.1861111111111111,3.0,0.0812855064727503,2.0
a13,3,1,4,1,0.25,0.1875,0.0625,0.3196022727272727,0.0930555555555555,1.0,0.0710544815895485,2.0
a14,1,3,2,4,0.25,0.0625,0.1875,0.2068014705882352,0.1902777777777777,1.3333333333333333,0.0811734649082706,2.0
a15,3,0,4,0,0.1875,0.1875,0.0,0.3018867924528302,0.0,0.0,0.0651388606218611,2.0
a16,1,3,1,4,0.25,0.0625,0.1875,0.1850328947368421,0.15,1.3333333333333333,0.0350798725484004,2.0
