argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,5,5,14,18,0.9090909090909092,0.4545454545454546,0.4545454545454546,0.6111111111111112,0.0245454545454545,3.6,0.0595852679964967,4.666666666666667
a1,3,4,14,15,0.6363636363636364,0.2727272727272727,0.3636363636363636,0.5789473684210527,0.026060606060606,3.75,0.0637837201445504,4.666666666666667
a2,6,4,23,14,0.9090909090909092,0.5454545454545454,0.3636363636363636,0.6875,0.0495454545454545,3.5,0.0964916399011775,4.666666666666667
a3,7,3,25,11,0.9090909090909092,0.6363636363636364,0.2727272727272727,0.7333333333333333,0.0162121212121212,3.6666666666666665,0.0902187045814497,4.666666666666667
a4,3,6,16,27,0.8181818181818182,0.2727272727272727,0.5454545454545454,0.5789473684210527,0.0839393939393939,4.5,0.0718988090827077,4.666666666666667
a5,6,4,32,18,0.9090909090909092,0.5454545454545454,0.3636363636363636,0.6875,0.124090909090909,4.5,0.1243765440005218,4.666666666666667
a6,3,6,12,26,0.8181818181818182,0.2727272727272727,0.5454545454545454,0.5789473684210527,0.0442424242424242,4.333333333333333,0.0596206702435838,4.666666666666667
a7,3,5,13,20,0.7272727272727273,0.2727272727272727,0.4545454545454546,0.55,0.0343939393939393,4.0,0.0620591777863136,4.666666666666667
a8,7,4,29,19,1.0,0.6363636363636364,0.3636363636363636,0.7333333333333333,0.1195454545454545,4.75,0.1153980609641536,4.666666666666667
a9,3,4,17,22,0.6363636363636364,0.2727272727272727,0.3636363636363636,0.5789473684210527,0.073030303030303,5.5,0.0858799368977233,4.666666666666667
a10,8,3,36,13,1.0,0.7272727272727273,0.2727272727272727,0.7857142857142857,0.1146969696969697,4.333333333333333,0.1297523389961993,4.666666666666667
a11,2,8,6,34,0.9090909090909092,0.1818181818181818,0.7272727272727273,0.44,0.0442424242424242,4.25,0.0409351294051217,4.666666666666667
