argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,13,10,53,28,0.0707692307692307,0.04,0.0307692307692307,0.1793449269177424,0.0763342830009496,2.8,0.016583386699509,1.598159509202454
a1,21,24,51,62,0.1384615384615384,0.0646153846153846,0.0738461538461538,0.1484134615384615,0.2315004748338081,2.583333333333333,0.0248357324045523,1.598159509202454
a2,15,12,32,23,0.083076923076923,0.0461538461538461,0.0369230769230769,0.1481187769847563,0.0339696106362773,1.9166666666666667,0.0316546032978642,1.598159509202454
a3,3,3,15,12,0.0184615384615384,0.0092307692307692,0.0092307692307692,0.1403992316044433,0.0046343779677113,4.0,0.0063341137657683,1.598159509202454
a4,5,6,23,20,0.0338461538461538,0.0153846153846153,0.0184615384615384,0.1428814279643009,0.024017094017094,3.333333333333333,0.0080291846617247,1.598159509202454
a5,5,3,31,30,0.0246153846153846,0.0153846153846153,0.0092307692307692,0.1226738575078058,0.0737037037037037,10.0,0.0069041834167546,1.598159509202454
a6,3,3,15,13,0.0184615384615384,0.0092307692307692,0.0092307692307692,0.1403992316044433,0.0065527065527065,4.333333333333333,0.0046781303215114,1.598159509202454
a7,15,14,55,48,0.0892307692307692,0.0461538461538461,0.043076923076923,0.1379444621768273,0.1531054131054131,3.4285714285714284,0.020053468481382,1.598159509202454
a8,8,10,34,42,0.0553846153846153,0.0246153846153846,0.0307692307692307,0.1254513788098693,0.1022507122507122,4.2,0.0113244541882007,1.598159509202454
a9,4,3,16,16,0.0215384615384615,0.0123076923076923,0.0092307692307692,0.1045428156748911,0.0471320037986704,5.333333333333333,0.0053311117316331,1.598159509202454
a10,7,7,26,27,0.043076923076923,0.0215384615384615,0.0215384615384615,0.1108153846153846,0.0645679012345679,3.857142857142857,0.0091714253379006,1.598159509202454
a11,2,3,16,15,0.0153846153846153,0.0061538461538461,0.0092307692307692,0.1062128287048414,0.0046913580246913,5.0,0.0032945635709013,1.598159509202454
a12,1,1,15,12,0.0061538461538461,0.003076923076923,0.003076923076923,0.1200628526533818,0.0,12.0,0.0029365994740401,1.598159509202454
a13,2,2,8,8,0.0123076923076923,0.0061538461538461,0.0061538461538461,0.0893672456575682,0.0033048433048433,4.0,0.0037533270962674,1.598159509202454
a14,4,4,9,9,0.0246153846153846,0.0123076923076923,0.0123076923076923,0.1004369044852428,0.0486134852801519,2.25,0.0069037238290827,1.598159509202454
a15,2,1,15,12,0.0092307692307692,0.0061538461538461,0.003076923076923,0.1202862254025044,0.0003988603988603,12.0,0.0035263450768745,1.598159509202454
a16,2,4,13,16,0.0184615384615384,0.0061538461538461,0.0123076923076923,0.0843771964076532,0.0399715099715099,4.0,0.0027295699253749,1.598159509202454
a17,3,3,6,7,0.0184615384615384,0.0092307692307692,0.0092307692307692,0.1170205360250609,0.0046438746438746,2.333333333333333,0.0039658087744285,1.598159509202454
a18,1,2,3,3,0.0092307692307692,0.003076923076923,0.0061538461538461,0.1149401709401709,0.0019468186134852,1.5,0.0020193697551792,1.598159509202454
a19,5,6,25,28,0.0338461538461538,0.0153846153846153,0.0184615384615384,0.1142426645519429,0.0208831908831908,4.666666666666667,0.0059824584213892,1.598159509202454
a20,5,6,12,16,0.0338461538461538,0.0153846153846153,0.0184615384615384,0.090584783064347,0.0396106362773029,2.6666666666666665,0.0082955943771567,1.598159509202454
a21,0,1,0,10,0.003076923076923,0.0,0.003076923076923,0.0,0.0,10.0,0.0006938092504386,1.598159509202454
a22,1,1,15,14,0.0061538461538461,0.003076923076923,0.003076923076923,0.105874571288584,0.0,14.0,0.0019113160203903,1.598159509202454
