argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,49,49,2563,2540,0.98,0.49,0.49,0.556930693069307,0.0003797966344466,51.83673469387755,0.0154247825070851,27.980198019801982
a76,49,49,2563,2540,0.98,0.49,0.49,0.556930693069307,0.0003797966344466,51.83673469387755,0.0154247825070851,27.980198019801982
a79,49,49,2563,2540,0.98,0.49,0.49,0.556930693069307,0.0003797966344466,51.83673469387755,0.0154247825070851,27.980198019801982
a78,49,49,2563,2540,0.98,0.49,0.49,0.556930693069307,0.0003797966344466,51.83673469387755,0.0154247825070851,27.980198019801982
a80,49,49,2563,2540,0.98,0.49,0.49,0.556930693069307,0.0003797966344466,51.83673469387755,0.0154247825070851,27.980198019801982
a82,49,49,2563,2540,0.98,0.49,0.49,0.556930693069307,0.0003797966344466,51.83673469387755,0.0154247825070851,27.980198019801982
a81,49,49,2563,2540,0.98,0.49,0.49,0.556930693069307,0.0003797966344466,51.83673469387755,0.0154247825070851,27.980198019801982
a84,49,49,2563,2540,0.98,0.49,0.49,0.556930693069307,0.0003797966344466,51.83673469387755,0.0154247825070851,27.980198019801982
a83,49,49,2563,2540,0.98,0.49,0.49,0.556930693069307,0.0003797966344466,51.83673469387755,0.0154247825070851,27.980198019801982
a86,49,49,2563,2540,0.98,0.49,0.49,0.556930693069307,0.0003797966344466,51.83673469387755,0.0154247825070851,27.980198019801982
a85,49,49,2563,2540,0.98,0.49,0.49,0.556930693069307,0.0003797966344466,51.83673469387755,0.0154247825070851,27.980198019801982
a88,49,49,2563,2540,0.98,0.49,0.49,0.556930693069307,0.0003797966344466,51.83673469387755,0.0154247825070851,27.980198019801982
a87,49,49,2563,2540,0.98,0.49,0.49,0.556930693069307,0.0003797966344466,51.83673469387755,0.0154247825070851,27.980198019801982
a89,49,49,2563,2540,0.98,0.49,0.49,0.556930693069307,0.0003797966344466,51.83673469387755,0.0154247825070851,27.980198019801982
a91,67,61,2388,2132,1.28,0.67,0.61,0.6696428571428572,0.0418737836414725,34.950819672131146,0.0213187647984594,27.980198019801982
a90,66,63,2141,2194,1.29,0.66,0.63,0.6617647058823529,0.0478201408906842,34.82539682539682,0.0212351658242028,27.980198019801982
a93,65,67,2076,2396,1.32,0.65,0.67,0.6540697674418605,0.0462271243030039,35.76119402985075,0.020969086685214,27.980198019801982
a92,67,63,2326,2262,1.3,0.67,0.63,0.677710843373494,0.0506558704961274,35.904761904761905,0.0222534957252431,27.980198019801982
a95,67,62,2331,2159,1.29,0.67,0.62,0.6696428571428572,0.0415445542058629,34.82258064516129,0.0214284843084506,27.980198019801982
a94,64,59,2316,2191,1.23,0.64,0.59,0.6540697674418605,0.0447180451336575,37.13559322033898,0.0203360146239761,27.980198019801982
a97,65,66,2076,2186,1.31,0.65,0.66,0.6540697674418605,0.0494620950278505,33.121212121212125,0.020969086685214,27.980198019801982
a96,66,64,2143,2168,1.3,0.66,0.64,0.6696428571428572,0.0445453419815375,33.875,0.0212693915964058,27.980198019801982
a11,6,9,397,568,0.15,0.06,0.09,0.3852739726027397,0.0001771387629529,63.11111111111112,0.003854597046679,27.980198019801982
a99,66,60,2259,2008,1.26,0.66,0.6,0.6617647058823529,0.0532833542873894,33.46666666666667,0.0210847809359937,27.980198019801982
a10,6,8,397,508,0.14,0.06,0.08,0.3879310344827587,0.0001876884033216,63.5,0.0038676133152946,27.980198019801982
a98,67,64,2209,2155,1.31,0.67,0.64,0.677710843373494,0.0571731612393342,33.671875,0.0224796962293971,27.980198019801982
a13,4,9,263,570,0.13,0.04,0.09,0.3700657894736842,0.0001075248571489,63.333333333333336,0.0032629711278655,27.980198019801982
a12,8,10,527,629,0.18,0.08,0.1,0.3961267605633802,0.0002725969064945,62.9,0.0044463677981317,27.980198019801982
a15,5,9,327,569,0.14,0.05,0.09,0.3800675675675676,0.0001742200034368,63.22222222222222,0.0035740930262491,27.980198019801982
a14,5,10,331,629,0.15,0.05,0.1,0.3852739726027397,0.0002227921701419,62.9,0.0035854480649391,27.980198019801982
a17,7,10,463,629,0.17,0.07,0.1,0.3933566433566433,0.0002432920293431,62.9,0.0041396428067035,27.980198019801982
a16,5,10,329,629,0.15,0.05,0.1,0.3879310344827587,0.0001741733021408,62.9,0.0035861938595951,27.980198019801982
a19,5,9,330,568,0.14,0.05,0.09,0.3826530612244898,0.0001564490799939,63.11111111111112,0.0035615970703441,27.980198019801982
a18,4,8,266,502,0.12,0.04,0.08,0.3826530612244898,0.0001224938235594,62.75,0.0033079471213726,27.980198019801982
