argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,8,11,76,108,0.76,0.32,0.44,0.5813953488372093,0.0212411913347268,9.818181818181818,0.0315604911085964,9.76923076923077
a1,8,10,67,84,0.72,0.32,0.4,0.5813953488372093,0.015657867494824,8.4,0.0271721811613465,9.76923076923077
a2,16,5,142,43,0.84,0.64,0.2,0.7352941176470589,0.0172559523809523,8.6,0.054011583977456,9.76923076923077
a3,11,12,108,110,0.92,0.44,0.48,0.6410256410256411,0.0398155683942297,9.166666666666666,0.0472552385973399,9.76923076923077
a4,7,12,70,114,0.76,0.28,0.48,0.5813953488372093,0.0296177661964275,9.5,0.0359609267307737,9.76923076923077
a5,8,9,74,84,0.68,0.32,0.36,0.5952380952380952,0.0156821124781651,9.333333333333334,0.0295826747781649,9.76923076923077
a6,10,9,91,84,0.76,0.4,0.36,0.625,0.0242897817285689,9.333333333333334,0.0379319628096222,9.76923076923077
a7,11,10,100,91,0.84,0.44,0.4,0.625,0.0307085641919738,9.1,0.0403537956434188,9.76923076923077
a8,10,10,105,90,0.8,0.4,0.4,0.625,0.0420133382699172,9.0,0.0443941931501914,9.76923076923077
a9,6,15,63,139,0.84,0.24,0.6,0.5555555555555556,0.0314967829653184,9.266666666666667,0.0263680547641284,9.76923076923077
a10,10,7,83,67,0.68,0.4,0.28,0.6097560975609756,0.0141626984126984,9.571428571428571,0.0331159335278484,9.76923076923077
a11,10,8,105,71,0.72,0.4,0.32,0.625,0.0230641446971538,8.875,0.0434961957352458,9.76923076923077
a12,8,12,72,110,0.8,0.32,0.48,0.5952380952380952,0.0279345712766765,9.166666666666666,0.0303121661417659,9.76923076923077
a13,12,6,119,64,0.72,0.48,0.24,0.6578947368421053,0.0183993783993784,10.666666666666666,0.0514170174291586,9.76923076923077
a14,12,12,112,119,0.96,0.48,0.48,0.6578947368421053,0.0470864196190283,9.916666666666666,0.0473129898229105,9.76923076923077
a15,12,7,114,64,0.76,0.48,0.28,0.6578947368421053,0.0177031024531024,9.142857142857142,0.042760786043212,9.76923076923077
a16,11,11,109,113,0.88,0.44,0.44,0.6410256410256411,0.0441178523675663,10.272727272727272,0.0476209076176115,9.76923076923077
a17,11,9,91,78,0.8,0.44,0.36,0.6410256410256411,0.0203378055646362,8.666666666666666,0.0367307590130993,9.76923076923077
a18,3,12,22,111,0.6,0.12,0.48,0.4629629629629629,0.0091035353535353,9.25,0.0124668721082335,9.76923076923077
a19,8,10,79,85,0.72,0.32,0.4,0.5952380952380952,0.0178253968253968,8.5,0.0330919603564575,9.76923076923077
a20,12,8,113,79,0.8,0.48,0.32,0.6578947368421053,0.0282427632753719,9.875,0.0505446855325522,9.76923076923077
a21,12,9,105,88,0.84,0.48,0.36,0.6578947368421053,0.0292728842794632,9.77777777777778,0.0438214229024927,9.76923076923077
a22,12,9,115,92,0.84,0.48,0.36,0.6578947368421053,0.0380311608681173,10.22222222222222,0.0512805075585025,9.76923076923077
a23,10,10,103,97,0.8,0.4,0.4,0.625,0.0368866831744406,9.7,0.0433890221603815,9.76923076923077
a24,6,13,50,124,0.76,0.24,0.52,0.5555555555555556,0.0250300339756861,9.538461538461538,0.021869866475354,9.76923076923077
a25,10,8,90,69,0.72,0.4,0.32,0.625,0.0166893106893106,8.625,0.0361778048541347,9.76923076923077
