argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,5,7,23,28,0.0502092050209204,0.0209205020920502,0.0292887029288702,0.2585442644682878,0.0428052063168411,4.0,0.0079079075362444,4.0
a1,4,3,16,15,0.0292887029288702,0.0167364016736401,0.0125523012552301,0.237871190689953,0.0123568611226497,5.0,0.0034132899883754,4.0
a2,3,4,9,13,0.0292887029288702,0.0125523012552301,0.0167364016736401,0.2154140571967677,0.0022678741960867,3.25,0.0029202280166843,4.0
a3,8,2,31,9,0.0418410041841004,0.0334728033472803,0.00836820083682,0.2695146059652221,0.0148034644473608,4.5,0.0075472150295055,4.0
a4,3,6,16,19,0.0376569037656903,0.0125523012552301,0.0251046025104602,0.2369120326629774,0.0180699482125344,3.1666666666666665,0.0052804256434855,4.0
a5,5,4,15,11,0.0376569037656903,0.0209205020920502,0.0167364016736401,0.2410428065658191,0.0126889991146,2.75,0.0064131057296401,4.0
a6,7,3,30,14,0.0418410041841004,0.0292887029288702,0.0125523012552301,0.2652559101599025,0.028845178527746,4.666666666666667,0.009433839331766,4.0
a7,5,2,21,6,0.0292887029288702,0.0209205020920502,0.00836820083682,0.2540721474612687,0.0055049395495923,3.0,0.0070851795986539,4.0
a8,5,4,21,14,0.0376569037656903,0.0209205020920502,0.0167364016736401,0.2631766365080332,0.02275556703344,3.5,0.0051918209523067,4.0
a9,5,2,23,5,0.0292887029288702,0.0209205020920502,0.00836820083682,0.2605507055450927,0.008369561375746,2.5,0.0092095818018964,4.0
a10,3,5,9,12,0.0334728033472803,0.0125523012552301,0.0209205020920502,0.2223431754036647,0.0087241951289711,2.4,0.002679252083134,4.0
a11,4,4,20,9,0.0334728033472803,0.0167364016736401,0.0167364016736401,0.25135479829056,0.0133500977106521,2.25,0.0070194851206312,4.0
a12,3,5,10,22,0.0334728033472803,0.0125523012552301,0.0209205020920502,0.23040856509968,0.0181230816064382,4.4,0.002871689288156,4.0
a13,6,1,20,4,0.0292887029288702,0.0251046025104602,0.00418410041841,0.2417867658453432,0.0039104949847803,4.0,0.0032704445382112,4.0
a14,3,5,11,20,0.0334728033472803,0.0125523012552301,0.0209205020920502,0.2288381074991953,0.020471695027884,4.0,0.0025793574182173,4.0
a15,4,4,9,12,0.0334728033472803,0.0167364016736401,0.0167364016736401,0.2174067866805491,0.0089256729201883,3.0,0.0023978280959678,4.0
a16,2,3,5,11,0.0209205020920502,0.00836820083682,0.0125523012552301,0.1947114634645183,0.0051664563424202,3.6666666666666665,0.00229114626939,4.0
a17,4,3,11,9,0.0292887029288702,0.0167364016736401,0.0125523012552301,0.2308612341863198,0.0106442979351317,3.0,0.0031651359601888,4.0
a18,5,3,15,9,0.0334728033472803,0.0209205020920502,0.0125523012552301,0.227508941337535,0.0097655567909519,3.0,0.0036349844112978,4.0
a19,3,3,13,12,0.0251046025104602,0.0125523012552301,0.0125523012552301,0.2373906428299733,0.0151101234798884,4.0,0.0041459106841821,4.0
a20,2,5,10,14,0.0292887029288702,0.00836820083682,0.0209205020920502,0.2115362163831446,0.0078773630486464,2.8,0.0025639406189589,4.0
a21,3,6,11,20,0.0376569037656903,0.0125523012552301,0.0251046025104602,0.2322299766814957,0.0227886456563525,3.333333333333333,0.0037174136547703,4.0
a22,3,3,11,12,0.0251046025104602,0.0125523012552301,0.0125523012552301,0.2277293957380558,0.0092086732012238,4.0,0.0034244527650522,4.0
a23,5,4,19,12,0.0376569037656903,0.0209205020920502,0.0167364016736401,0.2492224139996539,0.0146373274698528,3.0,0.0040157434798374,4.0
a24,6,3,19,14,0.0376569037656903,0.0251046025104602,0.0125523012552301,0.24480910041841,0.0189750170920167,4.666666666666667,0.0040219457757565,4.0
a25,5,4,11,18,0.0376569037656903,0.0209205020920502,0.0167364016736401,0.2336150461249241,0.0132324709610068,4.5,0.0026871843456716,4.0
a26,3,8,13,21,0.0460251046025104,0.0125523012552301,0.0334728033472803,0.2361977250268076,0.0237669668572651,2.625,0.0045170913993261,4.0
a27,5,4,23,18,0.0376569037656903,0.0209205020920502,0.0167364016736401,0.250284064325531,0.0299304621879069,4.5,0.0063765544970065,4.0
a28,2,4,9,19,0.0251046025104602,0.00836820083682,0.0167364016736401,0.2087182383673833,0.0121895148056865,4.75,0.0031977630820966,4.0
a29,5,5,15,19,0.0418410041841004,0.0209205020920502,0.0209205020920502,0.2343137950166237,0.0201587644265081,3.8,0.0034961294639875,4.0
a30,4,6,14,15,0.0418410041841004,0.0167364016736401,0.0251046025104602,0.2340804147427028,0.0126512969840741,2.5,0.0028428633146373,4.0
a31,6,2,24,7,0.0334728033472803,0.0251046025104602,0.00836820083682,0.25135479829056,0.0109982057564346,3.5,0.0061629627369777,4.0
a32,3,3,14,11,0.0251046025104602,0.0125523012552301,0.0125523012552301,0.2338474989071379,0.0111881263557747,3.6666666666666665,0.0035870872364187,4.0
a33,5,3,17,13,0.0334728033472803,0.0209205020920502,0.0125523012552301,0.2466072784907383,0.0158357685053371,4.333333333333333,0.0054359636154686,4.0
a34,3,5,9,19,0.0334728033472803,0.0125523012552301,0.0209205020920502,0.2164058346240088,0.012336705356437,3.8,0.003388125287403,4.0
a35,3,6,9,22,0.0376569037656903,0.0125523012552301,0.0251046025104602,0.2231877838572399,0.0158193977952018,3.6666666666666665,0.002711305972696,4.0
a36,0,6,0,19,0.0251046025104602,0.0,0.0251046025104602,0.0,0.0,3.1666666666666665,0.0006804445548703,4.0
a37,4,2,15,8,0.0251046025104602,0.0167364016736401,0.00836820083682,0.2366734505555625,0.010028783388662,4.0,0.0025201300441182,4.0
a38,6,3,14,17,0.0376569037656903,0.0251046025104602,0.0125523012552301,0.227508941337535,0.0220335341003437,5.666666666666667,0.0036531088594306,4.0
a39,4,3,12,10,0.0292887029288702,0.0167364016736401,0.0125523012552301,0.224466796945247,0.0113670824362669,3.333333333333333,0.0036393628952715,4.0
a40,5,4,8,12,0.0376569037656903,0.0209205020920502,0.0167364016736401,0.207428717035899,0.0073826873590367,3.0,0.0024990186209618,4.0
a41,4,2,9,4,0.0251046025104602,0.0167364016736401,0.00836820083682,0.23040856509968,0.0059190172543254,2.0,0.0030879007157067,4.0
a42,5,2,14,6,0.0292887029288702,0.0209205020920502,0.00836820083682,0.2210881809987522,0.0025032946730496,3.0,0.0025179930887589,4.0
a43,6,3,24,11,0.0376569037656903,0.0251046025104602,0.0125523012552301,0.2376306738136235,0.0147342378250168,3.6666666666666665,0.0050004262167607,4.0
a44,1,7,4,27,0.0334728033472803,0.00418410041841,0.0292887029288702,0.19799219578911,0.0081216313195777,3.857142857142857,0.0013504073077448,4.0
a45,2,5,11,23,0.0292887029288702,0.00836820083682,0.0209205020920502,0.225327647556734,0.023451653380019,4.6,0.0043560404825155,4.0
a46,2,7,7,24,0.0376569037656903,0.00836820083682,0.0292887029288702,0.2102117499120515,0.016683387287057,3.4285714285714284,0.0030378449020185,4.0
a47,4,4,10,10,0.0334728033472803,0.0167364016736401,0.0167364016736401,0.2170052967697817,0.0066597230196745,2.5,0.0023938131408217,4.0
a48,5,2,14,10,0.0292887029288702,0.0209205020920502,0.00836820083682,0.2208803913549564,0.0100682370948008,5.0,0.0028710834921138,4.0
a49,2,6,10,24,0.0334728033472803,0.00836820083682,0.0251046025104602,0.2233999395453171,0.01597926985039,4.0,0.0027127625273114,4.0
a50,4,3,16,11,0.0292887029288702,0.0167364016736401,0.0125523012552301,0.2340804147427028,0.0120089546162251,3.6666666666666665,0.0031727654170195,4.0
a51,3,7,7,26,0.0418410041841004,0.0125523012552301,0.0292887029288702,0.2146271565312087,0.0136420480739835,3.7142857142857135,0.0019340466229407,4.0
a52,5,3,14,11,0.0334728033472803,0.0209205020920502,0.0125523012552301,0.2345476411194347,0.0168947992462769,3.6666666666666665,0.0042119690913546,4.0
a53,4,6,10,19,0.0418410041841004,0.0167364016736401,0.0251046025104602,0.2238254632396891,0.0216028533308164,3.1666666666666665,0.0041450768150585,4.0
a54,6,3,18,9,0.0376569037656903,0.0251046025104602,0.0125523012552301,0.2453201841353587,0.0124358156930489,3.0,0.0045676503653631,4.0
a55,3,4,12,13,0.0292887029288702,0.0125523012552301,0.0167364016736401,0.2204659816150784,0.0123933963528883,3.25,0.002489242150274,4.0
a56,2,5,8,20,0.0292887029288702,0.00836820083682,0.0209205020920502,0.2172058561937833,0.0139001619154546,4.0,0.0021892660970861,4.0
a57,4,5,14,17,0.0376569037656903,0.0167364016736401,0.0209205020920502,0.2315435826617474,0.0159305059092007,3.4,0.0029065814936892,4.0
a58,3,3,11,11,0.0251046025104602,0.0125523012552301,0.0125523012552301,0.2277293957380558,0.0110439754092396,3.6666666666666665,0.0039922502011654,4.0
a59,5,4,21,11,0.0376569037656903,0.0209205020920502,0.0167364016736401,0.2554529743496452,0.0221932225185994,2.75,0.0046116600254947,4.0
a60,0,6,0,25,0.0251046025104602,0.0,0.0251046025104602,0.0,0.0,4.166666666666667,0.0006804445548703,4.0
a61,4,4,13,19,0.0334728033472803,0.0167364016736401,0.0167364016736401,0.2297328801580387,0.0213908538733718,4.75,0.0035790171334792,4.0
a62,4,4,8,14,0.0334728033472803,0.0167364016736401,0.0167364016736401,0.2056139426086383,0.0060866713212022,3.5,0.0020962643063337,4.0
a63,3,6,8,20,0.0376569037656903,0.0125523012552301,0.0251046025104602,0.2085330402854247,0.0160782795763726,3.333333333333333,0.002547124761897,4.0
a64,6,3,22,17,0.0376569037656903,0.0251046025104602,0.0125523012552301,0.2588290048476581,0.0309340855820514,5.666666666666667,0.0050081229841866,4.0
a65,1,6,3,21,0.0292887029288702,0.00418410041841,0.0251046025104602,0.1884657068177014,0.0033883124059485,3.5,0.0013974512616893,4.0
a66,5,5,21,18,0.0418410041841004,0.0209205020920502,0.0209205020920502,0.2497521109475809,0.0259499115883566,3.6,0.0056109274024171,4.0
a67,4,3,10,11,0.0292887029288702,0.0167364016736401,0.0125523012552301,0.2236124989549701,0.0122911623707776,3.6666666666666665,0.0035894271488536,4.0
a68,3,5,14,21,0.0334728033472803,0.0125523012552301,0.0209205020920502,0.2320007269513066,0.0176944342287942,4.2,0.0042171541712428,4.0
a69,7,3,25,14,0.0418410041841004,0.0292887029288702,0.0125523012552301,0.258260149891949,0.0279006631831856,4.666666666666667,0.0094137800321596,4.0
a70,4,3,20,14,0.0292887029288702,0.0167364016736401,0.0125523012552301,0.2466072784907383,0.0108862251244026,4.666666666666667,0.0039875578697083,4.0
a71,6,4,29,10,0.0418410041841004,0.0251046025104602,0.0167364016736401,0.2643607833539635,0.0255282992294028,2.5,0.0102377223905564,4.0
a72,4,5,18,19,0.0376569037656903,0.0167364016736401,0.0209205020920502,0.2471259057851458,0.0198163142678664,3.8,0.0058071931100112,4.0
a73,4,2,17,6,0.0251046025104602,0.0167364016736401,0.00836820083682,0.2295085316422594,0.0056488650891511,3.0,0.0054890652362942,4.0
a74,6,3,23,12,0.0376569037656903,0.0251046025104602,0.0125523012552301,0.2568488922422662,0.0141496838760472,4.0,0.0055167378575388,4.0
a75,3,6,16,19,0.0376569037656903,0.0125523012552301,0.0251046025104602,0.2453201841353587,0.0190862150982066,3.1666666666666665,0.0049367787217687,4.0
a76,6,3,20,11,0.0376569037656903,0.0251046025104602,0.0125523012552301,0.244554356297267,0.0096834931151427,3.6666666666666665,0.0045681349717875,4.0
a77,2,6,9,21,0.0334728033472803,0.00836820083682,0.0251046025104602,0.207428717035899,0.0099778318391619,3.5,0.0045100598875706,4.0
a78,6,5,20,14,0.0460251046025104,0.0251046025104602,0.0209205020920502,0.2410428065658191,0.0160028540307528,2.8,0.0038124071595711,4.0
a79,4,1,9,5,0.0209205020920502,0.0167364016736401,0.00418410041841,0.2192320302254418,0.0028317698323148,5.0,0.0023813246451555,4.0
a80,4,5,12,18,0.0376569037656903,0.0167364016736401,0.0209205020920502,0.2148233422318771,0.0142975159650676,3.6,0.0042802288907939,4.0
a81,6,1,22,6,0.0292887029288702,0.0251046025104602,0.00418410041841,0.243793295022483,0.0063275933743072,6.0,0.0041147498198916,4.0
a82,2,6,11,17,0.0334728033472803,0.00836820083682,0.0251046025104602,0.2290611465903251,0.0145417567497378,2.833333333333333,0.0033299194859197,4.0
a83,2,5,7,13,0.0292887029288702,0.00836820083682,0.0209205020920502,0.2117267895510573,0.0093628015064187,2.6,0.0019085136909518,4.0
a84,5,5,15,17,0.0418410041841004,0.0209205020920502,0.0209205020920502,0.2383536880341517,0.0217856377927975,3.4,0.0036382127425855,4.0
a85,4,2,13,6,0.0251046025104602,0.0167364016736401,0.00836820083682,0.2385956714737803,0.0044701167537061,3.0,0.0032182697033016,4.0
a86,4,3,18,9,0.0292887029288702,0.0167364016736401,0.0125523012552301,0.2405493719566772,0.0088415306421829,3.0,0.0047077003571274,4.0
a87,4,2,15,6,0.0251046025104602,0.0167364016736401,0.00836820083682,0.2361977250268076,0.0082767543613726,3.0,0.0043843725566021,4.0
a88,7,4,25,17,0.0460251046025104,0.0292887029288702,0.0167364016736401,0.2579766590578196,0.0287486864721164,4.25,0.005285353493496,4.0
a89,3,5,11,15,0.0334728033472803,0.0125523012552301,0.0209205020920502,0.227069310533018,0.0083526902450188,3.0,0.0026636942159137,4.0
a90,4,3,14,10,0.0292887029288702,0.0167364016736401,0.0125523012552301,0.2313156854347181,0.0106593625028437,3.333333333333333,0.0035570130377797,4.0
a91,4,4,14,16,0.0334728033472803,0.0167364016736401,0.0167364016736401,0.2352519883900637,0.0132553416060656,4.0,0.0035014247042025,4.0
a92,4,6,18,25,0.0418410041841004,0.0167364016736401,0.0251046025104602,0.2473860383175512,0.0238241902899652,4.166666666666667,0.0040575576928334,4.0
a93,3,6,10,21,0.0376569037656903,0.0125523012552301,0.0251046025104602,0.2301828955941955,0.0085144854542301,3.5,0.0023306902439382,4.0
a94,5,3,20,12,0.0334728033472803,0.0209205020920502,0.0125523012552301,0.2479079497907949,0.0136033242296698,4.0,0.0042407196155777,4.0
