argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,5,7,32,43,0.6000000000000001,0.25,0.35,0.5555555555555556,0.0507407723855092,6.142857142857143,0.0483185643624125,5.857142857142857
a1,5,6,26,37,0.55,0.25,0.3,0.5263157894736842,0.0315792321713374,6.166666666666667,0.0332090397923235,5.857142857142857
a2,3,5,17,25,0.4,0.15,0.25,0.4878048780487805,0.012938596491228,5.0,0.0297346666461188,5.857142857142857
a3,6,9,33,47,0.75,0.3,0.45,0.5714285714285714,0.060080599225336,5.222222222222222,0.0513481900544533,5.857142857142857
a4,6,7,31,41,0.65,0.3,0.35,0.5882352941176471,0.0463943950786056,5.857142857142857,0.0450227772404106,5.857142857142857
a5,5,8,30,39,0.65,0.25,0.4,0.5555555555555556,0.0439549631654894,4.875,0.0417261226740721,5.857142857142857
a6,9,4,48,22,0.65,0.45,0.2,0.625,0.046534233310549,5.5,0.0609689275296606,5.857142857142857
a7,4,8,29,41,0.6000000000000001,0.2,0.4,0.5263157894736842,0.034931172628541,5.125,0.0402238928082968,5.857142857142857
a8,6,4,32,22,0.5,0.3,0.2,0.5555555555555556,0.0269078947368421,5.5,0.0401298956796571,5.857142857142857
a9,6,3,37,21,0.45,0.3,0.15,0.5882352941176471,0.0264598997493734,7.0,0.052943169934493,5.857142857142857
a10,5,8,28,48,0.65,0.25,0.4,0.5263157894736842,0.0532754234070023,6.0,0.0447935200747674,5.857142857142857
a11,6,6,43,33,0.6000000000000001,0.3,0.3,0.5714285714285714,0.0706913116123642,5.5,0.0660652528310273,5.857142857142857
a12,8,5,41,25,0.65,0.4,0.25,0.6060606060606061,0.0341281233386496,5.0,0.0502654972267269,5.857142857142857
a13,5,7,24,34,0.6000000000000001,0.25,0.35,0.5,0.031845427963849,4.857142857142857,0.0352281333043685,5.857142857142857
a14,11,5,64,33,0.8,0.55,0.25,0.6896551724137931,0.0879474253816359,6.6,0.0885313534579411,5.857142857142857
a15,4,4,27,19,0.4,0.2,0.2,0.5555555555555556,0.012994038125617,4.75,0.0375965206429383,5.857142857142857
a16,9,3,45,20,0.6000000000000001,0.45,0.15,0.6451612903225806,0.0284901648059542,6.666666666666667,0.0637262300545338,5.857142857142857
a17,4,8,30,50,0.6000000000000001,0.2,0.4,0.5405405405405406,0.0624170274170274,6.25,0.0544231689726345,5.857142857142857
a18,7,7,35,44,0.7000000000000001,0.35,0.35,0.5882352941176471,0.0772828852434115,6.285714285714286,0.0551451581051612,5.857142857142857
a19,4,6,21,31,0.5,0.2,0.3,0.5,0.0191803372066529,5.166666666666667,0.0303851086539013,5.857142857142857
a20,5,3,22,20,0.4,0.25,0.15,0.5128205128205128,0.0149102870813397,6.666666666666667,0.0302148099541004,5.857142857142857
