argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,3,5,9,20,0.0229226361031518,0.0085959885386819,0.0143266475644699,0.2089712061284382,0.0095760538348605,4.0,0.00190877137634,4.0
a1,4,4,11,14,0.0229226361031518,0.0114613180515759,0.0114613180515759,0.2217297309241976,0.0089011474984133,3.5,0.0022030619734856,4.0
a2,4,3,15,15,0.0200573065902578,0.0114613180515759,0.0085959885386819,0.2306226345708901,0.0108646913206099,5.0,0.0026384840691976,4.0
a3,2,3,7,11,0.0143266475644699,0.0057306590257879,0.0085959885386819,0.2145593664913256,0.0029098494282673,3.6666666666666665,0.0016501392263993,4.0
a4,6,4,20,20,0.0286532951289398,0.0171919770773638,0.0114613180515759,0.2324875076267193,0.0174956153837004,5.0,0.003508180401152,4.0
a5,3,5,16,17,0.0229226361031518,0.0085959885386819,0.0143266475644699,0.2390931817865915,0.0148936096305369,3.4,0.0040816685987595,4.0
a6,4,6,18,26,0.0286532951289398,0.0114613180515759,0.0171919770773638,0.2369584212349255,0.0199740260550702,4.333333333333333,0.0035508921741183,4.0
a7,4,3,14,10,0.0200573065902578,0.0114613180515759,0.0085959885386819,0.2287874411923419,0.0072862971585504,3.333333333333333,0.0028834255172722,4.0
a8,3,4,15,15,0.0200573065902578,0.0085959885386819,0.0114613180515759,0.2262370238151158,0.0086183266337704,3.75,0.0021775040856093,4.0
a9,6,2,22,4,0.0229226361031518,0.0171919770773638,0.0057306590257879,0.2568960992688396,0.0044245514477581,2.0,0.0036124321274798,4.0
a10,3,4,7,14,0.0200573065902578,0.0085959885386819,0.0114613180515759,0.2153629596242519,0.0054096344681913,3.5,0.0017271310176024,4.0
a11,5,3,19,12,0.0229226361031518,0.0143266475644699,0.0085959885386819,0.236147475234806,0.0093227629324363,4.0,0.0024178882034588,4.0
a12,2,6,4,19,0.0229226361031518,0.0057306590257879,0.0171919770773638,0.1900889594038851,0.0040813650366151,3.1666666666666665,0.0009587916877596,4.0
a13,4,4,18,17,0.0229226361031518,0.0114613180515759,0.0114613180515759,0.2395912925819802,0.0135282174199321,4.25,0.0030041564316431,4.0
a14,4,4,14,20,0.0229226361031518,0.0114613180515759,0.0114613180515759,0.2320184675978827,0.015694966249005,5.0,0.0026192979411556,4.0
a15,1,7,4,24,0.0229226361031518,0.0028653295128939,0.0200573065902578,0.1883250334705521,0.0047811924077493,3.4285714285714284,0.0010091498854192,4.0
a16,4,3,17,10,0.0200573065902578,0.0114613180515759,0.0085959885386819,0.2355027039713662,0.0077986851637346,3.333333333333333,0.0031439140688356,4.0
a17,4,4,23,14,0.0229226361031518,0.0114613180515759,0.0114613180515759,0.2364711866470538,0.0148108050465801,3.5,0.0031546084393262,4.0
a18,7,6,24,21,0.0372492836676217,0.0200573065902578,0.0171919770773638,0.2424535919311676,0.0195211769481495,3.5,0.003091232025207,4.0
a19,3,3,12,10,0.0171919770773638,0.0085959885386819,0.0085959885386819,0.2217297309241976,0.0049603832183385,3.333333333333333,0.0027174948716918,4.0
a20,10,4,32,9,0.0401146131805157,0.0286532951289398,0.0114613180515759,0.2689099464676941,0.013858453454844,2.25,0.0055319386533973,4.0
a21,3,5,11,24,0.0229226361031518,0.0085959885386819,0.0143266475644699,0.2201732363229429,0.0121198654827413,4.8,0.001876007575513,4.0
a22,5,3,22,13,0.0229226361031518,0.0143266475644699,0.0085959885386819,0.253312379822358,0.0117474172748027,4.333333333333333,0.0044846741102365,4.0
a23,4,4,16,15,0.0229226361031518,0.0114613180515759,0.0114613180515759,0.2303147271816098,0.0079574419500067,3.75,0.0025049936665239,4.0
a24,5,6,24,19,0.0315186246418338,0.0143266475644699,0.0171919770773638,0.2523858531953559,0.0268076265569265,3.1666666666666665,0.004734498194467,4.0
a25,2,5,8,20,0.0200573065902578,0.0057306590257879,0.0143266475644699,0.2029479184223833,0.0051418467526062,4.0,0.0012928741393604,4.0
a26,4,2,17,10,0.0171919770773638,0.0114613180515759,0.0057306590257879,0.228635825923162,0.006404819104358,5.0,0.0024885636021402,4.0
a27,5,6,19,21,0.0315186246418338,0.0143266475644699,0.0171919770773638,0.236147475234806,0.0196196888188189,3.5,0.0037548501220306,4.0
a28,7,3,19,11,0.0286532951289398,0.0200573065902578,0.0085959885386819,0.2455597589452324,0.0104053473897211,3.6666666666666665,0.0033373397711767,4.0
a29,5,4,18,20,0.0257879656160458,0.0143266475644699,0.0114613180515759,0.2395912925819802,0.0172850425136181,5.0,0.0026400917259481,4.0
a30,4,1,13,3,0.0143266475644699,0.0114613180515759,0.0028653295128939,0.2260887688846996,0.0016884994347586,3.0,0.0020249019611579,4.0
a31,3,3,12,9,0.0171919770773638,0.0085959885386819,0.0085959885386819,0.2218723223910299,0.0046231340742389,3.0,0.0024365071786475,4.0
a32,6,4,19,12,0.0286532951289398,0.0171919770773638,0.0114613180515759,0.2385971378409762,0.0145956898758486,3.0,0.0034101314854458,4.0
a33,2,3,6,8,0.0143266475644699,0.0057306590257879,0.0085959885386819,0.2008215723620789,0.0028418722327935,2.6666666666666665,0.0014130504491821,4.0
a34,7,2,35,11,0.0257879656160458,0.0200573065902578,0.0057306590257879,0.2746906539156462,0.0210747674661565,5.5,0.007857307465656,4.0
a35,4,4,15,10,0.0229226361031518,0.0114613180515759,0.0114613180515759,0.2410981560573386,0.0108358779711065,2.5,0.0028394499740016,4.0
a36,3,3,9,12,0.0171919770773638,0.0085959885386819,0.0085959885386819,0.2150944272556431,0.006849321041402,4.0,0.0023822552577851,4.0
