argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,10,8,98,77,0.72,0.4,0.32,0.625,0.0209961103711103,9.625,0.0411339296037994,9.846153846153847
a1,7,13,60,132,0.8,0.28,0.52,0.5681818181818182,0.0203339438339438,10.153846153846152,0.0257763849625017,9.846153846153847
a2,9,12,81,111,0.84,0.36,0.48,0.5952380952380952,0.0282210798460798,9.25,0.0345663146031249,9.846153846153847
a3,10,12,98,108,0.88,0.4,0.48,0.625,0.0345255066284478,9.0,0.0407925090327317,9.846153846153847
a4,12,5,110,45,0.68,0.48,0.2,0.6578947368421053,0.0131369047619047,9.0,0.041132715036097,9.846153846153847
a5,10,12,93,114,0.88,0.4,0.48,0.625,0.028508162861104,9.5,0.0389946667245711,9.846153846153847
a6,12,12,115,118,0.96,0.48,0.48,0.6578947368421053,0.0448287001669354,9.833333333333334,0.0524681781079308,9.846153846153847
a7,10,10,98,98,0.8,0.4,0.4,0.625,0.0306522595052006,9.8,0.0392104698385478,9.846153846153847
a8,11,7,110,74,0.72,0.44,0.28,0.6410256410256411,0.0272603785103785,10.571428571428571,0.0440622450723409,9.846153846153847
a9,11,9,106,84,0.8,0.44,0.36,0.6410256410256411,0.0305689354218766,9.333333333333334,0.0468810080976014,9.846153846153847
a10,9,10,87,104,0.76,0.36,0.4,0.6097560975609756,0.0274419191919191,10.4,0.0365707632629912,9.846153846153847
a11,11,8,101,71,0.76,0.44,0.32,0.6410256410256411,0.0191397058823529,8.875,0.0386446484825533,9.846153846153847
a12,7,10,67,93,0.68,0.28,0.4,0.5813953488372093,0.0154807890910832,9.3,0.0272747565748439,9.846153846153847
a13,14,8,132,74,0.88,0.56,0.32,0.6944444444444444,0.0290176408558761,9.25,0.0478869075682025,9.846153846153847
a14,11,11,107,112,0.88,0.44,0.44,0.6410256410256411,0.0404763569763569,10.181818181818182,0.0458094619692249,9.846153846153847
a15,6,14,57,137,0.8,0.24,0.56,0.5555555555555556,0.021903897028897,9.785714285714286,0.0257259100211424,9.846153846153847
a16,9,10,90,98,0.76,0.36,0.4,0.6097560975609756,0.0257369403472344,9.8,0.0368419621994817,9.846153846153847
a17,12,6,119,68,0.72,0.48,0.24,0.6578947368421053,0.0253373709623709,11.333333333333334,0.0513362459503152,9.846153846153847
a18,9,9,91,81,0.72,0.36,0.36,0.6097560975609756,0.0222763209013209,9.0,0.0363524984694345,9.846153846153847
a19,10,6,88,60,0.64,0.4,0.24,0.6097560975609756,0.0132400793650793,10.0,0.033363734200967,9.846153846153847
a20,12,7,121,63,0.76,0.48,0.28,0.6578947368421053,0.0219082845259315,9.0,0.048368440944339,9.846153846153847
a21,6,13,61,127,0.76,0.24,0.52,0.5434782608695652,0.0216441891441891,9.76923076923077,0.0259113243629206,9.846153846153847
a22,11,9,100,78,0.8,0.44,0.36,0.6410256410256411,0.0215466260319201,8.666666666666666,0.0358077240155873,9.846153846153847
a23,10,12,96,109,0.88,0.4,0.48,0.625,0.0356650506356388,9.083333333333334,0.0410466901089765,9.846153846153847
a24,8,12,72,108,0.8,0.32,0.48,0.5952380952380952,0.0256905455655455,9.0,0.0311899714428763,9.846153846153847
a25,9,11,85,99,0.8,0.36,0.44,0.6097560975609756,0.0211289682539682,9.0,0.0328505393468957,9.846153846153847
