argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,59,59,3583,3592,1.18,0.59,0.59,0.6336633663366338,0.0007460110942756,60.88135593220339,0.0136185003834889,40.118811881188115
a76,59,59,3583,3592,1.18,0.59,0.59,0.6336633663366338,0.0007460110942756,60.88135593220339,0.0136185003834889,40.118811881188115
a79,59,59,3583,3592,1.18,0.59,0.59,0.6336633663366338,0.0007460110942756,60.88135593220339,0.0136185003834889,40.118811881188115
a78,59,59,3583,3592,1.18,0.59,0.59,0.6336633663366338,0.0007460110942756,60.88135593220339,0.0136185003834889,40.118811881188115
a80,64,64,2871,3010,1.28,0.64,0.64,0.6666666666666667,0.0147941315365621,47.03125,0.0142824152880305,40.118811881188115
a82,64,68,2814,2843,1.32,0.64,0.68,0.653061224489796,0.0201189869668407,41.80882352941177,0.0142447441768126,40.118811881188115
a81,65,65,2878,2744,1.3,0.65,0.65,0.6666666666666667,0.0205832881311098,42.215384615384615,0.0144072481392683,40.118811881188115
a84,66,61,2940,2971,1.27,0.66,0.61,0.6736842105263158,0.0161558074000129,48.704918032786885,0.0146552891430819,40.118811881188115
a83,63,63,2748,2566,1.26,0.63,0.63,0.6597938144329897,0.0180751100390105,40.73015873015873,0.0140594410256974,40.118811881188115
a86,66,62,2946,2773,1.28,0.66,0.62,0.6736842105263158,0.0184424937540867,44.7258064516129,0.0146170618055052,40.118811881188115
a85,65,64,2877,2776,1.29,0.65,0.64,0.6736842105263158,0.0200464746821886,43.375,0.0144465607253807,40.118811881188115
a88,66,71,2942,2920,1.37,0.66,0.71,0.6808510638297873,0.0254962887136737,41.12676056338028,0.0146305836789028,40.118811881188115
a87,65,66,2824,2971,1.31,0.65,0.66,0.6736842105263158,0.020534467706865,45.01515151515152,0.015237810043277,40.118811881188115
a89,64,64,2816,2879,1.28,0.64,0.64,0.6597938144329897,0.0184236631312804,44.984375,0.0142401492442474,40.118811881188115
a91,64,65,2815,2763,1.29,0.64,0.65,0.653061224489796,0.019280971864526,42.50769230769231,0.014275923182819,40.118811881188115
a90,66,66,2945,2924,1.32,0.66,0.66,0.6736842105263158,0.0187248843213487,44.30303030303031,0.0146378972781188,40.118811881188115
a93,63,68,2746,3018,1.31,0.63,0.68,0.6597938144329897,0.0184419890821625,44.38235294117647,0.0140714350585125,40.118811881188115
a92,64,68,2816,2843,1.32,0.64,0.68,0.6597938144329897,0.0202553758194257,41.80882352941177,0.0142352438033949,40.118811881188115
a95,63,65,2694,2792,1.28,0.63,0.65,0.6597938144329897,0.0217743826404693,42.95384615384615,0.0148614846474063,40.118811881188115
a94,62,64,2632,2912,1.26,0.62,0.64,0.653061224489796,0.0183839328912003,45.5,0.0146830916865907,40.118811881188115
a97,64,62,2873,2860,1.26,0.64,0.62,0.6597938144329897,0.0149848411769036,46.12903225806452,0.0142716379625793,40.118811881188115
a96,65,66,2879,2757,1.31,0.65,0.66,0.6736842105263158,0.0203501028298559,41.77272727272727,0.0144444296627659,40.118811881188115
a11,10,19,647,1233,0.29,0.1,0.19,0.4210526315789473,0.0003603170917701,64.89473684210526,0.0040618630907323,40.118811881188115
a99,62,58,2740,2605,1.2,0.62,0.58,0.653061224489796,0.0153134956054979,44.91379310344828,0.013890990727585,40.118811881188115
