argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,122,142,15673,18282,0.8250000000000001,0.38125,0.44375,0.6177606177606177,0.0020121345468482,128.74647887323945,0.003007726985936,128.26791277258567
a1,137,125,17423,15881,0.8187500000000001,0.428125,0.390625,0.6361829025844931,0.0019338875573965,127.048,0.0032696825450263,128.26791277258567
a2,137,120,17688,15558,0.8031250000000001,0.428125,0.375,0.6361829025844931,0.001962772339622,129.65,0.0033472464957385,128.26791277258567
a3,118,129,15088,16533,0.7718750000000001,0.36875,0.403125,0.6130268199233716,0.0017472644838656,128.1627906976744,0.0028977459479232,128.26791277258567
a4,132,127,16977,16251,0.8093750000000001,0.4125,0.396875,0.6299212598425197,0.0019386729742448,127.96062992125984,0.0032272710154761,128.26791277258567
a5,113,141,14481,18007,0.7937500000000001,0.353125,0.440625,0.6072106261859582,0.0018491316984902,127.70921985815605,0.0028110365798466,128.26791277258567
a6,141,121,17895,15364,0.8187500000000001,0.440625,0.378125,0.6412825651302605,0.0019127815628843,126.97520661157024,0.0033415366954399,128.26791277258567
a7,135,123,17197,15746,0.80625,0.421875,0.384375,0.6336633663366337,0.0019085952819578,128.01626016260164,0.003253939174985,128.26791277258567
a8,124,130,15847,16492,0.7937500000000001,0.3875,0.40625,0.6201550387596899,0.0018441782293281,126.86153846153846,0.0030225089480412,128.26791277258567
a9,135,135,17249,17324,0.84375,0.421875,0.421875,0.6336633663366337,0.0020815324075607,128.32592592592593,0.0032627358085191,128.26791277258567
a10,112,132,14251,16819,0.7625000000000001,0.35,0.4125,0.6060606060606061,0.0016825892773414,127.41666666666669,0.0027728500303113,128.26791277258567
a11,124,130,15902,16601,0.7937500000000001,0.3875,0.40625,0.6201550387596899,0.0018743802735859,127.7,0.0030511604279461,128.26791277258567
a12,122,136,15492,17383,0.80625,0.38125,0.425,0.6177606177606177,0.001898422014808,127.81617647058825,0.0029606728414712,128.26791277258567
a13,133,133,17068,17084,0.83125,0.415625,0.415625,0.631163708086785,0.0020509654638206,128.45112781954887,0.0032425073304773,128.26791277258567
a14,114,136,14703,17624,0.78125,0.35625,0.425,0.6083650190114068,0.0018384913620051,129.58823529411765,0.0028672339174378,128.26791277258567
a15,115,136,14604,17392,0.784375,0.359375,0.425,0.6095238095238096,0.0017606508312965,127.88235294117646,0.002815201688022,128.26791277258567
a16,150,114,19207,14457,0.8250000000000001,0.46875,0.35625,0.6530612244897959,0.0019367864104103,126.8157894736842,0.0035505738467322,128.26791277258567
a17,125,135,15911,17212,0.8125,0.390625,0.421875,0.6213592233009708,0.0019214669693094,127.4962962962963,0.0030459487605892,128.26791277258567
a18,105,145,13391,18619,0.78125,0.328125,0.453125,0.5981308411214953,0.0017533700504449,128.40689655172417,0.0026247398723037,128.26791277258567
a19,123,124,15756,15822,0.7718750000000001,0.384375,0.3875,0.6189555125725339,0.0017514101578939,127.59677419354838,0.0030152063761907,128.26791277258567
a20,125,127,16060,16478,0.7875000000000001,0.390625,0.396875,0.6213592233009708,0.0018667810306628,129.748031496063,0.0030828645610483,128.26791277258567
a21,131,126,16801,16076,0.8031250000000001,0.409375,0.39375,0.6286836935166994,0.0018970627605507,127.58730158730158,0.003186015931805,128.26791277258567
a22,132,124,16896,15847,0.8,0.4125,0.3875,0.6299212598425197,0.0018683119743352,127.7983870967742,0.0031841146580216,128.26791277258567
a23,141,119,17946,14978,0.8125,0.440625,0.371875,0.6412825651302605,0.0018595768787523,125.8655462184874,0.0033456703379085,128.26791277258567
a24,125,141,16027,17926,0.83125,0.390625,0.440625,0.6213592233009708,0.0020238930189559,127.13475177304964,0.0030555155681395,128.26791277258567
a25,126,128,16145,16340,0.7937500000000001,0.39375,0.4,0.622568093385214,0.0018649566291424,127.65625,0.0030850256119265,128.26791277258567
a26,122,135,15537,17233,0.8031250000000001,0.38125,0.421875,0.6177606177606177,0.0018733512059285,127.65185185185184,0.0029742386763751,128.26791277258567
a27,116,146,14873,18560,0.8187500000000001,0.3625,0.45625,0.6106870229007634,0.0019290827288415,127.12328767123287,0.0028671915939067,128.26791277258567
a28,135,126,17329,16234,0.815625,0.421875,0.39375,0.6336633663366337,0.0019796304686403,128.84126984126985,0.0032701675033689,128.26791277258567
a29,134,116,17208,15037,0.78125,0.41875,0.3625,0.6324110671936759,0.0018147121560165,129.6293103448276,0.0032622117204905,128.26791277258567
a30,132,122,16985,15651,0.7937500000000001,0.4125,0.38125,0.6299212598425197,0.0018633409341054,128.28688524590163,0.003220042237271,128.26791277258567
