argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,11,6,19,15,0.1478260869565217,0.0956521739130434,0.0521739130434782,0.1884518058431102,0.1651411136536994,2.5,0.0426990028773646,1.5948275862068966
a1,5,8,8,18,0.1130434782608695,0.0434782608695652,0.0695652173913043,0.0584541062801932,0.0593440122044241,2.25,0.0130432979644382,1.5948275862068966
a2,6,7,28,27,0.1130434782608695,0.0521739130434782,0.0608695652173913,0.1835948005378753,0.1787948131197559,3.857142857142857,0.0301777014374887,1.5948275862068966
a3,12,15,24,37,0.2347826086956521,0.1043478260869565,0.1304347826086956,0.168802802390274,0.2176964149504195,2.466666666666667,0.0431318523299581,1.5948275862068966
a4,4,2,15,2,0.0521739130434782,0.0347826086956521,0.017391304347826,0.1473309608540925,0.0102974828375286,1.0,0.0365101109629326,1.5948275862068966
a5,2,1,4,2,0.0260869565217391,0.017391304347826,0.008695652173913,0.1193083573487031,0.0001525553012967,2.0,0.0188480306140962,1.5948275862068966
a6,2,2,13,16,0.0347826086956521,0.017391304347826,0.017391304347826,0.1309462915601023,0.0090770404271548,8.0,0.0090420943429611,1.5948275862068966
a7,6,7,11,14,0.1130434782608695,0.0521739130434782,0.0608695652173913,0.0657608695652174,0.0368421052631579,2.0,0.0227628687220141,1.5948275862068966
a8,7,7,21,22,0.1217391304347826,0.0608695652173913,0.0608695652173913,0.1391304347826087,0.0676582761250953,3.142857142857143,0.0414694085330896,1.5948275862068966
a9,1,1,12,0,0.017391304347826,0.008695652173913,0.008695652173913,0.1331127914303717,0.0049580472921434,0.0,0.0042449105550427,1.5948275862068966
a10,2,2,7,8,0.0347826086956521,0.017391304347826,0.017391304347826,0.0438405797101449,0.0064836003051106,4.0,0.0095430514392664,1.5948275862068966
a11,3,2,8,2,0.0434782608695652,0.0260869565217391,0.017391304347826,0.1495585540563051,0.0100686498855835,1.0,0.0306871551063885,1.5948275862068966
a12,1,1,6,7,0.017391304347826,0.008695652173913,0.008695652173913,0.0404682274247491,0.0,7.0,0.0045648710715774,1.5948275862068966
a13,1,1,5,8,0.017391304347826,0.008695652173913,0.008695652173913,0.0375776397515527,0.0,8.0,0.0031865647705382,1.5948275862068966
a14,1,1,3,2,0.017391304347826,0.008695652173913,0.008695652173913,0.1193724238798032,0.0,2.0,0.0148528028294915,1.5948275862068966
a15,11,9,30,11,0.1739130434782608,0.0956521739130434,0.0782608695652174,0.2116314832937229,0.0848207475209763,1.2222222222222223,0.0456815345290689,1.5948275862068966
