argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,59,59,3599,3563,1.18,0.59,0.59,0.6336633663366338,0.0006706447922501,60.389830508474574,0.0138502103730235,39.693069306930695
a76,59,59,3599,3563,1.18,0.59,0.59,0.6336633663366338,0.0006706447922501,60.389830508474574,0.0138502103730235,39.693069306930695
a79,59,59,3599,3563,1.18,0.59,0.59,0.6336633663366338,0.0006706447922501,60.389830508474574,0.0138502103730235,39.693069306930695
a78,59,59,3599,3563,1.18,0.59,0.59,0.6336633663366338,0.0006706447922501,60.389830508474574,0.0138502103730235,39.693069306930695
a80,68,60,3068,2662,1.28,0.68,0.6,0.6881720430107527,0.0180067779743428,44.36666666666667,0.0148805420209624,39.693069306930695
a82,67,66,2932,2969,1.33,0.67,0.66,0.6881720430107527,0.0209051225100983,44.98484848484848,0.0146642528863889,39.693069306930695
a81,68,60,3008,2708,1.28,0.68,0.6,0.6956521739130435,0.020114789960111,45.13333333333333,0.0148535364384644,39.693069306930695
a84,66,63,2879,2976,1.29,0.66,0.63,0.6808510638297873,0.018291466019672,47.23809523809524,0.0144360565932056,39.693069306930695
a83,69,67,3007,2768,1.36,0.6900000000000001,0.67,0.6956521739130435,0.0252216079406464,41.3134328358209,0.0153849338460304,39.693069306930695
a86,67,64,2992,2992,1.31,0.67,0.64,0.6881720430107527,0.0171168293424012,46.75,0.0146148727090863,39.693069306930695
a85,67,65,2939,2846,1.32,0.67,0.65,0.6736842105263158,0.0211199976533705,43.784615384615385,0.0146254006259092,39.693069306930695
a88,66,62,2872,2695,1.28,0.66,0.62,0.6736842105263158,0.0204649281677584,43.46774193548387,0.0144238816406018,39.693069306930695
a87,67,65,2929,2945,1.32,0.67,0.65,0.6881720430107527,0.0223676693643214,45.30769230769231,0.0146135343886569,39.693069306930695
a89,66,58,2871,2768,1.24,0.66,0.58,0.6808510638297873,0.0173628328558484,47.72413793103448,0.0147920998548606,39.693069306930695
a91,66,60,2867,2688,1.26,0.66,0.6,0.6808510638297873,0.0185105932749185,44.8,0.0148613076900361,39.693069306930695
a90,66,68,3045,2811,1.34,0.66,0.68,0.6808510638297873,0.0236686292981994,41.338235294117645,0.0145129266936267,39.693069306930695
a93,63,61,2678,2721,1.24,0.63,0.61,0.653061224489796,0.0185504064903488,44.60655737704918,0.0138689456874725,39.693069306930695
a92,64,66,2743,2964,1.3,0.64,0.66,0.6666666666666667,0.019785626503188,44.90909090909091,0.014022369426371,39.693069306930695
a95,64,64,2743,3067,1.28,0.64,0.64,0.6666666666666667,0.0157666698731952,47.921875,0.0140291383165466,39.693069306930695
a94,68,61,2999,2788,1.29,0.68,0.61,0.6881720430107527,0.0193614060212967,45.704918032786885,0.0148787876872967,39.693069306930695
a97,68,67,2945,2936,1.35,0.68,0.67,0.6881720430107527,0.0238646048263753,43.82089552238806,0.0151990339849934,39.693069306930695
a96,65,62,2866,2919,1.27,0.65,0.62,0.6666666666666667,0.0162929225547722,47.08064516129032,0.0142535047303292,39.693069306930695
a11,7,19,466,1205,0.26,0.07,0.19,0.4155844155844155,0.0002235097540921,63.42105263157895,0.0035681273880689,39.693069306930695
a99,65,66,2802,2934,1.31,0.65,0.66,0.6736842105263158,0.0208446260052644,44.45454545454545,0.014249527717558,39.693069306930695
a10,7,19,467,1194,0.26,0.07,0.19,0.4102564102564102,0.0001981816192573,62.8421052631579,0.0035528952726355,39.693069306930695
a98,57,57,2867,2821,1.14,0.5700000000000001,0.5700000000000001,0.6153846153846154,0.0102123008943339,49.49122807017544,0.0134757429378908,39.693069306930695
a13,6,19,395,1205,0.25,0.06,0.19,0.4102564102564102,0.0001689799235509,63.42105263157895,0.0033503562463458,39.693069306930695
a12,5,19,331,1205,0.24,0.05,0.19,0.4,0.0001353758584141,63.42105263157895,0.003142149143883,39.693069306930695
a15,8,18,532,1145,0.26,0.08,0.18,0.4183006535947713,0.0002235617112213,63.61111111111112,0.003744705068179,39.693069306930695
a14,9,19,600,1205,0.28,0.09,0.19,0.423841059602649,0.0002694814424611,63.42105263157895,0.0039669201282433,39.693069306930695
a17,3,20,201,1262,0.23,0.03,0.2,0.3950617283950617,8.924817046278803e-05,63.1,0.0027932239981509,39.693069306930695
a16,10,20,662,1262,0.3,0.1,0.2,0.4266666666666667,0.0002971640565931,63.1,0.0041169940496526,39.693069306930695
a19,8,20,533,1262,0.28,0.08,0.2,0.4183006535947713,0.0002633614946655,63.1,0.003760197854359,39.693069306930695
a18,7,18,458,1137,0.25,0.07,0.18,0.4129032258064516,0.000172634084423,63.16666666666666,0.003546322735233,39.693069306930695
a20,10,0,658,0,0.1,0.1,0.0,0.4316447368421053,0.0,0.0,0.0041652851543699,39.693069306930695
a22,13,0,850,0,0.13,0.13,0.0,0.4403355704697986,0.0,0.0,0.0047079584627403,39.693069306930695
a21,12,0,797,0,0.12,0.12,0.0,0.4374,0.0,0.0,0.0045271966032711,39.693069306930695
a24,11,0,729,0,0.11,0.11,0.0,0.4345033112582781,0.0,0.0,0.0043844486418745,39.693069306930695
a23,14,0,918,0,0.14,0.14,0.0,0.4433108108108108,0.0,0.0,0.0049250329509796,39.693069306930695
c,7,6,401,315,0.13,0.07,0.06,0.4076433121019108,5.1558643415672456e-05,52.5,0.0038952892347577,39.693069306930695
a26,8,0,521,0,0.08,0.08,0.0,0.426038961038961,0.0,0.0,0.0037447505597532,39.693069306930695
a25,7,0,460,0,0.07,0.07,0.0,0.4205769230769231,0.0,0.0,0.0035884494127056,39.693069306930695
a28,11,0,721,0,0.11,0.11,0.0,0.4345033112582781,0.0,0.0,0.0043476658839724,39.693069306930695
a27,7,0,461,0,0.07,0.07,0.0,0.4232903225806452,0.0,0.0,0.0035770964027137,39.693069306930695
a29,11,0,722,0,0.11,0.11,0.0,0.4345033112582781,0.0,0.0,0.0043780196182889,39.693069306930695
a31,10,0,651,0,0.1,0.1,0.0,0.4316447368421053,0.0,0.0,0.0041401939387041,39.693069306930695
a30,8,0,529,0,0.08,0.08,0.0,0.426038961038961,0.0,0.0,0.0037921975596248,39.693069306930695
a33,10,0,665,0,0.1,0.1,0.0,0.4316447368421053,0.0,0.0,0.0041396604530314,39.693069306930695
a32,10,0,663,0,0.1,0.1,0.0,0.4316447368421053,0.0,0.0,0.0041232971136758,39.693069306930695
a35,9,0,599,0,0.09,0.09,0.0,0.426038961038961,0.0,0.0,0.00396701781518,39.693069306930695
a34,15,0,995,0,0.15,0.15,0.0,0.4463265306122448,0.0,0.0,0.0051393030806091,39.693069306930695
a37,12,0,793,0,0.12,0.12,0.0,0.4374,0.0,0.0,0.0045378501832517,39.693069306930695
a36,7,0,470,0,0.07,0.07,0.0,0.4232903225806452,0.0,0.0,0.0035696401873401,39.693069306930695
a39,13,0,865,0,0.13,0.13,0.0,0.4403355704697986,0.0,0.0,0.0047514857862425,39.693069306930695
a38,10,0,666,0,0.1,0.1,0.0,0.4316447368421053,0.0,0.0,0.0041472088732994,39.693069306930695
a40,59,59,3599,3563,1.18,0.59,0.59,0.6336633663366338,0.0006706447922501,60.389830508474574,0.0138502103730235,39.693069306930695
a42,59,59,3599,3563,1.18,0.59,0.59,0.6336633663366338,0.0006706447922501,60.389830508474574,0.0138502103730235,39.693069306930695
a41,59,59,3599,3563,1.18,0.59,0.59,0.6336633663366338,0.0006706447922501,60.389830508474574,0.0138502103730235,39.693069306930695
a44,59,59,3599,3563,1.18,0.59,0.59,0.6336633663366338,0.0006706447922501,60.389830508474574,0.0138502103730235,39.693069306930695
a43,59,59,3599,3563,1.18,0.59,0.59,0.6336633663366338,0.0006706447922501,60.389830508474574,0.0138502103730235,39.693069306930695
a46,59,59,3599,3563,1.18,0.59,0.59,0.6336633663366338,0.0006706447922501,60.389830508474574,0.0138502103730235,39.693069306930695
a45,59,59,3599,3563,1.18,0.59,0.59,0.6336633663366338,0.0006706447922501,60.389830508474574,0.0138502103730235,39.693069306930695
a48,59,59,3599,3563,1.18,0.59,0.59,0.6336633663366338,0.0006706447922501,60.389830508474574,0.0138502103730235,39.693069306930695
