argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,2,6,8,22,0.5714285714285714,0.1428571428571428,0.4285714285714285,0.4242424242424242,0.0359890109890109,3.6666666666666665,0.0336507131976642,3.933333333333333
a1,6,5,18,16,0.7857142857142857,0.4285714285714285,0.3571428571428571,0.5833333333333334,0.1819597069597069,3.2,0.0758105754327948,3.933333333333333
a2,6,2,23,7,0.5714285714285714,0.4285714285714285,0.1428571428571428,0.6086956521739131,0.0639194139194139,3.5,0.091905929849685,3.933333333333333
a3,5,4,19,18,0.6428571428571428,0.3571428571428571,0.2857142857142857,0.5185185185185185,0.1481684981684981,4.5,0.0782592269864667,3.933333333333333
a4,3,4,12,17,0.5,0.2142857142857142,0.2857142857142857,0.4827586206896552,0.1214285714285714,4.25,0.0401521542437723,3.933333333333333
a5,3,4,8,10,0.5,0.2142857142857142,0.2857142857142857,0.4242424242424242,0.0458791208791208,2.5,0.0482061063823728,3.933333333333333
a6,5,2,18,7,0.5,0.3571428571428571,0.1428571428571428,0.56,0.0345238095238095,3.5,0.071769899410834,3.933333333333333
a7,3,7,10,29,0.7142857142857142,0.2142857142857142,0.5,0.4516129032258064,0.1102564102564102,4.142857142857143,0.0578157067618378,3.933333333333333
a8,6,3,21,8,0.6428571428571428,0.4285714285714285,0.2142857142857142,0.6086956521739131,0.0763736263736264,2.6666666666666665,0.1070812633119202,3.933333333333333
a9,3,5,8,17,0.5714285714285714,0.2142857142857142,0.3571428571428571,0.4242424242424242,0.0293956043956044,3.4,0.0303200226523817,3.933333333333333
a10,4,3,16,14,0.5,0.2857142857142857,0.2142857142857142,0.5384615384615384,0.138095238095238,4.666666666666667,0.1007989707407746,3.933333333333333
a11,1,6,3,25,0.5,0.0714285714285714,0.4285714285714285,0.3414634146341463,0.0218864468864468,4.166666666666667,0.0185322400071086,3.933333333333333
a12,3,1,12,3,0.2857142857142857,0.2142857142857142,0.0714285714285714,0.5,0.0316849816849816,3.0,0.0664868358135111,3.933333333333333
a13,6,3,24,9,0.6428571428571428,0.4285714285714285,0.2142857142857142,0.6086956521739131,0.0732600732600732,3.0,0.1043692643645592,3.933333333333333
a14,3,4,13,11,0.5,0.2142857142857142,0.2857142857142857,0.5,0.0794871794871794,2.75,0.0748410908443164,3.933333333333333
