argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,9,10,51,50,0.0542857142857142,0.0257142857142857,0.0285714285714285,0.1292003105590062,0.0366189111747851,5.0,0.0144084574806341,1.398860398860399
a1,37,42,76,90,0.2257142857142857,0.1057142857142857,0.12,0.1722670807453416,0.1810151453131395,2.142857142857143,0.0447130420918657,1.398860398860399
a2,6,7,42,5,0.0371428571428571,0.0171428571428571,0.02,0.1292185886402753,0.0121981170691772,0.7142857142857143,0.0069732651098792,1.398860398860399
a3,4,5,41,46,0.0257142857142857,0.0114285714285714,0.0142857142857142,0.120064935064935,0.0109946786737617,9.2,0.0072058677191109,1.398860398860399
a4,1,1,37,42,0.0057142857142857,0.0028571428571428,0.0028571428571428,0.1176874115983026,0.0,42.0,0.0017704233636938,1.398860398860399
a5,3,3,40,47,0.0171428571428571,0.0085714285714285,0.0085714285714285,0.120064935064935,0.0120507572656569,15.666666666666666,0.005917895648373,1.398860398860399
a6,3,4,41,48,0.02,0.0085714285714285,0.0114285714285714,0.1231754256106587,0.0200245599672533,12.0,0.0052590390643165,1.398860398860399
a7,3,3,39,45,0.0171428571428571,0.0085714285714285,0.0085714285714285,0.1206744017403915,0.0143184609087187,15.0,0.0028338636904728,1.398860398860399
a8,5,4,68,21,0.0257142857142857,0.0142857142857142,0.0114285714285714,0.1776145296828408,0.0497257470323372,5.25,0.0081726673080121,1.398860398860399
a9,22,15,24,27,0.1057142857142857,0.0628571428571428,0.0428571428571428,0.1469432608208118,0.0483585755218993,1.8,0.0282635838551916,1.398860398860399
a10,15,17,55,63,0.0914285714285714,0.0428571428571428,0.0485714285714285,0.1328092577813248,0.0596479738027016,3.7058823529411766,0.0205799888859599,1.398860398860399
a11,6,8,25,4,0.04,0.0171428571428571,0.0228571428571428,0.1222552749913524,0.015374539500614,0.5,0.0079030873172348,1.398860398860399
a12,2,3,38,43,0.0142857142857142,0.0057142857142857,0.0085714285714285,0.1182729211087419,0.0035693819074907,14.333333333333334,0.0033013076606644,1.398860398860399
a13,2,2,38,43,0.0114285714285714,0.0057142857142857,0.0057142857142857,0.1182729211087419,0.0025214899713467,21.5,0.0039239660631077,1.398860398860399
a14,4,5,3,18,0.0257142857142857,0.0114285714285714,0.0142857142857142,0.0119047619047619,0.0018419975440032,3.6,0.0055742110359691,1.398860398860399
a15,1,0,2,0,0.0028571428571428,0.0028571428571428,0.0,0.0907626208378088,0.0,0.0,0.0018008769545532,1.398860398860399
a16,2,3,6,4,0.0142857142857142,0.0057142857142857,0.0085714285714285,0.0947125782583949,0.0109046254604993,1.3333333333333333,0.004155403310662,1.398860398860399
a17,5,4,7,12,0.0257142857142857,0.0142857142857142,0.0114285714285714,0.0178571428571428,0.0037658616455178,3.0,0.0080587594328568,1.398860398860399
a18,1,3,15,17,0.0114285714285714,0.0028571428571428,0.0085714285714285,0.0978306878306878,0.0021121571837904,5.666666666666667,0.0018945509038799,1.398860398860399
a19,1,1,9,10,0.0057142857142857,0.0028571428571428,0.0028571428571428,0.0958582949308755,0.0,10.0,0.0020902793443781,1.398860398860399
a20,8,9,8,20,0.0485714285714285,0.0228571428571428,0.0257142857142857,0.0238095238095238,0.0158084322554236,2.2222222222222223,0.0131362773347675,1.398860398860399
a21,2,2,2,43,0.0114285714285714,0.0057142857142857,0.0057142857142857,0.0064285714285714,0.0044862873516168,21.5,0.0041751097773503,1.398860398860399
a22,2,0,37,0,0.0057142857142857,0.0057142857142857,0.0,0.1204703404703404,0.0,0.0,0.0025060621817683,1.398860398860399
a23,2,2,15,17,0.0114285714285714,0.0057142857142857,0.0057142857142857,0.0982349468713105,0.0025296766270978,8.5,0.0026301897219543,1.398860398860399
a24,2,2,8,0,0.0114285714285714,0.0057142857142857,0.0057142857142857,0.0171428571428571,0.000196479738027,0.0,0.0028418272889567,1.398860398860399
a25,1,0,37,0,0.0028571428571428,0.0028571428571428,0.0,0.1189303307529908,0.0,0.0,0.0017704233636938,1.398860398860399
a26,3,4,4,19,0.02,0.0085714285714285,0.0114285714285714,0.0091428571428571,0.0014326647564469,4.75,0.006072652922738,1.398860398860399
a27,5,5,5,44,0.0285714285714285,0.0142857142857142,0.0142857142857142,0.0166233766233766,0.0121653704461727,8.8,0.007349370212848,1.398860398860399
a28,1,1,15,17,0.0057142857142857,0.0028571428571428,0.0028571428571428,0.0978306878306878,0.0,17.0,0.0018945509038799,1.398860398860399
a29,2,2,5,6,0.0114285714285714,0.0057142857142857,0.0057142857142857,0.0089285714285714,0.0004011461318051,3.0,0.003990760540455,1.398860398860399
a30,1,1,0,3,0.0057142857142857,0.0028571428571428,0.0028571428571428,0.0028571428571428,0.0014899713467048,3.0,0.001601049815039,1.398860398860399
a31,2,2,16,1,0.0114285714285714,0.0057142857142857,0.0057142857142857,0.100268770084721,0.0021367171510437,0.5,0.0041183840610443,1.398860398860399
a32,0,2,0,42,0.0057142857142857,0.0,0.0057142857142857,0.0,0.0,21.0,0.0008654109969645,1.398860398860399
a33,1,1,6,7,0.0057142857142857,0.0028571428571428,0.0028571428571428,0.0973243453461239,0.0,7.0,0.0017122453780099,1.398860398860399
a34,1,0,5,0,0.0028571428571428,0.0028571428571428,0.0,0.0115714285714285,0.0,0.0,0.0021149191406941,1.398860398860399
a35,0,1,0,42,0.0028571428571428,0.0,0.0028571428571428,0.0,0.0,42.0,0.0008654109969645,1.398860398860399
a36,1,8,5,51,0.0257142857142857,0.0028571428571428,0.0228571428571428,0.0079365079365079,0.0077363896848137,6.375,0.0014234525781365,1.398860398860399
a37,1,1,15,17,0.0057142857142857,0.0028571428571428,0.0028571428571428,0.0978306878306878,0.0,17.0,0.0018945509038799,1.398860398860399
a38,2,2,38,43,0.0114285714285714,0.0057142857142857,0.0057142857142857,0.1182729211087419,0.0025214899713467,21.5,0.0039239660631077,1.398860398860399
a39,2,1,23,1,0.0085714285714285,0.0057142857142857,0.0028571428571428,0.1166864111498258,0.0014899713467048,1.0,0.0115164373084718,1.398860398860399
a40,2,0,5,0,0.0057142857142857,0.0057142857142857,0.0,0.09410748042128,0.0,0.0,0.0025058384854503,1.398860398860399
a41,1,1,6,0,0.0057142857142857,0.0028571428571428,0.0028571428571428,0.100551724137931,0.0015472779369627,0.0,0.001705188755272,1.398860398860399
a42,2,2,18,21,0.0114285714285714,0.0057142857142857,0.0057142857142857,0.0990535714285714,0.0104871060171919,10.5,0.0028104975075869,1.398860398860399
a43,0,2,0,17,0.0057142857142857,0.0,0.0057142857142857,0.0,0.0,8.5,0.0008654109969645,1.398860398860399
a44,3,2,11,2,0.0142857142857142,0.0085714285714285,0.0057142857142857,0.0995657142857143,0.0021449038067949,1.0,0.0127956195653849,1.398860398860399
a45,1,1,6,8,0.0057142857142857,0.0028571428571428,0.0028571428571428,0.0996869270906783,0.0,8.0,0.001705188755272,1.398860398860399
a46,1,0,2,0,0.0028571428571428,0.0028571428571428,0.0,0.013050193050193,0.0,0.0,0.0020732893316568,1.398860398860399
