argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,29,32,45,58,0.1876923076923076,0.0892307692307692,0.0984615384615384,0.1216126042632066,0.1094776828110161,1.8125,0.0326629193391268,1.3987730061349692
a1,0,2,0,33,0.0061538461538461,0.0,0.0061538461538461,0.0,0.0,16.5,0.0007648858367302,1.3987730061349692
a2,4,9,37,46,0.04,0.0123076923076923,0.0276923076923076,0.0909355509355509,0.038005698005698,5.111111111111111,0.0036765850426716,1.3987730061349692
a3,3,2,33,1,0.0153846153846153,0.0092307692307692,0.0061538461538461,0.0909735576923076,0.0016429249762583,0.5,0.0041933992532828,1.3987730061349692
a4,10,8,53,27,0.0553846153846153,0.0307692307692307,0.0246153846153846,0.1410553083280356,0.034681861348528,3.375,0.0127815971394354,1.3987730061349692
a5,5,5,11,19,0.0307692307692307,0.0153846153846153,0.0153846153846153,0.0705863367401829,0.0208357075023741,3.8,0.004403005583048,1.3987730061349692
a6,2,3,30,33,0.0153846153846153,0.0061538461538461,0.0092307692307692,0.0827364438839848,0.0029439696106362,11.0,0.0030068862533478,1.3987730061349692
a7,1,1,29,32,0.0061538461538461,0.003076923076923,0.003076923076923,0.0820637898686679,0.0,32.0,0.0016325213822006,1.3987730061349692
a8,16,16,31,20,0.0984615384615384,0.0492307692307692,0.0492307692307692,0.1216225105061209,0.0275783475783475,1.25,0.0247219089026648,1.3987730061349692
a9,8,3,33,8,0.0338461538461538,0.0246153846153846,0.0092307692307692,0.0983783783783783,0.0146628679962013,2.6666666666666665,0.0104937166021153,1.3987730061349692
a10,2,5,5,13,0.0215384615384615,0.0061538461538461,0.0153846153846153,0.0672923076923076,0.0082621082621082,2.6,0.0020599682943677,1.3987730061349692
a11,1,0,2,0,0.003076923076923,0.003076923076923,0.0,0.063463898065125,0.0,0.0,0.001616859917301,1.3987730061349692
