argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,2,6,4,25,0.0272108843537414,0.0068027210884353,0.0204081632653061,0.1903660249524911,0.0074795493691379,4.166666666666667,0.0015844918826733,4.0
a1,3,7,7,32,0.0340136054421768,0.010204081632653,0.0238095238095238,0.2105391410295461,0.0150094619199505,4.571428571428571,0.0035228691729061,4.0
a2,2,4,8,18,0.0204081632653061,0.0068027210884353,0.0136054421768707,0.2085162224535046,0.0117296624013798,4.5,0.0016999056322569,4.0
a3,5,5,10,14,0.0340136054421768,0.0170068027210884,0.0170068027210884,0.2239067055393586,0.0105586113733979,2.8,0.0021964884450893,4.0
a4,1,8,6,30,0.0306122448979591,0.0034013605442176,0.0272108843537414,0.2122817524300916,0.0102501526641319,3.75,0.0021325042347527,4.0
a5,7,0,22,0,0.0238095238095238,0.0238095238095238,0.0,0.2496353550207429,0.0,0.0,0.0041717110235422,4.0
a6,4,6,15,19,0.0340136054421768,0.0136054421768707,0.0204081632653061,0.2356912689887985,0.0197475202624967,3.1666666666666665,0.0031277039307992,4.0
a7,4,3,12,14,0.0238095238095238,0.0136054421768707,0.010204081632653,0.2200643127765927,0.00782784390698,4.666666666666667,0.0019278735630011,4.0
a8,4,2,14,5,0.0204081632653061,0.0136054421768707,0.0068027210884353,0.2280698859980532,0.0047864425424152,2.5,0.0031812370389612,4.0
a9,4,5,22,19,0.0306122448979591,0.0136054421768707,0.0170068027210884,0.2396962183344025,0.0198766849702987,3.8,0.0049616943580761,4.0
a10,4,4,12,11,0.0272108843537414,0.0136054421768707,0.0136054421768707,0.2318179531467476,0.0123686522082224,2.75,0.0035888502555372,4.0
a11,4,1,19,7,0.0170068027210884,0.0136054421768707,0.0034013605442176,0.24175017050522,0.0084906209046308,7.0,0.0044716746411082,4.0
a12,5,4,22,14,0.0306122448979591,0.0170068027210884,0.0136054421768707,0.2512221273193159,0.020526382601837,3.5,0.0062621465460274,4.0
a13,7,2,21,4,0.0306122448979591,0.0238095238095238,0.0068027210884353,0.2509986200886048,0.006404916687678,2.0,0.0043849387822307,4.0
a14,4,3,15,13,0.0238095238095238,0.0136054421768707,0.010204081632653,0.2303040399833402,0.0092192232074941,4.333333333333333,0.0032387444657268,4.0
a15,0,6,0,22,0.0204081632653061,0.0,0.0204081632653061,0.0,0.0,3.6666666666666665,0.0005759268941502,4.0
a16,3,4,14,16,0.0238095238095238,0.010204081632653,0.0136054421768707,0.227334769524248,0.0145501349548791,4.0,0.0055091246760966,4.0
a17,2,4,8,13,0.0204081632653061,0.0068027210884353,0.0136054421768707,0.2086704504286922,0.0063115219036546,3.25,0.0024047638455558,4.0
a18,4,4,16,16,0.0272108843537414,0.0136054421768707,0.0136054421768707,0.2284392299429893,0.014370111886609,4.0,0.0030958604399063,4.0
a19,3,3,10,10,0.0204081632653061,0.010204081632653,0.010204081632653,0.216185784658691,0.005792395561736,3.333333333333333,0.001758072757615,4.0
a20,7,6,28,20,0.0442176870748299,0.0238095238095238,0.0204081632653061,0.2564749536178107,0.0300720585444081,3.333333333333333,0.0049390584995952,4.0
a21,3,2,8,7,0.0170068027210884,0.010204081632653,0.0068027210884353,0.2066831128055617,0.0032754826626129,3.5,0.0018654185471315,4.0
a22,5,1,22,6,0.0204081632653061,0.0170068027210884,0.0034013605442176,0.257176343645936,0.0069829591225493,6.0,0.0043353015372431,4.0
a23,3,4,8,10,0.0238095238095238,0.010204081632653,0.0136054421768707,0.2207530899683817,0.0063864757501732,2.5,0.0018868080065211,4.0
a24,5,4,20,17,0.0306122448979591,0.0170068027210884,0.0136054421768707,0.2407188131225186,0.0154043167477852,4.25,0.0037292614368879,4.0
a25,4,5,20,18,0.0306122448979591,0.0136054421768707,0.0170068027210884,0.2427904035968948,0.0169696474669781,3.6,0.0033047442985426,4.0
