argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,6,2,16,6,0.0459770114942528,0.0344827586206896,0.0114942528735632,0.2242578189392917,0.0105298641955255,3.0,0.0039942788258335,4.0
a1,2,6,3,20,0.0459770114942528,0.0114942528735632,0.0344827586206896,0.1833749969364997,0.0114217177570082,3.333333333333333,0.0017347846797036,4.0
a2,4,3,9,14,0.0402298850574712,0.0229885057471264,0.0172413793103448,0.2160876220181366,0.0240498065480634,4.666666666666667,0.004158941255142,4.0
a3,6,4,14,8,0.057471264367816,0.0344827586206896,0.0229885057471264,0.2281243330589347,0.023521994963865,2.0,0.0042853559841714,4.0
a4,1,6,5,22,0.0402298850574712,0.0057471264367816,0.0344827586206896,0.1865572094646819,0.0179256175457095,3.6666666666666665,0.0033129213849881,4.0
a5,1,5,1,15,0.0344827586206896,0.0057471264367816,0.028735632183908,0.1573703084413877,0.001405813437406,3.0,0.0013529518512926,4.0
a6,5,2,16,9,0.0402298850574712,0.028735632183908,0.0114942528735632,0.2290356153481182,0.0324322402992936,4.5,0.0057154271914675,4.0
a7,7,1,23,3,0.0459770114942528,0.0402298850574712,0.0057471264367816,0.2426033104745229,0.005436264604944,3.0,0.0066899026712949,4.0
a8,6,4,17,12,0.057471264367816,0.0344827586206896,0.0229885057471264,0.242945970517566,0.0191201295516206,3.0,0.0085362243954229,4.0
a9,3,5,9,15,0.0459770114942528,0.0172413793103448,0.028735632183908,0.2050128094474812,0.0102466285935755,3.0,0.0049859251213111,4.0
a10,3,5,15,15,0.0459770114942528,0.0172413793103448,0.028735632183908,0.2398964395068853,0.0159641310696145,3.0,0.0048307950591586,4.0
a11,5,3,23,14,0.0459770114942528,0.028735632183908,0.0172413793103448,0.2443263453500522,0.0176855430303304,4.666666666666667,0.0107668227014141,4.0
a12,4,4,17,19,0.0459770114942528,0.0229885057471264,0.0229885057471264,0.2369225167030809,0.0158590325635352,4.75,0.005843893811032,4.0
a13,5,6,20,22,0.0632183908045977,0.028735632183908,0.0344827586206896,0.2474902836351608,0.0515649673434049,3.6666666666666665,0.0075534693645755,4.0
a14,4,5,18,19,0.0517241379310344,0.0229885057471264,0.028735632183908,0.2485632183908045,0.0342661362686787,3.8,0.0062506899078494,4.0
a15,4,5,20,20,0.0517241379310344,0.0229885057471264,0.028735632183908,0.2375769987934209,0.0332903322006887,4.0,0.0100242833168371,4.0
a16,6,5,32,20,0.0632183908045977,0.0344827586206896,0.028735632183908,0.2838378665452752,0.0555029071209673,4.0,0.0122282071325524,4.0
a17,5,3,21,13,0.0459770114942528,0.028735632183908,0.0172413793103448,0.2436342027286639,0.0100469948421021,4.333333333333333,0.0086244563589586,4.0
a18,5,3,24,14,0.0459770114942528,0.028735632183908,0.0172413793103448,0.2594355160278081,0.0238677636390032,4.666666666666667,0.0097703482022453,4.0
a19,6,3,21,10,0.0517241379310344,0.0344827586206896,0.0172413793103448,0.2346599551520283,0.0175705707918899,3.333333333333333,0.0098519835826954,4.0
a20,3,5,13,17,0.0459770114942528,0.0172413793103448,0.028735632183908,0.2385655299950579,0.022546713223878,3.4,0.0064210486934681,4.0
a21,3,6,12,20,0.0517241379310344,0.0172413793103448,0.0344827586206896,0.2222296474501767,0.0312823147314035,3.333333333333333,0.0070412495869441,4.0
a22,4,4,15,16,0.0459770114942528,0.0229885057471264,0.0229885057471264,0.2152762792571173,0.029321121304749,4.0,0.010809081314935,4.0
a23,2,6,6,21,0.0459770114942528,0.0114942528735632,0.0344827586206896,0.2050128094474812,0.0144460647582702,3.5,0.0030586360438465,4.0
a24,7,1,23,4,0.0459770114942528,0.0402298850574712,0.0057471264367816,0.2343402549406495,0.0113587730363605,4.0,0.0087296463782192,4.0
a25,2,5,5,14,0.0402298850574712,0.0114942528735632,0.028735632183908,0.1926156182826839,0.016562350536756,2.8,0.0023146024597475,4.0
