argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,0,2,0,3,0.1428571428571428,0.0,0.1428571428571428,0.0,0.0,1.5,0.0203884894405213,1.1333333333333333
a1,8,3,5,2,0.7857142857142857,0.5714285714285714,0.2142857142857142,0.6173469387755102,0.1703296703296703,0.6666666666666666,0.3204172209135361,1.1333333333333333
a2,1,1,8,3,0.1428571428571428,0.0714285714285714,0.0714285714285714,0.3601190476190476,0.0,3.0,0.1111720753951414,1.1333333333333333
a3,3,2,1,5,0.3571428571428571,0.2142857142857142,0.1428571428571428,0.2142857142857142,0.0879120879120879,2.5,0.0777587206094392,1.1333333333333333
a4,0,1,0,2,0.0714285714285714,0.0,0.0714285714285714,0.0,0.0,2.0,0.0203884894405213,1.1333333333333333
a5,1,0,0,0,0.0714285714285714,0.0714285714285714,0.0,0.0714285714285714,0.0,0.0,0.0290535182809324,1.1333333333333333
a6,1,1,8,3,0.1428571428571428,0.0714285714285714,0.0714285714285714,0.3601190476190476,0.0,3.0,0.1111720753951414,1.1333333333333333
a7,0,1,0,3,0.0714285714285714,0.0,0.0714285714285714,0.0,0.0,3.0,0.0203884894405213,1.1333333333333333
a8,0,1,0,3,0.0714285714285714,0.0,0.0714285714285714,0.0,0.0,3.0,0.0203884894405213,1.1333333333333333
a9,1,0,8,0,0.0714285714285714,0.0714285714285714,0.0,0.3956043956043956,0.0,0.0,0.1111720753951414,1.1333333333333333
a10,0,1,0,2,0.0714285714285714,0.0,0.0714285714285714,0.0,0.0,2.0,0.0203884894405213,1.1333333333333333
a11,1,2,3,2,0.2142857142857142,0.0714285714285714,0.1428571428571428,0.1285714285714285,0.0164835164835164,1.0,0.0534362826792234,1.1333333333333333
a12,0,1,0,3,0.0714285714285714,0.0,0.0714285714285714,0.0,0.0,3.0,0.0203884894405213,1.1333333333333333
a13,0,1,0,3,0.0714285714285714,0.0,0.0714285714285714,0.0,0.0,3.0,0.0203884894405213,1.1333333333333333
a14,1,0,1,0,0.0714285714285714,0.0714285714285714,0.0,0.1269841269841269,0.0,0.0,0.0430986052477948,1.1333333333333333
