argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,2,1,2,1,0.1875,0.125,0.0625,0.2704326923076923,0.1291666666666666,1.0,0.0548155107308348,1.8823529411764706
a1,2,2,4,3,0.25,0.125,0.125,0.3057065217391304,0.3516666666666667,1.5,0.0592239743599209,1.8823529411764706
a2,3,1,7,2,0.25,0.1875,0.0625,0.3196022727272727,0.25,2.0,0.0775031721030344,1.8823529411764706
a3,1,4,2,8,0.3125,0.0625,0.25,0.234375,0.1152083333333333,2.0,0.0282419540813078,1.8823529411764706
a4,1,3,2,7,0.25,0.0625,0.1875,0.234375,0.0729166666666666,2.333333333333333,0.0282419540813078,1.8823529411764706
a5,3,1,5,1,0.25,0.1875,0.0625,0.3270348837209302,0.1379166666666666,1.0,0.1100469956749107,1.8823529411764706
a6,2,2,2,1,0.25,0.125,0.125,0.2130681818181818,0.0763888888888888,0.5,0.0238246875605842,1.8823529411764706
a7,2,1,5,6,0.1875,0.125,0.0625,0.3196022727272727,0.3677083333333333,6.0,0.1285303814646089,1.8823529411764706
a8,1,1,1,1,0.125,0.0625,0.0625,0.2098880597014925,0.0229166666666666,1.0,0.0246919977631198,1.8823529411764706
a9,2,1,5,1,0.1875,0.125,0.0625,0.2556818181818182,0.0244444444444444,1.0,0.0392057039194893,1.8823529411764706
a10,3,2,6,3,0.3125,0.1875,0.125,0.3800675675675676,0.3494444444444444,1.5,0.1021213384393525,1.8823529411764706
a11,3,3,3,8,0.375,0.1875,0.1875,0.2653301886792453,0.1392361111111111,2.6666666666666665,0.0386958531074402,1.8823529411764706
a12,1,2,2,4,0.1875,0.0625,0.125,0.2467105263157894,0.1302083333333333,2.0,0.0349914568814929,1.8823529411764706
a13,1,0,2,0,0.0625,0.0625,0.0,0.1951219512195122,0.0,0.0,0.0199462722984557,1.8823529411764706
a14,1,1,2,1,0.125,0.0625,0.0625,0.2511160714285714,0.0354166666666666,1.0,0.0282419540813078,1.8823529411764706
a15,2,1,5,1,0.1875,0.125,0.0625,0.3515625,0.0317361111111111,1.0,0.0716434439345419,1.8823529411764706
a16,2,6,5,12,0.5,0.125,0.375,0.2992021276595745,0.4864583333333333,2.0,0.1300333495182896,1.8823529411764706
