argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,14,19,27,33,0.275,0.1166666666666666,0.1583333333333333,0.1497076023391813,0.2088935574229691,1.736842105263158,0.0412844961587909,1.7933884297520661
a1,3,3,16,21,0.05,0.025,0.025,0.1015873015873015,0.0176470588235294,7.0,0.0107933170270127,1.7933884297520661
a2,8,4,49,30,0.1,0.0666666666666666,0.0333333333333333,0.3040014684287812,0.265406162464986,7.5,0.025128952396039,1.7933884297520661
a3,2,3,15,20,0.0416666666666666,0.0166666666666666,0.025,0.0992248062015503,0.0110644257703081,6.666666666666667,0.0058152166767896,1.7933884297520661
a4,2,1,17,3,0.025,0.0166666666666666,0.0083333333333333,0.1164115646258503,0.0092436974789915,3.0,0.00927091926331,1.7933884297520661
a5,16,18,31,31,0.2833333333333333,0.1333333333333333,0.15,0.2664414414414414,0.2699579831932773,1.7222222222222223,0.0571595948988034,1.7933884297520661
a6,2,1,15,1,0.025,0.0166666666666666,0.0083333333333333,0.1058608058608058,0.0023109243697478,1.0,0.0159080562910563,1.7933884297520661
a7,3,3,5,4,0.05,0.025,0.025,0.0891276041666666,0.0076330532212885,1.3333333333333333,0.0212998972811431,1.7933884297520661
a8,6,7,6,11,0.1083333333333333,0.05,0.0583333333333333,0.0510416666666666,0.0332633053221288,1.5714285714285714,0.0177653823448548,1.7933884297520661
a9,4,4,20,25,0.0666666666666666,0.0333333333333333,0.0333333333333333,0.1185185185185185,0.0638655462184873,6.25,0.0152461263526447,1.7933884297520661
a10,2,2,15,20,0.0333333333333333,0.0166666666666666,0.0166666666666666,0.0992248062015503,0.0088935574229691,10.0,0.0069115071955793,1.7933884297520661
a11,1,1,6,7,0.0166666666666666,0.0083333333333333,0.0083333333333333,0.0291666666666666,0.0,7.0,0.0035452090873161,1.7933884297520661
a12,1,1,16,18,0.0166666666666666,0.0083333333333333,0.0083333333333333,0.1977316141356255,0.0,18.0,0.0040874250539085,1.7933884297520661
a13,6,6,15,11,0.1,0.05,0.05,0.2292635658914728,0.07093837535014,1.8333333333333333,0.031850095368637,1.7933884297520661
a14,6,8,24,28,0.1166666666666666,0.05,0.0666666666666666,0.208484390735146,0.1133053221288515,3.5,0.0173702560470713,1.7933884297520661
a15,1,1,16,18,0.0166666666666666,0.0083333333333333,0.0083333333333333,0.1977316141356255,0.0,18.0,0.0040874250539085,1.7933884297520661
a16,3,3,12,8,0.05,0.025,0.025,0.2233279395900755,0.0393557422969187,2.6666666666666665,0.0164745158720166,1.7933884297520661
a17,1,1,16,18,0.0166666666666666,0.0083333333333333,0.0083333333333333,0.1977316141356255,0.0,18.0,0.0040874250539085,1.7933884297520661
a18,1,1,3,3,0.0166666666666666,0.0083333333333333,0.0083333333333333,0.172953216374269,0.0,3.0,0.0060564603293253,1.7933884297520661
a19,2,1,8,2,0.025,0.0166666666666666,0.0083333333333333,0.0469444444444444,0.0028011204481792,2.0,0.0101869374037248,1.7933884297520661
a20,1,1,6,6,0.0166666666666666,0.0083333333333333,0.0083333333333333,0.1764919011082694,0.0,6.0,0.0059008826139131,1.7933884297520661
a21,1,1,16,18,0.0166666666666666,0.0083333333333333,0.0083333333333333,0.1977316141356255,0.0,18.0,0.0040874250539085,1.7933884297520661
a22,3,3,10,6,0.05,0.025,0.025,0.2204739084132055,0.0201680672268907,2.0,0.017530732767629,1.7933884297520661
a23,1,1,14,19,0.0166666666666666,0.0083333333333333,0.0083333333333333,0.0969696969696969,0.0,19.0,0.0032349205365464,1.7933884297520661
a24,1,1,2,2,0.0166666666666666,0.0083333333333333,0.0083333333333333,0.0729344729344729,0.0,2.0,0.0043253955278833,1.7933884297520661
a25,1,1,6,8,0.0166666666666666,0.0083333333333333,0.0083333333333333,0.1639152810768012,0.0,8.0,0.0032335038503672,1.7933884297520661
a26,3,2,18,3,0.0416666666666666,0.025,0.0166666666666666,0.2085930122757318,0.0195378151260504,1.5,0.0127854638421886,1.7933884297520661
a27,2,2,18,20,0.0333333333333333,0.0166666666666666,0.0166666666666666,0.2000241545893719,0.0200280112044817,10.0,0.0080812572094557,1.7933884297520661
a28,2,2,3,3,0.0333333333333333,0.0166666666666666,0.0166666666666666,0.1593725943033102,0.0101540616246498,1.5,0.0093965284548151,1.7933884297520661
a29,4,4,9,12,0.0666666666666666,0.0333333333333333,0.0333333333333333,0.1670903954802259,0.045798319327731,3.0,0.0107695366598065,1.7933884297520661
a30,1,0,14,0,0.0083333333333333,0.0083333333333333,0.0,0.1008333333333333,0.0,0.0,0.0032349205365464,1.7933884297520661
