argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,53,55,2620,2684,0.7200000000000001,0.3533333333333333,0.3666666666666667,0.5133689839572193,0.0039039443304328,48.8,0.0065391404215187,48.22516556291391
a76,46,53,2270,2687,0.66,0.3066666666666667,0.3533333333333333,0.4948453608247423,0.0028435646703054,50.698113207547166,0.0058562000087207,48.22516556291391
a79,54,53,2778,2757,0.7133333333333334,0.36,0.3533333333333333,0.5161290322580645,0.0037041184508974,52.0188679245283,0.0067158870145066,48.22516556291391
a120,51,58,2577,2681,0.7266666666666667,0.34,0.3866666666666667,0.5079365079365079,0.0038339775945986,46.22413793103448,0.0064596584314744,48.22516556291391
a78,50,53,2449,2728,0.6866666666666668,0.3333333333333333,0.3533333333333333,0.5026178010471204,0.003531071271402,51.471698113207545,0.0063773580325358,48.22516556291391
a121,56,55,2723,2842,0.7400000000000001,0.3733333333333333,0.3666666666666667,0.5217391304347826,0.0044512602360543,51.67272727272727,0.0068130465082,48.22516556291391
a80,60,59,2991,3013,0.7933333333333333,0.4,0.3933333333333333,0.5333333333333333,0.0051801857778436,51.067796610169495,0.0072979029710491,48.22516556291391
a126,53,54,2710,2621,0.7133333333333334,0.3533333333333333,0.36,0.5133689839572193,0.0041897448965073,48.53703703703704,0.0067136856482109,48.22516556291391
a127,60,51,2942,2867,0.7400000000000001,0.4,0.34,0.5333333333333333,0.0045198715032016,56.21568627450981,0.0072142620225611,48.22516556291391
a82,63,59,3024,2896,0.8133333333333334,0.42,0.3933333333333333,0.5393258426966292,0.0056838521496196,49.08474576271186,0.0075622619446623,48.22516556291391
a128,54,49,2746,2518,0.6866666666666668,0.36,0.3266666666666666,0.5161290322580645,0.003588446491407,51.38775510204081,0.006800840345356,48.22516556291391
a81,45,52,2153,2671,0.6466666666666667,0.3,0.3466666666666667,0.489795918367347,0.0022082511525976,51.36538461538461,0.0056609438373398,48.22516556291391
a129,64,51,3095,2693,0.7666666666666667,0.4266666666666667,0.34,0.5454545454545454,0.0046075290372937,52.80392156862745,0.0075013217836116,48.22516556291391
a84,66,64,3190,3277,0.8666666666666667,0.44,0.4266666666666667,0.5485714285714286,0.0070115495662886,51.203125,0.0077592680757861,48.22516556291391
a122,55,59,2639,2876,0.76,0.3666666666666667,0.3933333333333333,0.5161290322580645,0.0040225903348455,48.74576271186441,0.0066976472117726,48.22516556291391
a83,46,58,2309,2888,0.6933333333333334,0.3066666666666667,0.3866666666666667,0.4948453608247423,0.0030683592353825,49.793103448275865,0.0058871207504879,48.22516556291391
a123,59,58,2803,2874,0.78,0.3933333333333333,0.3866666666666667,0.5303867403314917,0.0053188546733423,49.55172413793103,0.0071666110400283,48.22516556291391
a86,58,62,2792,2880,0.8,0.3866666666666667,0.4133333333333334,0.5245901639344263,0.0051406266394005,46.45161290322581,0.0069042424207495,48.22516556291391
a124,47,52,2384,2559,0.66,0.3133333333333333,0.3466666666666667,0.4974093264248704,0.0026439017157981,49.21153846153846,0.0059945650077492,48.22516556291391
a85,55,51,2912,2569,0.7066666666666667,0.3666666666666667,0.34,0.518918918918919,0.0039812903296594,50.372549019607845,0.0070477060518989,48.22516556291391
a125,47,56,2425,2595,0.6866666666666668,0.3133333333333333,0.3733333333333333,0.4974093264248704,0.0034694165830813,46.33928571428572,0.0061201203201477,48.22516556291391
a88,58,48,2868,2398,0.7066666666666667,0.3866666666666667,0.32,0.5274725274725275,0.0042950402893606,49.958333333333336,0.0070360872691934,48.22516556291391
a87,43,53,2201,2406,0.64,0.2866666666666667,0.3533333333333333,0.4873096446700508,0.0025671454572081,45.39622641509434,0.0056794610918569,48.22516556291391
a89,58,65,2854,2844,0.8200000000000001,0.3866666666666667,0.4333333333333333,0.5274725274725275,0.0058060794310346,43.75384615384616,0.007068069633795,48.22516556291391
a110,50,52,2514,2491,0.68,0.3333333333333333,0.3466666666666667,0.5052631578947369,0.003664412990636,47.90384615384615,0.006507049140316,48.22516556291391
a119,58,53,2766,2824,0.7400000000000001,0.3866666666666667,0.3533333333333333,0.5274725274725275,0.0047598123309381,53.283018867924525,0.0069049957238076,48.22516556291391
a91,56,67,2601,3344,0.8200000000000001,0.3733333333333333,0.4466666666666667,0.518918918918919,0.0050898831230712,49.91044776119403,0.0066078890087578,48.22516556291391
a115,63,64,3007,3073,0.8466666666666667,0.42,0.4266666666666667,0.5423728813559322,0.0055394885307826,48.015625,0.0073790677444481,48.22516556291391
a90,58,45,2830,2372,0.6866666666666668,0.3866666666666667,0.3,0.5274725274725275,0.0042618983396282,52.71111111111111,0.0071604605121916,48.22516556291391
a116,54,54,2620,2501,0.7200000000000001,0.36,0.36,0.5161290322580645,0.0043078182160696,46.31481481481482,0.0066402491289761,48.22516556291391
a93,47,47,2432,2286,0.6266666666666667,0.3133333333333333,0.3133333333333333,0.4974093264248704,0.0025468852672486,48.63829787234042,0.0061367915196547,48.22516556291391
a117,56,52,2830,2380,0.7200000000000001,0.3733333333333333,0.3466666666666667,0.5217391304347826,0.0043225219974013,45.76923076923077,0.0070077892670415,48.22516556291391
a92,57,49,2715,2890,0.7066666666666667,0.38,0.3266666666666666,0.5217391304347826,0.003382144216488,58.97959183673469,0.0068125425371284,48.22516556291391
a118,53,62,2537,3162,0.7666666666666667,0.3533333333333333,0.4133333333333334,0.5133689839572193,0.004488289323423,51.0,0.0064181737781016,48.22516556291391
a95,58,58,2783,2999,0.7733333333333334,0.3866666666666667,0.3866666666666667,0.5274725274725275,0.004312195847868,51.706896551724135,0.0068881432764154,48.22516556291391
a111,59,57,2786,2651,0.7733333333333334,0.3933333333333333,0.38,0.5303867403314917,0.0053241781684074,46.50877192982456,0.0069948051871808,48.22516556291391
a94,61,48,3007,2428,0.7266666666666667,0.4066666666666667,0.32,0.5333333333333333,0.0049817530423077,50.583333333333336,0.0073622765696743,48.22516556291391
a112,54,54,2654,2734,0.7200000000000001,0.36,0.36,0.5133689839572193,0.0037920652297476,50.629629629629626,0.0068009160306336,48.22516556291391
a97,57,46,2942,2255,0.6866666666666668,0.38,0.3066666666666667,0.5245901639344263,0.0032729320360797,49.02173913043478,0.0072746896566023,48.22516556291391
a113,56,45,2840,2275,0.6733333333333333,0.3733333333333333,0.3,0.5217391304347826,0.0032009944329064,50.55555555555556,0.0069166322198099,48.22516556291391
a96,56,54,2717,2934,0.7333333333333334,0.3733333333333333,0.36,0.518918918918919,0.0037431999686567,54.333333333333336,0.0068129872671135,48.22516556291391
a114,61,58,3058,2977,0.7933333333333333,0.4066666666666667,0.3866666666666667,0.5363128491620112,0.0047302545829612,51.32758620689656,0.0073387030730016,48.22516556291391
a11,17,61,945,3307,0.52,0.1133333333333333,0.4066666666666667,0.4285714285714286,0.001411999538836,54.21311475409836,0.0037861555901043,48.22516556291391
a99,52,47,2559,2353,0.66,0.3466666666666667,0.3133333333333333,0.5079365079365079,0.0030500091107476,50.06382978723404,0.0065677968927278,48.22516556291391
