argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,3,1,7,2,0.4,0.3,0.1,0.3857142857142857,0.0388888888888888,2.0,0.2001800115965265,2.090909090909091
a1,3,2,5,3,0.5,0.3,0.2,0.4263157894736842,0.1537037037037037,1.5,0.1323759680573935,2.090909090909091
a2,3,2,4,3,0.5,0.3,0.2,0.4263157894736842,0.0888888888888888,1.5,0.2075584644270421,2.090909090909091
a3,1,2,0,4,0.3,0.1,0.2,0.1,0.0111111111111111,2.0,0.0270571064346091,2.090909090909091
a4,0,4,0,8,0.4,0.0,0.4,0.0,0.0,2.0,0.0223151111324312,2.090909090909091
a5,3,2,3,6,0.5,0.3,0.2,0.3571428571428571,0.1907407407407407,3.0,0.0620936511862188,2.090909090909091
a6,2,2,3,2,0.4,0.2,0.2,0.2777777777777778,0.0425925925925925,1.0,0.0534473258514977,2.090909090909091
a7,2,2,3,2,0.4,0.2,0.2,0.2777777777777778,0.0888888888888888,1.0,0.0553806393270385,2.090909090909091
a8,4,0,6,0,0.4,0.4,0.0,0.5,0.0,0.0,0.1123118467805551,2.090909090909091
a9,1,4,3,6,0.5,0.1,0.4,0.25,0.1592592592592592,1.5,0.0487053305493198,2.090909090909091
a10,1,2,3,1,0.3,0.1,0.2,0.324,0.037037037037037,0.5,0.0785745446573673,2.090909090909091
