argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,42,44,1529,1430,0.86,0.42,0.44,0.5423728813559322,0.0056185892824497,32.5,0.0104331238647499,35.92079207920792
a76,43,39,1500,1477,0.8200000000000001,0.43,0.39,0.5470085470085471,0.0063623933633402,37.87179487179487,0.0104007598840877,35.92079207920792
a79,41,40,1403,1428,0.81,0.41,0.4,0.5378151260504203,0.0057005318657338,35.7,0.0099007821579175,35.92079207920792
a78,39,40,1342,1323,0.79,0.39,0.4,0.5289256198347108,0.0050073350520283,33.075,0.0096617571335455,35.92079207920792
a80,44,38,1755,1252,0.8200000000000001,0.44,0.38,0.5470085470085471,0.0046701893752946,32.94736842105263,0.0114866135726709,35.92079207920792
a82,46,37,1636,1419,0.8300000000000001,0.46,0.37,0.5614035087719298,0.0057995110468335,38.35135135135136,0.0110979388014998,35.92079207920792
a81,51,40,1825,1469,0.91,0.51,0.4,0.5818181818181819,0.0077558371372459,36.725,0.0120322590963362,35.92079207920792
a84,49,44,1730,1630,0.93,0.49,0.44,0.5765765765765766,0.0096805980990654,37.04545454545455,0.0120676741516727,35.92079207920792
a83,39,34,1338,1125,0.73,0.39,0.34,0.5289256198347108,0.0041474744064098,33.088235294117645,0.0096404928561396,35.92079207920792
a86,42,36,1456,1305,0.78,0.42,0.36,0.5423728813559322,0.0052631412706782,36.25,0.0102699746677129,35.92079207920792
a85,44,36,1483,1338,0.8,0.44,0.36,0.5517241379310346,0.0073378804099416,37.16666666666666,0.0108323574675522,35.92079207920792
a88,50,44,1748,1597,0.94,0.5,0.44,0.5765765765765766,0.006949546056147,36.29545454545455,0.0122269822793052,35.92079207920792
a87,39,40,1320,1485,0.79,0.39,0.4,0.5289256198347108,0.0052158271628353,37.125,0.0099239308978618,35.92079207920792
a89,48,48,1696,1837,0.96,0.48,0.48,0.5663716814159292,0.0083098271713813,38.270833333333336,0.0113417293542603,35.92079207920792
a91,40,48,1356,1668,0.88,0.4,0.48,0.5333333333333333,0.0061472530863505,34.75,0.009799214444411,35.92079207920792
a90,46,41,1620,1410,0.87,0.46,0.41,0.5614035087719298,0.0061805998354944,34.390243902439025,0.0110755166357658,35.92079207920792
a93,42,39,1553,1369,0.81,0.42,0.39,0.5423728813559322,0.0058034348929361,35.1025641025641,0.0106348379632451,35.92079207920792
a92,44,40,1553,1351,0.84,0.44,0.4,0.5470085470085471,0.0053855595139436,33.775,0.0107801323198876,35.92079207920792
a95,45,43,1528,1468,0.88,0.45,0.43,0.5517241379310346,0.0052799583228243,34.13953488372093,0.0105601667371303,35.92079207920792
a94,40,39,1362,1412,0.79,0.4,0.39,0.5333333333333333,0.0046451452540818,36.20512820512821,0.0097545633914774,35.92079207920792
a97,49,47,1725,1709,0.96,0.49,0.47,0.5714285714285715,0.0080003525717425,36.361702127659576,0.0115594959905094,35.92079207920792
a96,45,40,1574,1449,0.85,0.45,0.4,0.5565217391304348,0.0064737816344999,36.225,0.0108044571492762,35.92079207920792
a11,15,45,668,1886,0.6,0.15,0.45,0.4413793103448276,0.0022114969789212,41.91111111111111,0.0062068142455451,35.92079207920792
a99,45,46,1542,1668,0.91,0.45,0.46,0.5565217391304348,0.0070367646210132,36.26086956521739,0.0107460994735991,35.92079207920792
a10,18,49,801,2042,0.67,0.18,0.49,0.4507042253521127,0.0029796623214803,41.67346938775511,0.0068236358426009,35.92079207920792
a98,44,50,1526,1902,0.94,0.44,0.5,0.5470085470085471,0.0071231007662004,38.04,0.0104949149124357,35.92079207920792
a13,14,47,623,1973,0.61,0.14,0.47,0.435374149659864,0.0023135559802844,41.97872340425532,0.0059901764067778,35.92079207920792
a12,11,50,487,2090,0.61,0.11,0.5,0.4295302013422819,0.0018101100303897,41.8,0.005336912289389,35.92079207920792
a15,15,46,675,1931,0.61,0.15,0.46,0.4413793103448276,0.0023429812945927,41.97826086956522,0.0062676629144605,35.92079207920792
a14,13,47,557,1969,0.6,0.13,0.47,0.4324324324324324,0.0019571162538075,41.8936170212766,0.0056555010421122,35.92079207920792
a17,15,46,659,1930,0.61,0.15,0.46,0.4413793103448276,0.0021625709855948,41.95652173913044,0.0060435385531903,35.92079207920792
a16,18,45,812,1888,0.63,0.18,0.45,0.4507042253521127,0.0028739594745986,41.95555555555556,0.0069936280453623,35.92079207920792
a19,7,45,308,1891,0.52,0.07,0.45,0.4076433121019108,0.0010643109452398,42.02222222222223,0.0045159552370337,35.92079207920792
a18,24,47,1065,1962,0.71,0.24,0.47,0.4705882352941177,0.0037084098208814,41.74468085106383,0.0080659031809979,35.92079207920792
a20,25,0,1105,0,0.25,0.25,0.0,0.4789051094890512,0.0,0.0,0.0083161212911211,35.92079207920792
a22,26,0,1154,0,0.26,0.26,0.0,0.4824264705882353,0.0,0.0,0.0086665025913257,35.92079207920792
a21,24,0,1042,0,0.24,0.24,0.0,0.4754347826086957,0.0,0.0,0.0080648127063198,35.92079207920792
a24,26,0,1143,0,0.26,0.26,0.0,0.4824264705882353,0.0,0.0,0.0087217726559445,35.92079207920792
a23,30,0,1292,0,0.3,0.3,0.0,0.4970454545454545,0.0,0.0,0.0093015042009928,35.92079207920792
c,17,11,709,434,0.28,0.17,0.11,0.4444444444444445,0.0005408156261643,39.45454545454545,0.006924091183518,35.92079207920792
a26,24,0,1052,0,0.24,0.24,0.0,0.4754347826086957,0.0,0.0,0.0081494430139793,35.92079207920792
a25,24,0,1082,0,0.24,0.24,0.0,0.4754347826086957,0.0,0.0,0.0082350765657141,35.92079207920792
a28,24,0,1067,0,0.24,0.24,0.0,0.4754347826086957,0.0,0.0,0.0081685640999757,35.92079207920792
a27,33,0,1444,0,0.33,0.33,0.0,0.5086046511627907,0.0,0.0,0.0100860225797136,35.92079207920792
a29,34,0,1482,0,0.34,0.34,0.0,0.512578125,0.0,0.0,0.0103814388694201,35.92079207920792
a31,26,0,1134,0,0.26,0.26,0.0,0.4824264705882353,0.0,0.0,0.0086047804954195,35.92079207920792
a30,27,0,1189,0,0.27,0.27,0.0,0.486,0.0,0.0,0.0087917263790629,35.92079207920792
a33,29,0,1293,0,0.29,0.29,0.0,0.4933082706766918,0.0,0.0,0.0094181903827391,35.92079207920792
a32,26,0,1135,0,0.26,0.26,0.0,0.4824264705882353,0.0,0.0,0.0085271777308962,35.92079207920792
a35,30,0,1314,0,0.3,0.3,0.0,0.4970454545454545,0.0,0.0,0.0095504125900295,35.92079207920792
