argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,89,89,8224,8055,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0003826495383424,90.50561797752808,0.0092758439750755,59.93377483443709
a76,89,89,8224,8055,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0003826495383424,90.50561797752808,0.0092758439750755,59.93377483443709
a79,89,89,8224,8055,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0003826495383424,90.50561797752808,0.0092758439750755,59.93377483443709
a120,103,96,7080,6850,1.3266666666666669,0.6866666666666668,0.64,0.6956521739130435,0.0135170602682264,71.35416666666667,0.0101229507751593,59.93377483443709
a78,89,89,8224,8055,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0003826495383424,90.50561797752808,0.0092758439750755,59.93377483443709
a121,100,86,6792,6198,1.24,0.6666666666666667,0.5733333333333334,0.6857142857142857,0.0111092877004866,72.06976744186046,0.0098551553813461,59.93377483443709
a80,89,89,8224,8055,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0003826495383424,90.50561797752808,0.0092758439750755,59.93377483443709
a126,102,89,6972,6021,1.2733333333333334,0.68,0.5933333333333334,0.6956521739130435,0.0146690196147669,67.65168539325843,0.0100358940200704,59.93377483443709
a127,95,87,6283,6348,1.2133333333333334,0.6333333333333334,0.5800000000000001,0.6575342465753424,0.0104810314779786,72.96551724137932,0.0094143558541414,59.93377483443709
a82,89,89,8224,8055,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0003826495383424,90.50561797752808,0.0092758439750755,59.93377483443709
a128,96,97,6379,6774,1.2866666666666668,0.64,0.6466666666666667,0.6666666666666667,0.0127256007124942,69.83505154639175,0.0094896288016743,59.93377483443709
a81,89,89,8224,8055,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0003826495383424,90.50561797752808,0.0092758439750755,59.93377483443709
a129,98,93,6496,6382,1.2733333333333334,0.6533333333333333,0.62,0.6713286713286714,0.0149375158282936,68.6236559139785,0.009879048651028,59.93377483443709
a84,89,89,8224,8055,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0003826495383424,90.50561797752808,0.0092758439750755,59.93377483443709
a122,102,96,6986,6741,1.32,0.68,0.64,0.6906474820143885,0.013410829885748,70.21875,0.0100624581886209,59.93377483443709
a83,89,89,8224,8055,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0003826495383424,90.50561797752808,0.0092758439750755,59.93377483443709
a123,100,96,6770,6537,1.3066666666666666,0.6666666666666667,0.64,0.6857142857142857,0.0157569450624055,68.09375,0.0098547193635101,59.93377483443709
a86,89,89,8224,8055,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0003826495383424,90.50561797752808,0.0092758439750755,59.93377483443709
a124,96,92,6294,6352,1.2533333333333334,0.64,0.6133333333333334,0.6666666666666667,0.013392907261484,69.04347826086956,0.0096954092036406,59.93377483443709
a85,89,89,8224,8055,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0003826495383424,90.50561797752808,0.0092758439750755,59.93377483443709
a125,102,101,6970,7214,1.3533333333333335,0.68,0.6733333333333333,0.6906474820143885,0.0129069181607025,71.42574257425743,0.0100205575186139,59.93377483443709
a88,89,89,8224,8055,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0003826495383424,90.50561797752808,0.0092758439750755,59.93377483443709
a87,89,89,8224,8055,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0003826495383424,90.50561797752808,0.0092758439750755,59.93377483443709
a89,89,89,8224,8055,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0003826495383424,90.50561797752808,0.0092758439750755,59.93377483443709
a110,89,89,8224,8055,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0003826495383424,90.50561797752808,0.0092758439750755,59.93377483443709
a119,89,89,8224,8055,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0003826495383424,90.50561797752808,0.0092758439750755,59.93377483443709
a91,89,89,8224,8055,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0003826495383424,90.50561797752808,0.0092758439750755,59.93377483443709
a115,89,89,8224,8055,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0003826495383424,90.50561797752808,0.0092758439750755,59.93377483443709
a90,89,89,8224,8055,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0003826495383424,90.50561797752808,0.0092758439750755,59.93377483443709
a116,89,89,8224,8055,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0003826495383424,90.50561797752808,0.0092758439750755,59.93377483443709
a93,89,89,8224,8055,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0003826495383424,90.50561797752808,0.0092758439750755,59.93377483443709
a117,89,89,8224,8055,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0003826495383424,90.50561797752808,0.0092758439750755,59.93377483443709
a92,89,89,8224,8055,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0003826495383424,90.50561797752808,0.0092758439750755,59.93377483443709
a118,89,89,8224,8055,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0003826495383424,90.50561797752808,0.0092758439750755,59.93377483443709
a95,89,89,8224,8055,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0003826495383424,90.50561797752808,0.0092758439750755,59.93377483443709
a111,89,89,8224,8055,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0003826495383424,90.50561797752808,0.0092758439750755,59.93377483443709
a94,89,89,8224,8055,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0003826495383424,90.50561797752808,0.0092758439750755,59.93377483443709
a112,89,89,8224,8055,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0003826495383424,90.50561797752808,0.0092758439750755,59.93377483443709
a97,89,89,8224,8055,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0003826495383424,90.50561797752808,0.0092758439750755,59.93377483443709
a113,89,89,8224,8055,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0003826495383424,90.50561797752808,0.0092758439750755,59.93377483443709
a96,89,89,8224,8055,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0003826495383424,90.50561797752808,0.0092758439750755,59.93377483443709
a114,89,89,8224,8055,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0003826495383424,90.50561797752808,0.0092758439750755,59.93377483443709
a11,12,30,1175,2804,0.28,0.08,0.2,0.4192139737991266,0.0001454727431726,93.46666666666668,0.0024003968710312,59.93377483443709
a99,89,89,8224,8055,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0003826495383424,90.50561797752808,0.0092758439750755,59.93377483443709
a140,98,98,6581,7056,1.3066666666666666,0.6533333333333333,0.6533333333333333,0.676056338028169,0.0120220060785077,72.0,0.009678880430837,59.93377483443709
a10,11,30,1105,2804,0.2733333333333334,0.0733333333333333,0.2,0.4192139737991266,0.000153560918229,93.46666666666668,0.0023627046747889,59.93377483443709
a98,89,89,8224,8055,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0003826495383424,90.50561797752808,0.0092758439750755,59.93377483443709
a141,100,90,6774,6376,1.2666666666666668,0.6666666666666667,0.6000000000000001,0.6808510638297873,0.0129352917334859,70.84444444444445,0.0098712269666382,59.93377483443709
a13,10,30,991,2804,0.2666666666666666,0.0666666666666666,0.2,0.4173913043478261,0.0001266137664479,93.46666666666668,0.0022228771309529,59.93377483443709
a142,98,96,6589,7024,1.2933333333333334,0.6533333333333333,0.64,0.6713286713286714,0.011393026226169,73.16666666666667,0.0096623385445494,59.93377483443709
a12,13,30,1287,2804,0.2866666666666667,0.0866666666666666,0.2,0.4229074889867841,0.0001603184574242,93.46666666666668,0.00252008733126,59.93377483443709
a143,97,102,6478,6766,1.3266666666666669,0.6466666666666667,0.68,0.6666666666666667,0.0156152722930445,66.33333333333333,0.0095727949027054,59.93377483443709
