argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,24,0,1779,0,0.16,0.16,0.0,0.3984397163120567,0.0,0.0,0.0048858111428327,41.370860927152314
a76,26,0,1909,0,0.1733333333333333,0.1733333333333333,0.0,0.4027240143369176,0.0,0.0,0.0051166235957803,41.370860927152314
a79,24,0,1757,0,0.16,0.16,0.0,0.3984397163120567,0.0,0.0,0.0048703263492874,41.370860927152314
a120,71,68,2647,2673,0.9266666666666667,0.4733333333333334,0.4533333333333333,0.5249999999999999,0.0068024843276009,39.30882352941177,0.0094724915852189,41.370860927152314
a78,23,0,1683,0,0.1533333333333333,0.1533333333333333,0.0,0.3963315696649029,0.0,0.0,0.0046723762153327,41.370860927152314
a121,70,76,2646,3030,0.9733333333333334,0.4666666666666667,0.5066666666666667,0.5249999999999999,0.0078447615471129,39.86842105263158,0.0093094325304217,41.370860927152314
a80,20,0,1469,0,0.1333333333333333,0.1333333333333333,0.0,0.3901388888888889,0.0,0.0,0.0044252384107501,41.370860927152314
a126,73,84,2847,3450,1.0466666666666666,0.4866666666666667,0.56,0.5364963503649635,0.0094461134204109,41.07142857142857,0.0095610598849038,41.370860927152314
a127,73,81,2800,3176,1.0266666666666668,0.4866666666666667,0.54,0.5364963503649635,0.0086576443477594,39.20987654320987,0.0097014979377703,41.370860927152314
a82,27,0,1989,0,0.18,0.18,0.0,0.4049009009009009,0.0,0.0,0.0051790803918509,41.370860927152314
a128,72,61,2789,2527,0.8866666666666667,0.48,0.4066666666666667,0.532608695652174,0.005882278831489,41.42622950819672,0.0094927777860631,41.370860927152314
a81,23,0,1718,0,0.1533333333333333,0.1533333333333333,0.0,0.3963315696649029,0.0,0.0,0.0047808569047774,41.370860927152314
a129,74,62,2866,2324,0.9066666666666668,0.4933333333333333,0.4133333333333334,0.5404411764705882,0.0074763377100588,37.483870967741936,0.0098317669527382,41.370860927152314
a84,24,0,1767,0,0.16,0.16,0.0,0.3984397163120567,0.0,0.0,0.0048276558619896,41.370860927152314
a122,75,74,3005,3076,0.9933333333333334,0.5,0.4933333333333333,0.5444444444444444,0.0085273890746539,41.567567567567565,0.0098251446735462,41.370860927152314
