argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,79,86,6305,6840,0.8250000000000001,0.395,0.43,0.6230529595015576,0.0032080425306311,79.53488372093024,0.0049376936430652,80.09452736318408
a1,67,80,5385,6359,0.735,0.335,0.4,0.6006006006006006,0.0024926658744773,79.4875,0.0042915162246935,80.09452736318408
a2,78,86,6297,6899,0.8200000000000001,0.39,0.43,0.6211180124223602,0.0033034552957213,80.22093023255815,0.0049448052531492,80.09452736318408
a3,82,77,6581,6113,0.795,0.41,0.385,0.6289308176100629,0.0029525757489119,79.3896103896104,0.0051311621299998,80.09452736318408
a4,81,84,6477,6771,0.8250000000000001,0.405,0.42,0.6269592476489029,0.003310570773399,80.60714285714286,0.0050592449907133,80.09452736318408
a5,84,76,6733,6056,0.8,0.42,0.38,0.6329113924050633,0.0030159162826702,79.6842105263158,0.0051801336787893,80.09452736318408
a6,99,66,7828,5267,0.8250000000000001,0.495,0.33,0.6644518272425249,0.0030549052443166,79.8030303030303,0.0059472636088292,80.09452736318408
a7,77,86,6128,6853,0.8150000000000001,0.385,0.43,0.6191950464396285,0.003129855638205,79.68604651162791,0.0048003404923954,80.09452736318408
a8,76,81,6018,6417,0.785,0.38,0.405,0.6172839506172839,0.0028827986510463,79.22222222222223,0.0047214019539291,80.09452736318408
a9,88,77,7022,6222,0.8250000000000001,0.44,0.385,0.6410256410256411,0.0032996338735555,80.8051948051948,0.0054614342186644,80.09452736318408
a10,66,97,5239,7769,0.8150000000000001,0.33,0.485,0.5988023952095808,0.0030250215501184,80.09278350515464,0.0042172963183554,80.09452736318408
a11,80,84,6364,6727,0.8200000000000001,0.4,0.42,0.625,0.0032028159859331,80.08333333333333,0.004994768989608,80.09452736318408
a12,91,79,7181,6235,0.85,0.455,0.395,0.6472491909385113,0.0032876171806381,78.92405063291139,0.0054794187916694,80.09452736318408
a13,82,80,6620,6397,0.81,0.41,0.4,0.6289308176100629,0.0032010688312372,79.9625,0.0051857344829119,80.09452736318408
a14,77,76,6095,6058,0.765,0.385,0.38,0.6191950464396285,0.0027301685638392,79.71052631578948,0.0047779908223477,80.09452736318408
a15,81,79,6389,6259,0.8,0.405,0.395,0.6269592476489029,0.0029446826878277,79.22784810126582,0.0049754874409463,80.09452736318408
a16,72,82,5807,6601,0.77,0.36,0.41,0.6097560975609756,0.0028575869343639,80.5,0.0045896003416757,80.09452736318408
a17,66,87,5290,6977,0.765,0.33,0.435,0.5988023952095808,0.0027624096806732,80.19540229885058,0.0042596858742707,80.09452736318408
a18,79,85,6313,6717,0.8200000000000001,0.395,0.425,0.6230529595015576,0.0031227057989579,79.02352941176471,0.0049004056591043,80.09452736318408
a19,74,82,5877,6596,0.78,0.37,0.41,0.6134969325153374,0.0029166851612414,80.4390243902439,0.0046327358245508,80.09452736318408
a20,85,72,6796,5781,0.785,0.425,0.36,0.6349206349206349,0.0028953916088296,80.29166666666667,0.0052603249259177,80.09452736318408
a21,82,71,6492,5726,0.765,0.41,0.355,0.6289308176100629,0.0028185930861436,80.64788732394366,0.005049366779551,80.09452736318408
a22,86,69,6938,5574,0.775,0.43,0.345,0.6369426751592356,0.0028890883887956,80.78260869565217,0.0053763200213292,80.09452736318408
a23,80,74,6350,5973,0.77,0.4,0.37,0.625,0.0028524509975935,80.71621621621621,0.0049658020151049,80.09452736318408
a24,75,85,5991,6704,0.8,0.375,0.425,0.6153846153846154,0.0029175026750413,78.87058823529412,0.0046898647718918,80.09452736318408
a25,90,73,7239,5780,0.8150000000000001,0.45,0.365,0.6451612903225806,0.0031491182655941,79.17808219178082,0.0055453904518421,80.09452736318408
a26,76,83,5990,6587,0.795,0.38,0.415,0.6172839506172839,0.0029530275699526,79.36144578313252,0.0046963468449533,80.09452736318408
a27,88,77,7001,6192,0.8250000000000001,0.44,0.385,0.6410256410256411,0.0032519526067987,80.41558441558442,0.0054105520387189,80.09452736318408
a28,74,84,5864,6706,0.79,0.37,0.42,0.6134969325153374,0.0029394648253245,79.83333333333333,0.0046381941035571,80.09452736318408
a29,80,88,6445,7006,0.84,0.4,0.44,0.625,0.0033534943461881,79.61363636363636,0.0050046479549534,80.09452736318408
a30,81,73,6369,5737,0.77,0.405,0.365,0.6269592476489029,0.0026356680632791,78.58904109589041,0.0048793031546075,80.09452736318408
a31,80,78,6418,6176,0.79,0.4,0.39,0.625,0.0030203614771358,79.17948717948718,0.0050368864375077,80.09452736318408
a32,78,80,6192,6311,0.79,0.39,0.4,0.6211180124223602,0.0028185701151394,78.8875,0.0048424271746555,80.09452736318408
a33,94,79,7567,6260,0.865,0.47,0.395,0.6535947712418301,0.0035357415996265,79.24050632911393,0.005755724254863,80.09452736318408
a34,84,76,6745,6039,0.8,0.42,0.38,0.6329113924050633,0.0030616733080402,79.46052631578948,0.00521522093824,80.09452736318408
a35,81,76,6418,6080,0.785,0.405,0.38,0.6269592476489029,0.0028799140651889,80.0,0.0049536290026827,80.09452736318408
a36,75,83,5960,6654,0.79,0.375,0.415,0.6153846153846154,0.0029473472149123,80.16867469879519,0.0047094596291226,80.09452736318408
a37,84,80,6734,6443,0.8200000000000001,0.42,0.4,0.6329113924050633,0.003239726070991,80.5375,0.0052231291099453,80.09452736318408
