argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,6,2,25,7,0.028169014084507,0.0211267605633802,0.0070422535211267,0.2179097933906943,0.0067179980072546,3.5,0.005837757210976,4.0
a1,2,6,9,18,0.028169014084507,0.0070422535211267,0.0211267605633802,0.1907452891737345,0.0128270202064346,3.0,0.002096294679721,4.0
a2,6,2,20,7,0.028169014084507,0.0211267605633802,0.0070422535211267,0.2260000682058452,0.0101680760597164,3.5,0.0054406728117942,4.0
a3,5,2,18,6,0.0246478873239436,0.0176056338028169,0.0070422535211267,0.2306541058542358,0.010911817572531,3.0,0.0040186412741201,4.0
a4,4,4,12,10,0.028169014084507,0.0140845070422535,0.0140845070422535,0.2086543103629226,0.0198845062674789,2.5,0.0048276079712247,4.0
a5,7,3,27,6,0.0352112676056338,0.0246478873239436,0.0105633802816901,0.2430677816901408,0.0255872035245619,2.0,0.0069782192724353,4.0
a6,0,7,0,18,0.0246478873239436,0.0,0.0246478873239436,0.0,0.0,2.571428571428572,0.0005501942428469,4.0
a7,4,1,17,7,0.0176056338028169,0.0140845070422535,0.0035211267605633,0.230844257631527,0.0224483785516092,7.0,0.0053032006469625,4.0
a8,5,2,20,2,0.0246478873239436,0.0176056338028169,0.0070422535211267,0.2293317645430321,0.0111638593657371,1.0,0.0051649045387815,4.0
a9,5,4,14,13,0.0316901408450704,0.0176056338028169,0.0140845070422535,0.1981699111868664,0.0201238769224532,3.25,0.0020758754637907,4.0
a10,4,2,9,6,0.0211267605633802,0.0140845070422535,0.0070422535211267,0.1753375607432951,0.0026936184638116,3.0,0.0015035229788466,4.0
a11,1,6,3,17,0.0246478873239436,0.0035211267605633,0.0211267605633802,0.1600995337375884,0.0118430514653093,2.833333333333333,0.0009064426611604,4.0
a12,4,4,9,12,0.028169014084507,0.0140845070422535,0.0140845070422535,0.1726350705962036,0.006056872412054,3.0,0.0018628355849987,4.0
a13,3,4,8,15,0.0246478873239436,0.0105633802816901,0.0140845070422535,0.1632735186629983,0.0092839026374881,3.75,0.0014912833992281,4.0
a14,5,2,14,8,0.0246478873239436,0.0176056338028169,0.0070422535211267,0.182063774061796,0.0086329178189615,4.0,0.002289412734716,4.0
a15,1,5,4,23,0.0211267605633802,0.0035211267605633,0.0176056338028169,0.1635596288008424,0.0058108709061743,4.6,0.0013561465216173,4.0
a16,3,6,9,22,0.0316901408450704,0.0105633802816901,0.0211267605633802,0.1788084830824024,0.0134794997338007,3.6666666666666665,0.0022202500311804,4.0
a17,5,4,19,19,0.0316901408450704,0.0176056338028169,0.0140845070422535,0.2018847040425683,0.0265291786859879,4.75,0.0041832274115626,4.0
a18,4,4,18,17,0.028169014084507,0.0140845070422535,0.0140845070422535,0.1955405618065937,0.0252788507089618,4.25,0.0037919906000679,4.0
a19,3,5,12,20,0.028169014084507,0.0105633802816901,0.0176056338028169,0.1885616730687153,0.0137909193042803,4.0,0.0032368032949945,4.0
a20,3,3,10,8,0.0211267605633802,0.0105633802816901,0.0105633802816901,0.1744636040542319,0.0022220526089432,2.6666666666666665,0.0018440645550167,4.0
a21,7,2,23,8,0.0316901408450704,0.0246478873239436,0.0070422535211267,0.2250917078030886,0.0329868548795815,4.0,0.0036748854236367,4.0
a22,4,5,12,14,0.0316901408450704,0.0140845070422535,0.0176056338028169,0.1992982807879304,0.0187962347395196,2.8,0.0025223956539842,4.0
a23,4,2,13,9,0.0211267605633802,0.0140845070422535,0.0070422535211267,0.1873003909746102,0.0107009053927508,4.5,0.0023861305696083,4.0
a24,5,4,19,19,0.0316901408450704,0.0176056338028169,0.0140845070422535,0.2099056105749942,0.0378543581102876,4.75,0.0035315415240243,4.0
a25,2,5,9,16,0.0246478873239436,0.0070422535211267,0.0176056338028169,0.1741381122556233,0.0123617107023793,3.2,0.0023150996124722,4.0
a26,2,4,5,19,0.0211267605633802,0.0070422535211267,0.0140845070422535,0.1644240073441234,0.0080365045941077,4.75,0.0016983718839461,4.0
a27,1,6,4,19,0.0246478873239436,0.0035211267605633,0.0211267605633802,0.155390723921777,0.0056380885070716,3.1666666666666665,0.0009448886548122,4.0
a28,7,0,21,0,0.0246478873239436,0.0246478873239436,0.0,0.2052427373557209,0.0,0.0,0.0033213040197721,4.0
a29,5,2,12,5,0.0246478873239436,0.0176056338028169,0.0070422535211267,0.1714721889204178,0.0013545761409805,2.5,0.0018346190611941,4.0
a30,3,7,6,24,0.0352112676056338,0.0105633802816901,0.0246478873239436,0.1711577533661627,0.0099981281467318,3.4285714285714284,0.0013910668995637,4.0
a31,4,5,14,20,0.0316901408450704,0.0140845070422535,0.0176056338028169,0.1839777164960855,0.0208724172668383,4.0,0.0023218793791577,4.0
a32,3,5,11,21,0.028169014084507,0.0105633802816901,0.0176056338028169,0.1917904688404399,0.0163179423573759,4.2,0.0020358133079408,4.0
a33,3,5,11,22,0.028169014084507,0.0105633802816901,0.0176056338028169,0.1661804655828143,0.0143256010276768,4.4,0.001615526356083,4.0
a34,4,4,16,17,0.028169014084507,0.0140845070422535,0.0140845070422535,0.1903562777070307,0.0191989230824881,4.25,0.0023611941426566,4.0
a35,4,5,12,23,0.0316901408450704,0.0140845070422535,0.0176056338028169,0.2049883488338523,0.034730054583332,4.6,0.0025232618417178,4.0
a36,4,5,17,20,0.0316901408450704,0.0140845070422535,0.0176056338028169,0.22545417432129,0.0476007427588232,4.0,0.0041731924970894,4.0
a37,1,5,3,16,0.0211267605633802,0.0035211267605633,0.0176056338028169,0.1425733627836264,0.0022809224858877,3.2,0.0008248249105159,4.0
a38,5,3,16,8,0.028169014084507,0.0176056338028169,0.0105633802816901,0.209278090065054,0.0217976444094246,2.6666666666666665,0.0028890560369691,4.0
a39,5,3,16,13,0.028169014084507,0.0176056338028169,0.0105633802816901,0.209278090065054,0.0215412998125126,4.333333333333333,0.002961940961455,4.0
a40,3,3,10,15,0.0211267605633802,0.0105633802816901,0.0105633802816901,0.1907452891737345,0.0146484498468439,5.0,0.0022544964382066,4.0
a41,8,2,25,6,0.0352112676056338,0.028169014084507,0.0070422535211267,0.2261826207649776,0.0216427642651097,3.0,0.0048136885492499,4.0
a42,4,4,9,8,0.028169014084507,0.0140845070422535,0.0140845070422535,0.1778996724949442,0.0072688209878076,2.0,0.0019472950538878,4.0
a43,2,7,7,26,0.0316901408450704,0.0070422535211267,0.0246478873239436,0.1798420581291215,0.0130328156098759,3.7142857142857135,0.0021515648931515,4.0
a44,4,3,13,10,0.0246478873239436,0.0140845070422535,0.0105633802816901,0.2030558988448457,0.0144636935384484,3.333333333333333,0.0025581167165573,4.0
a45,4,3,16,14,0.0246478873239436,0.0140845070422535,0.0105633802816901,0.2004395737344611,0.0174716642986975,4.666666666666667,0.0033975607369062,4.0
a46,3,5,8,16,0.028169014084507,0.0105633802816901,0.0176056338028169,0.1839777164960855,0.0074476869670206,3.2,0.002024940821667,4.0
