argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,3,3,6,5,0.2608695652173913,0.1304347826086956,0.1304347826086956,0.2906602254428341,0.2444005270092226,1.6666666666666667,0.0567553148265281,2.0833333333333335
a1,3,0,6,0,0.1304347826086956,0.1304347826086956,0.0,0.3051106025934401,0.0,0.0,0.052206654279916,2.0833333333333335
a2,2,2,3,7,0.1739130434782608,0.0869565217391304,0.0869565217391304,0.22106552357624,0.1521739130434782,3.5,0.0335875457940422,2.0833333333333335
a3,2,4,3,6,0.2608695652173913,0.0869565217391304,0.1739130434782608,0.1846547314578005,0.1070487483530961,1.5,0.0304634134868254,2.0833333333333335
a4,2,2,4,5,0.1739130434782608,0.0869565217391304,0.0869565217391304,0.2342634652822842,0.172266139657444,2.5,0.0384624783878865,2.0833333333333335
a5,3,0,7,0,0.1304347826086956,0.1304347826086956,0.0,0.289855072463768,0.0,0.0,0.0462098694373934,2.0833333333333335
a6,2,3,4,5,0.217391304347826,0.0869565217391304,0.1304347826086956,0.2308184143222506,0.1492094861660079,1.6666666666666667,0.0403724541118841,2.0833333333333335
a7,1,2,2,4,0.1304347826086956,0.0434782608695652,0.0869565217391304,0.1846547314578005,0.0596179183135704,2.0,0.0236558673240881,2.0833333333333335
a8,2,2,2,6,0.1739130434782608,0.0869565217391304,0.0869565217391304,0.2038396386222473,0.100790513833992,3.0,0.0277868117023156,2.0833333333333335
a9,2,3,4,4,0.217391304347826,0.0869565217391304,0.1304347826086956,0.2531556802244039,0.2068511198945981,1.3333333333333333,0.0697893343971593,2.0833333333333335
a10,2,1,3,3,0.1304347826086956,0.0869565217391304,0.0434782608695652,0.2121034077555816,0.1291172595520421,3.0,0.0538365514063676,2.0833333333333335
a11,2,1,3,1,0.1304347826086956,0.0869565217391304,0.0434782608695652,0.2274732199117832,0.0846508563899868,1.0,0.0442918402581698,2.0833333333333335
a12,1,4,2,8,0.217391304347826,0.0434782608695652,0.1739130434782608,0.1523849725622625,0.0573122529644268,2.0,0.0186898979762704,2.0833333333333335
a13,2,2,4,3,0.1739130434782608,0.0869565217391304,0.0869565217391304,0.2452445652173913,0.1821475625823451,1.5,0.0661298025514716,2.0833333333333335
a14,2,2,3,4,0.1739130434782608,0.0869565217391304,0.0869565217391304,0.2179951690821256,0.1192358366271409,2.0,0.0442918402581698,2.0833333333333335
a15,3,1,5,2,0.1739130434782608,0.1304347826086956,0.0434782608695652,0.2753623188405797,0.1235177865612648,2.0,0.0515972260381619,2.0833333333333335
a16,2,2,3,1,0.1739130434782608,0.0869565217391304,0.0869565217391304,0.2342634652822842,0.0405138339920948,0.5,0.036874094398659,2.0833333333333335
a17,1,3,1,3,0.1739130434782608,0.0434782608695652,0.1304347826086956,0.1480721903199343,0.0296442687747035,1.0,0.0172409993330162,2.0833333333333335
a18,4,0,6,0,0.1739130434782608,0.1739130434782608,0.0,0.2861778066190785,0.0,0.0,0.0700512838519274,2.0833333333333335
a19,1,3,1,5,0.1739130434782608,0.0434782608695652,0.1304347826086956,0.1669750231267344,0.1077075098814229,1.6666666666666667,0.0177332983120581,2.0833333333333335
a20,2,1,4,0,0.1304347826086956,0.0869565217391304,0.0434782608695652,0.217391304347826,0.0161396574440052,0.0,0.0379453092898236,2.0833333333333335
a21,1,4,2,8,0.217391304347826,0.0434782608695652,0.1739130434782608,0.1986791414419372,0.1933465085638998,2.0,0.0259607366995075,2.0833333333333335
a22,3,2,6,4,0.217391304347826,0.1304347826086956,0.0869565217391304,0.2573057733428368,0.0500658761528326,2.0,0.0475581391486006,2.0833333333333335
a23,2,3,6,6,0.217391304347826,0.0869565217391304,0.1304347826086956,0.2531556802244039,0.2038866930171278,2.0,0.0485092367297564,2.0833333333333335
