argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,1,5,2,17,0.1764705882352941,0.0294117647058823,0.1470588235294117,0.2236842105263158,0.0494503862150921,3.4,0.0154011351808892,3.0
a1,2,2,8,9,0.1176470588235294,0.0588235294117647,0.0588235294117647,0.2833333333333333,0.0882204396910279,4.5,0.0261555000703798,3.0
a2,3,3,6,8,0.1764705882352941,0.088235294117647,0.088235294117647,0.2556390977443609,0.0587766808355043,2.6666666666666665,0.0191152090010835,3.0
a3,2,4,3,10,0.1764705882352941,0.0588235294117647,0.1176470588235294,0.2266666666666666,0.0137403446226975,2.5,0.018019165289209,3.0
a4,5,3,15,7,0.2352941176470588,0.1470588235294117,0.088235294117647,0.3736263736263736,0.1893002422414186,2.333333333333333,0.0580745291665852,3.0
a5,3,3,10,9,0.1764705882352941,0.088235294117647,0.088235294117647,0.3238095238095238,0.0814765300059417,3.0,0.02958730053353,3.0
a6,5,1,14,3,0.1764705882352941,0.1470588235294117,0.0294117647058823,0.3578947368421052,0.0607877416700946,3.0,0.0403033325055079,3.0
a7,3,5,8,13,0.2352941176470588,0.088235294117647,0.1470588235294117,0.3008849557522124,0.0896156131450248,2.6,0.0332575010774594,3.0
a8,3,4,10,8,0.2058823529411764,0.088235294117647,0.1176470588235294,0.3333333333333333,0.0935566067919009,2.0,0.0236176307326068,3.0
a9,3,2,12,8,0.1470588235294117,0.088235294117647,0.0588235294117647,0.3366336633663366,0.0873908770967594,4.0,0.0396858214016062,3.0
a10,4,2,11,5,0.1764705882352941,0.1176470588235294,0.0588235294117647,0.3090909090909091,0.0593914255678961,2.5,0.0327705388275558,3.0
a11,3,3,9,12,0.1764705882352941,0.088235294117647,0.088235294117647,0.3300970873786408,0.1410313542666483,4.0,0.0293810635765497,3.0
a12,2,3,6,8,0.1470588235294117,0.0588235294117647,0.088235294117647,0.2905982905982906,0.0686148818501759,2.6666666666666665,0.0303619457089706,3.0
a13,3,2,7,5,0.1470588235294117,0.088235294117647,0.0588235294117647,0.2615384615384615,0.0311200237670825,2.5,0.0216712152344034,3.0
a14,3,2,6,4,0.1470588235294117,0.088235294117647,0.0588235294117647,0.2857142857142857,0.0292866447278211,2.0,0.021244495272955,3.0
a15,2,4,4,12,0.1764705882352941,0.0588235294117647,0.1176470588235294,0.2809917355371901,0.0537370309429133,3.0,0.0175211993009854,3.0
a16,2,5,7,14,0.2058823529411764,0.0588235294117647,0.1470588235294117,0.2677165354330709,0.1846679464326523,2.8,0.0272534510460329,3.0
a17,3,2,8,3,0.1470588235294117,0.088235294117647,0.0588235294117647,0.2857142857142857,0.0594028520499108,1.5,0.0309024355927595,3.0
a18,2,2,6,4,0.1176470588235294,0.0588235294117647,0.0588235294117647,0.2595419847328244,0.0070409982174688,2.0,0.0227482882064466,3.0
a19,3,3,8,6,0.1764705882352941,0.088235294117647,0.088235294117647,0.3090909090909091,0.0515300059417706,2.0,0.0279496326642105,3.0
a20,4,2,10,6,0.1764705882352941,0.1176470588235294,0.0588235294117647,0.2741935483870967,0.0718954248366012,3.0,0.0405218780605571,3.0
a21,3,3,9,8,0.1764705882352941,0.088235294117647,0.088235294117647,0.3008849557522124,0.0797831253713606,2.6666666666666665,0.0372092291570951,3.0
a22,3,3,10,8,0.1764705882352941,0.088235294117647,0.088235294117647,0.3269230769230769,0.087789661319073,2.6666666666666665,0.0331655985207343,3.0
a23,2,3,5,11,0.1470588235294117,0.0588235294117647,0.088235294117647,0.2595419847328244,0.0937017231134878,3.6666666666666665,0.0194621480583324,3.0
a24,2,3,6,9,0.1470588235294117,0.0588235294117647,0.088235294117647,0.2982456140350877,0.0430926916221033,3.0,0.0222470950374472,3.0
a25,4,2,11,8,0.1764705882352941,0.1176470588235294,0.0588235294117647,0.3617021276595745,0.0897447323917911,4.0,0.0362198034462194,3.0
a26,2,6,5,15,0.2352941176470588,0.0588235294117647,0.1764705882352941,0.2905982905982906,0.1206939302527537,2.5,0.0181248333827878,3.0
a27,4,3,13,12,0.2058823529411764,0.1176470588235294,0.088235294117647,0.3035714285714285,0.1476712829654005,4.0,0.0581588633107946,3.0
a28,4,1,14,3,0.1470588235294117,0.1176470588235294,0.0294117647058823,0.3119266055045872,0.0169191919191919,3.0,0.0365068970210663,3.0
a29,5,2,14,4,0.2058823529411764,0.1470588235294117,0.0588235294117647,0.3541666666666667,0.0408216783216783,2.0,0.0328731569718413,3.0
a30,3,5,10,13,0.2352941176470588,0.088235294117647,0.1470588235294117,0.3008849557522124,0.1071689748160336,2.6,0.0381706755776365,3.0
a31,4,2,11,3,0.1764705882352941,0.1176470588235294,0.0588235294117647,0.2956521739130435,0.012448009506833,1.5,0.0216316252107923,3.0
a32,2,4,3,12,0.1764705882352941,0.0588235294117647,0.1176470588235294,0.2615384615384615,0.0460635769459298,3.0,0.0094714594125694,3.0
a33,4,3,8,9,0.2058823529411764,0.1176470588235294,0.088235294117647,0.2982456140350877,0.0870617944147356,3.0,0.0188959017347846,3.0
a34,2,3,4,7,0.1470588235294117,0.0588235294117647,0.088235294117647,0.2111801242236025,0.0470234014351661,2.333333333333333,0.0123194447076134,3.0
