argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,4,4,15,18,0.0459770114942528,0.0229885057471264,0.0229885057471264,0.2683396991052055,0.0201468297820962,4.5,0.0051275815694335,4.0
a1,4,4,17,20,0.0459770114942528,0.0229885057471264,0.0229885057471264,0.2852499952345552,0.0337748527800725,5.0,0.0087170720785764,4.0
a2,4,5,18,16,0.0517241379310344,0.0229885057471264,0.028735632183908,0.2805966511034857,0.0296798399306489,3.2,0.0084112195626421,4.0
a3,6,4,22,13,0.057471264367816,0.0344827586206896,0.0229885057471264,0.2747695640997392,0.0213207076866224,3.25,0.0077006714460722,4.0
a4,5,5,19,26,0.057471264367816,0.028735632183908,0.028735632183908,0.276981879430655,0.0426320407132202,5.2,0.0068495103603298,4.0
a5,1,5,3,14,0.0344827586206896,0.0057471264367816,0.028735632183908,0.1824027010884801,0.0023679575924003,2.8,0.0013465283924641,4.0
a6,4,4,9,15,0.0459770114942528,0.0229885057471264,0.0229885057471264,0.2302620443459662,0.0215053924197248,3.75,0.0031071100638449,4.0
a7,3,2,9,8,0.028735632183908,0.0172413793103448,0.0114942528735632,0.2500083533814488,0.008620114087774,4.0,0.0046100271257988,4.0
a8,3,2,11,4,0.028735632183908,0.0172413793103448,0.0114942528735632,0.2567249957110997,0.0040925411266252,2.0,0.0037006487906019,4.0
a9,1,6,2,21,0.0402298850574712,0.0057471264367816,0.0344827586206896,0.1855509677739339,0.0018765124538235,3.5,0.0011094016972679,4.0
a10,2,8,6,35,0.057471264367816,0.0114942528735632,0.0459770114942528,0.2269205107208928,0.0214311516957366,4.375,0.0021637414461979,4.0
a11,3,2,10,4,0.028735632183908,0.0172413793103448,0.0114942528735632,0.2474902836351608,0.0039266357258944,2.0,0.0038235641620458,4.0
a12,6,4,25,14,0.057471264367816,0.0344827586206896,0.0229885057471264,0.2965616329766151,0.0295180040509928,3.5,0.0092279795615276,4.0
a13,4,4,14,14,0.0459770114942528,0.0229885057471264,0.0229885057471264,0.259044799889212,0.0170360540496196,3.5,0.0050111699415436,4.0
a14,2,6,6,23,0.0459770114942528,0.0114942528735632,0.0344827586206896,0.2287310467106872,0.0147303260295749,3.8333333333333335,0.0029778458574744,4.0
a15,6,3,25,13,0.0517241379310344,0.0344827586206896,0.0172413793103448,0.289085289288129,0.0299629365266493,4.333333333333333,0.0082949374515892,4.0
a16,4,4,12,17,0.0459770114942528,0.0229885057471264,0.0229885057471264,0.241242282084764,0.0140555198086063,4.25,0.0039063021506824,4.0
a17,2,5,6,22,0.0402298850574712,0.0114942528735632,0.028735632183908,0.218004749209679,0.0100092526316892,4.4,0.0019001778956537,4.0
a18,4,4,14,18,0.0459770114942528,0.0229885057471264,0.0229885057471264,0.2606147683733891,0.0195717174458956,4.5,0.0047000045342812,4.0
a19,3,7,11,37,0.057471264367816,0.0172413793103448,0.0402298850574712,0.2464265718143793,0.0288819961237611,5.285714285714286,0.00394493751565,4.0
a20,4,4,14,13,0.0459770114942528,0.0229885057471264,0.0229885057471264,0.2650319678373448,0.016227198069962,3.25,0.0068447850710048,4.0
a21,5,6,15,22,0.0632183908045977,0.028735632183908,0.0344827586206896,0.2630057295511265,0.0268376204579144,3.6666666666666665,0.0046198790523351,4.0
a22,3,4,10,13,0.0402298850574712,0.0172413793103448,0.0229885057471264,0.2369225167030809,0.0096746429907798,3.25,0.0032936301233845,4.0
a23,4,4,16,10,0.0459770114942528,0.0229885057471264,0.0229885057471264,0.2683396991052055,0.0176884542824171,2.5,0.0068870794057069,4.0
a24,4,3,17,11,0.0402298850574712,0.0229885057471264,0.0172413793103448,0.2730249954387885,0.0193140909016683,3.6666666666666665,0.0081224779018805,4.0
a25,5,3,20,11,0.0459770114942528,0.028735632183908,0.0172413793103448,0.2638124955926945,0.0138981049409123,3.6666666666666665,0.0062466797721037,4.0
a26,4,5,9,14,0.0517241379310344,0.0229885057471264,0.028735632183908,0.2266215377159904,0.0101100136302507,2.8,0.0026361172177665,4.0
a27,4,4,20,16,0.0459770114942528,0.0229885057471264,0.0229885057471264,0.2638124955926945,0.0208361518726132,4.0,0.00900198157081,4.0
a28,3,6,14,24,0.0517241379310344,0.0172413793103448,0.0344827586206896,0.2471346941471792,0.0248799950854143,4.0,0.0062675853765265,4.0
a29,7,3,26,14,0.057471264367816,0.0402298850574712,0.0172413793103448,0.2930251228729758,0.0295604387166605,4.666666666666667,0.0106162501377763,4.0
a30,4,2,10,7,0.0344827586206896,0.0229885057471264,0.0114942528735632,0.25110328047655,0.0052796655485015,3.5,0.0047761421233021,4.0
a31,5,4,15,13,0.0517241379310344,0.028735632183908,0.0229885057471264,0.2630057295511265,0.0198921212428422,3.25,0.006728700804647,4.0
a32,2,3,4,8,0.028735632183908,0.0114942528735632,0.0172413793103448,0.2163594303477192,0.0045927890415841,2.6666666666666665,0.0032748491770356,4.0
a33,0,8,0,23,0.0459770114942528,0.0,0.0459770114942528,0.0,0.0,2.875,0.0008795063447894,4.0
a34,4,2,16,8,0.0344827586206896,0.0229885057471264,0.0114942528735632,0.2453719645170282,0.0099141590159821,4.0,0.0051503817709625,4.0
a35,9,2,21,6,0.0632183908045977,0.0517241379310344,0.0114942528735632,0.2760926920167524,0.0125477534344005,3.0,0.005843116392525,4.0
a36,6,3,12,13,0.0517241379310344,0.0344827586206896,0.0172413793103448,0.2426033104745229,0.0182726002098417,4.333333333333333,0.0062549882903297,4.0
a37,2,4,8,18,0.0344827586206896,0.0114942528735632,0.0229885057471264,0.2266215377159904,0.012131943919821,4.5,0.0030025195030089,4.0
a38,2,7,7,26,0.0517241379310344,0.0114942528735632,0.0402298850574712,0.2228053719254362,0.0133480268660362,3.7142857142857135,0.0021720009749596,4.0
a39,6,3,17,10,0.0517241379310344,0.0344827586206896,0.0172413793103448,0.2717310381144341,0.0202438969741557,3.333333333333333,0.0064511326318614,4.0
a40,4,3,9,12,0.0402298850574712,0.0229885057471264,0.0172413793103448,0.2321265143406704,0.0118734785379416,4.0,0.0025329139665729,4.0
a41,3,5,12,19,0.0459770114942528,0.0172413793103448,0.028735632183908,0.2365966260336131,0.0187229175106807,3.8,0.0041190380471466,4.0
a42,7,1,24,3,0.0459770114942528,0.0402298850574712,0.0057471264367816,0.2765365709428244,0.0043260380931417,3.0,0.0067818246826776,4.0
a43,4,3,17,11,0.0402298850574712,0.0229885057471264,0.0172413793103448,0.262604194086163,0.0204244019215222,3.6666666666666665,0.0050080262008297,4.0
a44,2,5,11,16,0.0402298850574712,0.0114942528735632,0.028735632183908,0.2439797831580663,0.011087246129943,3.2,0.0034928356099709,4.0
a45,5,4,16,15,0.0517241379310344,0.028735632183908,0.0229885057471264,0.262604194086163,0.0220561336073586,3.75,0.0055021054690143,4.0
a46,5,2,16,8,0.0402298850574712,0.028735632183908,0.0114942528735632,0.2687589798850575,0.0148590406752361,4.0,0.005201402623412,4.0
a47,3,4,8,18,0.0402298850574712,0.0172413793103448,0.0229885057471264,0.2242578189392917,0.0146803367250904,4.5,0.0040680507563223,4.0
a48,1,5,3,20,0.0344827586206896,0.0057471264367816,0.028735632183908,0.182596334529126,0.0117384237494631,4.0,0.0016718816317657,4.0
a49,3,3,9,8,0.0344827586206896,0.0172413793103448,0.0172413793103448,0.2228053719254362,0.0060022804500789,2.6666666666666665,0.0028057366931095,4.0
a50,2,4,6,14,0.0344827586206896,0.0114942528735632,0.0229885057471264,0.2233840871771906,0.0090815285453515,3.5,0.0019029890175834,4.0
