argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,52,36,2465,1781,0.55,0.325,0.225,0.5970149253731343,0.0036880338579487,49.47222222222222,0.0066239358260669,48.11180124223603
a1,51,50,2404,2391,0.6312500000000001,0.31875,0.3125,0.5947955390334573,0.0046993952242513,47.82,0.0063479721148095,48.11180124223603
a2,54,49,2551,2323,0.64375,0.3375,0.30625,0.6015037593984962,0.004913212462869,47.40816326530612,0.0066688270143863,48.11180124223603
a3,47,43,2249,2040,0.5625,0.29375,0.26875,0.5860805860805861,0.0037341365088657,47.44186046511628,0.0060661840479767,48.11180124223603
a4,51,59,2484,2799,0.6875,0.31875,0.36875,0.5947955390334573,0.0059127214347288,47.440677966101696,0.0067074788977647,48.11180124223603
a5,45,52,2091,2523,0.6062500000000001,0.28125,0.325,0.5818181818181818,0.0046047450077463,48.51923076923077,0.0057478815194339,48.11180124223603
a6,50,50,2406,2388,0.625,0.3125,0.3125,0.5925925925925926,0.0047852412236375,47.76,0.0064725588092003,48.11180124223603
a7,51,50,2429,2349,0.6312500000000001,0.31875,0.3125,0.5947955390334573,0.0047300667001481,46.98,0.0065612762349151,48.11180124223603
a8,36,48,1692,2319,0.525,0.225,0.3,0.5633802816901409,0.0031701465688906,48.3125,0.0047480557369641,48.11180124223603
a9,48,57,2307,2641,0.65625,0.3,0.35625,0.5882352941176471,0.0050816004064164,46.333333333333336,0.0061591036040663,48.11180124223603
a10,48,54,2294,2634,0.6375000000000001,0.3,0.3375,0.5882352941176471,0.0050288720329307,48.77777777777778,0.0063205598191241,48.11180124223603
a11,47,48,2299,2326,0.59375,0.29375,0.3,0.5860805860805861,0.004356820477541,48.458333333333336,0.0062561893007296,48.11180124223603
a12,60,36,2889,1790,0.6000000000000001,0.375,0.225,0.6153846153846154,0.0040998635641623,49.72222222222222,0.0075068880442575,48.11180124223603
a13,36,56,1773,2668,0.5750000000000001,0.225,0.35,0.5633802816901409,0.0039494775421074,47.642857142857146,0.0050744779862065,48.11180124223603
a14,49,40,2347,1958,0.55625,0.30625,0.25,0.5904059040590406,0.0038677894921233,48.95,0.006385782821095,48.11180124223603
a15,52,50,2434,2363,0.6375000000000001,0.325,0.3125,0.5970149253731343,0.0047413220766699,47.26,0.00650315620894,48.11180124223603
a16,55,47,2651,2185,0.6375000000000001,0.34375,0.29375,0.6037735849056604,0.004926813808358,46.48936170212766,0.0070089938308402,48.11180124223603
a17,40,49,1894,2336,0.55625,0.25,0.30625,0.5714285714285714,0.0037883154246592,47.67346938775511,0.0054060741639949,48.11180124223603
a18,58,42,2801,2001,0.625,0.3625,0.2625,0.6106870229007634,0.0048809640182099,47.642857142857146,0.0074054717279637,48.11180124223603
a19,57,44,2730,2115,0.6312500000000001,0.35625,0.275,0.6083650190114068,0.0047592746700563,48.06818181818182,0.0070771721338676,48.11180124223603
a20,50,46,2425,2221,0.6000000000000001,0.3125,0.2875,0.5925925925925926,0.0046623983261757,48.28260869565217,0.0067000006651105,48.11180124223603
a21,49,55,2363,2689,0.65,0.30625,0.34375,0.5904059040590406,0.0052171939012484,48.89090909090909,0.0062854153088334,48.11180124223603
a22,45,38,2131,1760,0.51875,0.28125,0.2375,0.5818181818181818,0.0031124975779125,46.31578947368421,0.0058176613677015,48.11180124223603
a23,43,55,2040,2658,0.6125,0.26875,0.34375,0.5776173285198556,0.0047484001407716,48.32727272727273,0.0057490686942628,48.11180124223603
a24,56,53,2685,2528,0.68125,0.35,0.33125,0.6060606060606061,0.005773714444742,47.698113207547166,0.0071952990101049,48.11180124223603
a25,47,46,2249,2158,0.58125,0.29375,0.2875,0.5860805860805861,0.0040959202174807,46.91304347826087,0.0061296098552245,48.11180124223603
a26,49,45,2363,2103,0.5875,0.30625,0.28125,0.5904059040590406,0.0042592002891136,46.73333333333333,0.0063699668281194,48.11180124223603
a27,56,48,2685,2306,0.65,0.35,0.3,0.6060606060606061,0.0052152039932464,48.04166666666666,0.0071084667453231,48.11180124223603
a28,35,57,1731,2729,0.5750000000000001,0.21875,0.35625,0.5614035087719298,0.0039245927686075,47.87719298245614,0.0049571705245466,48.11180124223603
a29,46,52,2184,2549,0.6125,0.2875,0.325,0.583941605839416,0.0046820642120641,49.01923076923077,0.0059776866480461,48.11180124223603
a30,55,44,2564,2082,0.61875,0.34375,0.275,0.6037735849056604,0.004329447912284,47.31818181818182,0.0067812520618903,48.11180124223603
a31,40,49,1907,2375,0.55625,0.25,0.30625,0.5714285714285714,0.0037035808955587,48.46938775510204,0.0053377278819914,48.11180124223603
a32,51,49,2477,2352,0.625,0.31875,0.30625,0.5947955390334573,0.004970849543652,48.0,0.0066472031431678,48.11180124223603
a33,53,46,2547,2218,0.61875,0.33125,0.2875,0.599250936329588,0.0047544730994933,48.21739130434783,0.0067829480174286,48.11180124223603
a34,58,33,2721,1542,0.56875,0.3625,0.20625,0.6106870229007634,0.0036195188912218,46.72727272727273,0.0071752082153995,48.11180124223603
a35,45,38,2200,1760,0.51875,0.28125,0.2375,0.5818181818181818,0.0031389695757197,46.31578947368421,0.0059567265957962,48.11180124223603
a36,50,50,2367,2393,0.625,0.3125,0.3125,0.5925925925925926,0.0046484507655936,47.86,0.0063338287063172,48.11180124223603
a37,55,37,2546,1768,0.5750000000000001,0.34375,0.23125,0.6037735849056604,0.0038707865870327,47.78378378378378,0.0067634052739439,48.11180124223603
a38,48,49,2298,2295,0.6062500000000001,0.3,0.30625,0.5882352941176471,0.0047176277722391,46.83673469387755,0.0061818831297713,48.11180124223603
