argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,42,41,1683,1792,0.8300000000000001,0.42,0.41,0.5423728813559322,0.0045508853495216,43.707317073170735,0.0103573617906454,36.663366336633665
a76,48,50,1940,2060,0.98,0.48,0.5,0.5663716814159292,0.0072680474716514,41.2,0.011462739971,36.663366336633665
a79,43,44,1699,1805,0.87,0.43,0.44,0.5470085470085471,0.0061717954191957,41.02272727272727,0.0103278582617063,36.663366336633665
a78,48,39,1947,1649,0.87,0.48,0.39,0.5714285714285715,0.0064296229729187,42.282051282051285,0.0117912527424277,36.663366336633665
a80,50,37,2029,1572,0.87,0.5,0.37,0.5765765765765766,0.0058384808996152,42.48648648648648,0.012335554954529,36.663366336633665
a82,49,49,1989,2071,0.98,0.49,0.49,0.5765765765765766,0.0069780596507888,42.265306122448976,0.0118083050597444,36.663366336633665
a81,47,39,1928,1580,0.86,0.47,0.39,0.5663716814159292,0.0054595786126064,40.51282051282051,0.0115263782341978,36.663366336633665
a84,48,36,1986,1598,0.84,0.48,0.36,0.5714285714285715,0.0047869512879028,44.388888888888886,0.0116904225415906,36.663366336633665
a83,41,48,1618,1724,0.89,0.41,0.48,0.5378151260504203,0.0075619530311525,35.916666666666664,0.0100490322435212,36.663366336633665
a86,45,38,1773,1631,0.8300000000000001,0.45,0.38,0.5517241379310346,0.0046694725587047,42.92105263157895,0.0109623985342735,36.663366336633665
a85,53,35,2156,1551,0.88,0.53,0.35,0.5981308411214953,0.0061411554993673,44.31428571428572,0.0127240219745455,36.663366336633665
a88,44,40,1740,1619,0.84,0.44,0.4,0.5517241379310346,0.0067494768590905,40.475,0.0108063808834272,36.663366336633665
a87,47,50,1846,2023,0.97,0.47,0.5,0.5614035087719298,0.0079772796747201,40.46,0.0114278923287804,36.663366336633665
a89,48,38,1936,1655,0.86,0.48,0.38,0.5714285714285715,0.0055503075331452,43.55263157894737,0.0116745904051395,36.663366336633665
a91,42,44,1666,1868,0.86,0.42,0.44,0.5423728813559322,0.0055355138980403,42.45454545454545,0.0103708577555195,36.663366336633665
a90,46,38,1862,1698,0.84,0.46,0.38,0.5614035087719298,0.0041679337733006,44.68421052631579,0.0112925849279754,36.663366336633665
a93,43,44,1674,1922,0.87,0.43,0.44,0.5470085470085471,0.0049701766331386,43.68181818181818,0.0104429668047142,36.663366336633665
a92,49,44,1967,1900,0.93,0.49,0.44,0.5714285714285715,0.0062479513946657,43.18181818181818,0.0120405130080808,36.663366336633665
a95,47,40,1874,1748,0.87,0.47,0.4,0.5614035087719298,0.0062189372859229,43.7,0.0113682534236139,36.663366336633665
a94,39,39,1525,1626,0.78,0.39,0.39,0.5289256198347108,0.0042435088441405,41.69230769230769,0.0095232436694838,36.663366336633665
a97,45,39,1806,1512,0.84,0.45,0.39,0.5565217391304348,0.0062753292165219,38.76923076923077,0.0109321097241678,36.663366336633665
a96,42,41,1655,1777,0.8300000000000001,0.42,0.41,0.5423728813559322,0.0047042566436056,43.34146341463415,0.0102010454924114,36.663366336633665
a11,26,50,1170,2103,0.76,0.26,0.5,0.4776119402985074,0.0036545368851514,42.06,0.0082694360648496,36.663366336633665
a99,43,41,1717,1706,0.84,0.43,0.41,0.5470085470085471,0.0060481017927962,41.609756097560975,0.0105071173800119,36.663366336633665
a10,25,49,1136,2067,0.74,0.25,0.49,0.4740740740740741,0.0033500374799024,42.18367346938776,0.0080365826544665,36.663366336633665
