argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,10,5,52,25,0.7142857142857142,0.4761904761904761,0.238095238095238,0.65625,0.0615627362055933,5.0,0.0678577457740247,6.136363636363637
a1,4,11,21,69,0.7142857142857142,0.1904761904761904,0.5238095238095237,0.5121951219512195,0.0612331649831649,6.2727272727272725,0.0354881401177216,6.136363636363637
a2,6,6,45,45,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.5833333333333334,0.1112105751391465,7.5,0.1066004832035862,6.136363636363637
a3,7,4,38,18,0.5238095238095237,0.3333333333333333,0.1904761904761904,0.5526315789473685,0.0218755583041297,4.5,0.0426801689565468,6.136363636363637
a4,5,9,29,40,0.6666666666666666,0.238095238095238,0.4285714285714285,0.5,0.0276766817838246,4.444444444444445,0.0310293557634355,6.136363636363637
a5,6,6,30,32,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.525,0.0310704837490551,5.333333333333333,0.0326920097993726,6.136363636363637
a6,7,6,42,38,0.6190476190476191,0.3333333333333333,0.2857142857142857,0.6,0.0640770803270803,6.333333333333333,0.0612394442217242,6.136363636363637
a7,6,6,39,41,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.5526315789473685,0.0499549920978492,6.833333333333333,0.0471726072305704,6.136363636363637
a8,4,6,24,37,0.4761904761904761,0.1904761904761904,0.2857142857142857,0.4772727272727273,0.0267470624613481,6.166666666666667,0.0274263703013744,6.136363636363637
a9,9,8,46,40,0.8095238095238095,0.4285714285714285,0.3809523809523809,0.6176470588235294,0.0746591768020339,5.0,0.0556036171435524,6.136363636363637
a10,3,7,17,44,0.4761904761904761,0.1428571428571428,0.3333333333333333,0.4772727272727273,0.0336432350718065,6.285714285714286,0.034001141858099,6.136363636363637
a11,7,4,40,21,0.5238095238095237,0.3333333333333333,0.1904761904761904,0.5833333333333334,0.0300321239606953,5.25,0.0400580787617715,6.136363636363637
a12,7,5,34,25,0.5714285714285714,0.3333333333333333,0.238095238095238,0.5833333333333334,0.0388218065003779,5.0,0.0470654580210514,6.136363636363637
a13,7,5,34,29,0.5714285714285714,0.3333333333333333,0.238095238095238,0.5384615384615384,0.0290939153439153,5.8,0.0320042154412709,6.136363636363637
a14,2,9,12,53,0.5238095238095237,0.0952380952380952,0.4285714285714285,0.4285714285714285,0.0171230158730158,5.888888888888889,0.0195381464568241,6.136363636363637
a15,5,11,22,67,0.7619047619047619,0.238095238095238,0.5238095238095237,0.525,0.0629887308458737,6.090909090909091,0.0388263558361993,6.136363636363637
a16,12,1,73,6,0.6190476190476191,0.5714285714285714,0.0476190476190476,0.7,0.0120304232804232,6.0,0.0819852055544918,6.136363636363637
a17,8,5,49,28,0.6190476190476191,0.3809523809523809,0.238095238095238,0.6176470588235294,0.0671485260770975,5.6,0.058694144476087,6.136363636363637
a18,5,4,29,19,0.4285714285714285,0.238095238095238,0.1904761904761904,0.525,0.0271447467876039,4.75,0.0350587046215094,6.136363636363637
a19,5,6,25,32,0.5238095238095237,0.238095238095238,0.2857142857142857,0.5121951219512195,0.0302297636226207,5.333333333333333,0.0299989709521521,6.136363636363637
a20,5,7,33,36,0.5714285714285714,0.238095238095238,0.3333333333333333,0.525,0.0297619906548478,5.142857142857143,0.0382125173223345,6.136363636363637
a21,5,4,28,17,0.4285714285714285,0.238095238095238,0.1904761904761904,0.5121951219512195,0.0157237339380196,4.25,0.0367671181862989,6.136363636363637
