argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,51,61,2668,3153,0.4307692307692308,0.1961538461538461,0.2346153846153846,0.5543710021321961,0.0036201322794659,51.68852459016394,0.0037723408328236,51.71264367816092
a1,54,67,2815,3414,0.4653846153846154,0.2076923076923077,0.2576923076923077,0.5579399141630901,0.0042106563186597,50.95522388059702,0.0040373848075193,51.71264367816092
a2,35,54,1762,2794,0.3423076923076923,0.1346153846153846,0.2076923076923077,0.5360824742268041,0.0022266575161934,51.74074074074074,0.0027334638493389,51.71264367816092
a3,51,53,2622,2685,0.4,0.1961538461538461,0.2038461538461538,0.5543710021321961,0.0030791786248941,50.66037735849056,0.0037743285787969,51.71264367816092
a4,49,52,2566,2667,0.3884615384615384,0.1884615384615384,0.2,0.5520169851380042,0.002807261297325,51.28846153846154,0.0036434891371022,51.71264367816092
a5,59,46,3098,2353,0.4038461538461538,0.2269230769230769,0.1769230769230769,0.5639913232104121,0.0032078067126377,51.15217391304348,0.0043411471142736,51.71264367816092
a6,62,38,3147,1982,0.3846153846153846,0.2384615384615384,0.1461538461538461,0.5676855895196506,0.0027362723114574,52.1578947368421,0.004373592682213,51.71264367816092
a7,43,47,2135,2425,0.3461538461538461,0.1653846153846154,0.1807692307692308,0.5450733752620545,0.0022645956455366,51.59574468085106,0.0031915180917925,51.71264367816092
a8,47,57,2411,2909,0.4,0.1807692307692308,0.2192307692307692,0.5496828752642706,0.0029541927831954,51.03508771929825,0.0035279315832099,51.71264367816092
a9,45,60,2322,3091,0.4038461538461538,0.173076923076923,0.2307692307692307,0.5462184873949579,0.0030087373546785,51.516666666666666,0.0033431335878795,51.71264367816092
a10,53,38,2779,1914,0.35,0.2038461538461538,0.1461538461538461,0.556745182012848,0.0023025621069798,50.36842105263158,0.0039261763236479,51.71264367816092
a11,55,52,2876,2737,0.4115384615384616,0.2115384615384615,0.2,0.5591397849462365,0.0033889073504272,52.63461538461539,0.0041020753822094,51.71264367816092
a12,44,53,2290,2755,0.3730769230769231,0.1692307692307692,0.2038461538461538,0.5462184873949579,0.0027945175207301,51.9811320754717,0.0033495019928927,51.71264367816092
