argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,2,4,3,6,0.09375,0.03125,0.0625,0.2200091575091575,0.0518099253590324,1.5,0.0124285683191966,3.0
a1,3,2,9,7,0.078125,0.046875,0.03125,0.2742579908675799,0.0804973899281934,3.5,0.0209888552935974,3.0
a2,4,1,10,4,0.078125,0.0625,0.015625,0.2730113636363636,0.0532509763164524,4.0,0.0132589738885872,3.0
a3,3,1,6,6,0.0625,0.046875,0.015625,0.2588900862068965,0.019710028371618,6.0,0.0113181389237687,3.0
a4,0,4,0,8,0.0625,0.0,0.0625,0.0,0.0,2.0,0.002893274156932,3.0
a5,4,4,10,6,0.125,0.0625,0.0625,0.2806658878504672,0.0739847559394127,1.5,0.0180936307871461,3.0
a6,2,2,4,5,0.0625,0.03125,0.03125,0.2337062256809338,0.0242655974426807,2.5,0.0081817142394604,3.0
a7,4,3,3,13,0.109375,0.0625,0.046875,0.2184090909090909,0.0523775077160493,4.333333333333333,0.0104870236097096,3.0
a8,0,4,0,12,0.0625,0.0,0.0625,0.0,0.0,3.0,0.002893274156932,3.0
a9,4,3,9,5,0.109375,0.0625,0.046875,0.2657632743362831,0.037876846340388,1.6666666666666667,0.0106426425650617,3.0
a10,2,4,7,11,0.09375,0.03125,0.0625,0.2645925110132158,0.0248523748644109,2.75,0.0128800337921335,3.0
a11,6,4,11,5,0.15625,0.09375,0.0625,0.2693385650224215,0.0395686689027462,1.25,0.0158677619416894,3.0
a12,3,2,7,5,0.078125,0.046875,0.03125,0.2266509433962264,0.0251398533950617,2.5,0.0085765734939469,3.0
a13,3,3,5,8,0.09375,0.046875,0.046875,0.2622816593886463,0.0639091271301968,2.6666666666666665,0.0140261117618918,3.0
a14,7,1,16,3,0.125,0.109375,0.015625,0.3096005154639175,0.0422996152698971,3.0,0.0255274346856427,3.0
a15,0,5,0,18,0.078125,0.0,0.078125,0.0,0.0,3.6,0.002893274156932,3.0
a16,2,2,7,3,0.0625,0.03125,0.03125,0.2566773504273504,0.0115572783519649,1.5,0.0131755656345534,3.0
a17,1,3,7,10,0.0625,0.015625,0.046875,0.2383432539682539,0.0413075517778336,3.333333333333333,0.0245920011985349,3.0
a18,3,2,9,6,0.078125,0.046875,0.03125,0.2492219917012448,0.0273809523809523,3.0,0.0131967984877315,3.0
a19,4,4,12,9,0.125,0.0625,0.0625,0.2523634453781512,0.0460278092718568,2.25,0.0118909351553515,3.0
a20,3,4,9,9,0.109375,0.046875,0.0625,0.2793604651162791,0.0482838679453262,2.25,0.0194088935156046,3.0
a21,2,2,5,5,0.0625,0.03125,0.03125,0.2036016949152542,0.0118220899470899,2.5,0.0085935104010941,3.0
a22,4,3,8,10,0.109375,0.0625,0.046875,0.2669444444444444,0.03590305335097,3.333333333333333,0.017202912138239,3.0
a23,3,3,12,4,0.09375,0.046875,0.046875,0.2502604166666667,0.0465815145502645,1.3333333333333333,0.0171251911150737,3.0
a24,5,3,9,9,0.125,0.078125,0.046875,0.2634320175438596,0.0741767731843449,3.0,0.0201632615214032,3.0
a25,2,4,7,6,0.09375,0.03125,0.0625,0.2502604166666667,0.0240866717057193,1.5,0.0122348545163057,3.0
a26,2,4,2,11,0.09375,0.03125,0.0625,0.1486695544554455,0.0067308752204585,2.75,0.0039912447724041,3.0
a27,3,3,9,6,0.09375,0.046875,0.046875,0.2705518018018018,0.0526435441438942,2.0,0.0267934668462903,3.0
a28,3,2,9,8,0.078125,0.046875,0.03125,0.2767857142857142,0.0397691637843948,4.0,0.0191126848204477,3.0
a29,5,2,16,9,0.109375,0.078125,0.03125,0.3048857868020304,0.0556235729609766,4.5,0.02971536026903,3.0
a30,4,3,10,8,0.109375,0.0625,0.046875,0.2730113636363636,0.1304014937527717,2.6666666666666665,0.0162850820568397,3.0
a31,4,6,16,17,0.15625,0.0625,0.09375,0.3003125,0.1259611972136044,2.833333333333333,0.0329921349144928,3.0
