argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,1,1,5,5,0.0952380952380952,0.0476190476190476,0.0476190476190476,0.2857142857142857,0.0,5.0,0.0366988220131957,1.5454545454545454
a1,5,5,13,11,0.4761904761904761,0.238095238095238,0.238095238095238,0.416988416988417,0.2476190476190476,2.2,0.1596571633328052,1.5454545454545454
a2,9,7,14,12,0.7619047619047619,0.4285714285714285,0.3333333333333333,0.5510204081632654,0.4714285714285715,1.7142857142857142,0.2085107016857749,1.5454545454545454
a3,2,3,2,8,0.238095238095238,0.0952380952380952,0.1428571428571428,0.1071428571428571,0.1119047619047619,2.6666666666666665,0.0331906184485124,1.5454545454545454
a4,1,0,2,0,0.0476190476190476,0.0476190476190476,0.0,0.0952380952380952,0.0,0.0,0.0189619727393497,1.5454545454545454
a5,1,1,5,5,0.0952380952380952,0.0476190476190476,0.0476190476190476,0.2857142857142857,0.0,5.0,0.0366988220131957,1.5454545454545454
a6,0,1,0,7,0.0476190476190476,0.0,0.0476190476190476,0.0,0.0,7.0,0.0095579635624392,1.5454545454545454
a7,2,2,10,8,0.1904761904761904,0.0952380952380952,0.0952380952380952,0.3588039867109635,0.069047619047619,4.0,0.0673220694341785,1.5454545454545454
a8,1,2,0,3,0.1428571428571428,0.0476190476190476,0.0952380952380952,0.0476190476190476,0.0428571428571428,1.5,0.0176822523202039,1.5454545454545454
a9,1,1,9,7,0.0952380952380952,0.0476190476190476,0.0476190476190476,0.3428571428571428,0.0,7.0,0.0348775883182771,1.5454545454545454
a10,2,2,10,8,0.1904761904761904,0.0952380952380952,0.0952380952380952,0.3588039867109635,0.069047619047619,4.0,0.0673220694341785,1.5454545454545454
a11,1,1,5,5,0.0952380952380952,0.0476190476190476,0.0476190476190476,0.2857142857142857,0.0,5.0,0.0366988220131957,1.5454545454545454
a12,1,0,1,0,0.0476190476190476,0.0476190476190476,0.0,0.0634920634920634,0.0,0.0,0.017072920959015,1.5454545454545454
a13,1,1,2,3,0.0952380952380952,0.0476190476190476,0.0476190476190476,0.0714285714285714,0.0,3.0,0.0189619727393497,1.5454545454545454
a14,0,1,0,7,0.0476190476190476,0.0,0.0476190476190476,0.0,0.0,7.0,0.0095579635624392,1.5454545454545454
a15,1,1,9,7,0.0952380952380952,0.0476190476190476,0.0476190476190476,0.3428571428571428,0.0,7.0,0.0348775883182771,1.5454545454545454
a16,0,1,0,2,0.0476190476190476,0.0,0.0476190476190476,0.0,0.0,2.0,0.0095579635624392,1.5454545454545454
a17,1,1,5,5,0.0952380952380952,0.0476190476190476,0.0476190476190476,0.2857142857142857,0.0,5.0,0.0366988220131957,1.5454545454545454
a18,1,1,2,2,0.0952380952380952,0.0476190476190476,0.0476190476190476,0.2571428571428571,0.0,2.0,0.0381693634467112,1.5454545454545454
a19,1,1,9,7,0.0952380952380952,0.0476190476190476,0.0476190476190476,0.3428571428571428,0.0,7.0,0.0348775883182771,1.5454545454545454
a20,1,1,2,2,0.0952380952380952,0.0476190476190476,0.0476190476190476,0.2571428571428571,0.0,2.0,0.0381693634467112,1.5454545454545454
a21,1,0,9,0,0.0476190476190476,0.0476190476190476,0.0,0.3657548125633232,0.0,0.0,0.0348775883182771,1.5454545454545454
