argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,66,76,3435,4051,0.9466666666666668,0.44,0.5066666666666667,0.5517241379310346,0.0049403324584109,53.30263157894737,0.0071830840736106,53.264900662251655
a76,64,58,3403,3352,0.8133333333333334,0.4266666666666667,0.3866666666666667,0.5454545454545454,0.0036223103885075,57.793103448275865,0.0071847386436219,53.264900662251655
a79,64,60,3583,3012,0.8266666666666668,0.4266666666666667,0.4,0.5454545454545454,0.0039454435246692,50.2,0.0072519729914102,53.264900662251655
a120,69,62,3655,3032,0.8733333333333334,0.46,0.4133333333333334,0.5614035087719298,0.0042990951071301,48.903225806451616,0.0075402265121713,53.264900662251655
a78,72,67,3831,3399,0.9266666666666667,0.48,0.4466666666666667,0.5714285714285715,0.0063269381696965,50.73134328358209,0.0077408311423085,53.264900662251655
a121,65,57,3438,3000,0.8133333333333334,0.4333333333333333,0.38,0.5485714285714286,0.0036044713082178,52.63157894736842,0.0072064730390637,53.264900662251655
a80,72,65,3778,3327,0.9133333333333334,0.48,0.4333333333333333,0.5714285714285715,0.0052042660013818,51.18461538461538,0.0078078799244943,53.264900662251655
a126,66,57,3493,3407,0.8200000000000001,0.44,0.38,0.5485714285714286,0.0042784340907394,59.77192982456141,0.0072778466799677,53.264900662251655
a127,64,60,3378,3153,0.8266666666666668,0.4266666666666667,0.4,0.5454545454545454,0.0039003145214489,52.55,0.0071529981133052,53.264900662251655
a82,61,58,3485,3191,0.7933333333333333,0.4066666666666667,0.3866666666666667,0.5363128491620112,0.0032091048929661,55.01724137931034,0.0070873058362747,53.264900662251655
a128,74,67,3873,3762,0.94,0.4933333333333333,0.4466666666666667,0.5783132530120482,0.0056781140741933,56.149253731343286,0.0080155496937383,53.264900662251655
a81,65,67,3417,3587,0.88,0.4333333333333333,0.4466666666666667,0.5485714285714286,0.0048032551802471,53.53731343283582,0.0072253819666995,53.264900662251655
a129,70,63,3757,3488,0.8866666666666667,0.4666666666666667,0.42,0.5614035087719298,0.0047114544225075,55.36507936507937,0.0076332244980994,53.264900662251655
a84,71,72,3722,3762,0.9533333333333334,0.4733333333333334,0.48,0.5680473372781065,0.0063160124350515,52.25,0.0077291948586449,53.264900662251655
a122,70,63,3683,3683,0.8866666666666667,0.4666666666666667,0.42,0.5614035087719298,0.0049231893006031,58.46031746031746,0.0076561683747617,53.264900662251655
a83,64,66,3537,3315,0.8666666666666667,0.4266666666666667,0.44,0.5454545454545454,0.0043916038466835,50.22727272727273,0.0073216305975803,53.264900662251655
a123,64,73,3318,3995,0.9133333333333334,0.4266666666666667,0.4866666666666667,0.5423728813559322,0.0045771480513759,54.72602739726028,0.0070521130009285,53.264900662251655
a86,66,68,3405,3657,0.8933333333333334,0.44,0.4533333333333333,0.5485714285714286,0.004598838232286,53.77941176470589,0.0071340777292818,53.264900662251655
a124,73,65,3846,3629,0.92,0.4866666666666667,0.4333333333333333,0.5714285714285715,0.004813602089539,55.83076923076923,0.0078546733334745,53.264900662251655
a85,58,63,3058,3313,0.8066666666666668,0.3866666666666667,0.42,0.5274725274725275,0.0035711053709166,52.58730158730159,0.0066214812431943,53.264900662251655
a125,66,62,3514,3213,0.8533333333333334,0.44,0.4133333333333334,0.5517241379310346,0.0049369954418885,51.82258064516129,0.0072873444398716,53.264900662251655
a88,66,66,3486,3499,0.88,0.44,0.44,0.5517241379310346,0.0047585192491296,53.01515151515152,0.0072650344582858,53.264900662251655
a87,75,64,3974,3484,0.9266666666666667,0.5,0.4266666666666667,0.5783132530120482,0.0056277377337058,54.4375,0.0080739512671584,53.264900662251655
a89,63,65,3190,3492,0.8533333333333334,0.42,0.4333333333333333,0.5423728813559322,0.0048913347062988,53.72307692307693,0.0069506328839001,53.264900662251655
a110,64,68,3272,3824,0.88,0.4266666666666667,0.4533333333333333,0.5454545454545454,0.0046903128040871,56.23529411764706,0.0069820475268677,53.264900662251655
a119,63,57,3443,3020,0.8,0.42,0.38,0.5423728813559322,0.0037710021339125,52.98245614035088,0.0070974738829361,53.264900662251655
a91,54,55,2844,2977,0.7266666666666667,0.36,0.3666666666666667,0.5161290322580645,0.0026934584151897,54.127272727272725,0.0062262386730197,53.264900662251655
a115,63,55,3276,2930,0.7866666666666667,0.42,0.3666666666666667,0.5423728813559322,0.0040901225735836,53.27272727272727,0.0069658696803123,53.264900662251655
a90,62,52,3208,2820,0.76,0.4133333333333334,0.3466666666666667,0.5393258426966292,0.0033979459065723,54.23076923076923,0.0069082724364765,53.264900662251655
