argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,74,74,5058,4751,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0038413677873046,64.20270270270271,0.0105336949040591,45.629139072847686
a76,72,74,4924,4751,0.9733333333333334,0.48,0.4933333333333333,0.5527705627705627,0.0036841927456572,64.20270270270271,0.0103007349447556,45.629139072847686
a79,74,74,5058,4751,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0038413677873046,64.20270270270271,0.0105336949040591,45.629139072847686
a120,68,66,2929,2803,0.8933333333333334,0.4533333333333333,0.44,0.5353878406708594,0.0070462707727081,42.46969696969697,0.0081418400860716,45.629139072847686
a78,74,74,5058,4751,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0038413677873046,64.20270270270271,0.0105336949040591,45.629139072847686
a121,68,58,3114,2578,0.8400000000000001,0.4533333333333333,0.3866666666666667,0.5353878406708594,0.0055887654946695,44.44827586206897,0.0083372571268195,45.629139072847686
a80,74,74,5058,4751,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0038413677873046,64.20270270270271,0.0105336949040591,45.629139072847686
a126,56,60,2561,2515,0.7733333333333334,0.3733333333333333,0.4,0.4978167641325536,0.0039334979328715,41.91666666666666,0.0072652669854103,45.629139072847686
a127,73,60,3146,2827,0.8866666666666667,0.4866666666666667,0.4,0.5563834422657952,0.005767109899305,47.11666666666667,0.0086420456423982,45.629139072847686
a82,74,74,5058,4751,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0038413677873046,64.20270270270271,0.0105336949040591,45.629139072847686
a128,69,60,2934,2821,0.8600000000000001,0.46,0.4,0.5387763713080169,0.0057133904895572,47.016666666666666,0.0081853429268189,45.629139072847686
a81,74,74,5058,4751,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0038413677873046,64.20270270270271,0.0105336949040591,45.629139072847686
a129,69,67,3087,2678,0.9066666666666668,0.46,0.4466666666666667,0.5387763713080169,0.0076768025052637,39.97014925373134,0.0084779424325572,45.629139072847686
a84,74,74,5058,4751,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0038413677873046,64.20270270270271,0.0105336949040591,45.629139072847686
a122,66,65,2674,2830,0.8733333333333334,0.44,0.4333333333333333,0.5320416666666666,0.0063689280814662,43.53846153846154,0.0078048481890924,45.629139072847686
a83,74,74,5058,4751,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0038413677873046,64.20270270270271,0.0105336949040591,45.629139072847686
a123,70,55,2923,2659,0.8333333333333334,0.4666666666666667,0.3666666666666667,0.542208067940552,0.0061343193622875,48.345454545454544,0.0084201641248999,45.629139072847686
a86,74,74,5058,4751,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0038413677873046,64.20270270270271,0.0105336949040591,45.629139072847686
a124,62,73,2625,3124,0.9,0.4133333333333334,0.4866666666666667,0.5190650406504065,0.0061877838049853,42.7945205479452,0.0075755382319895,45.629139072847686
a85,74,74,5058,4751,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0038413677873046,64.20270270270271,0.0105336949040591,45.629139072847686
a125,68,70,2962,3265,0.92,0.4533333333333333,0.4666666666666667,0.5387763713080169,0.0062031550187094,46.642857142857146,0.0081724422786347,45.629139072847686
a88,74,74,5058,4751,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0038413677873046,64.20270270270271,0.0105336949040591,45.629139072847686
