argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,1,0,0,0,0.1,0.1,0.0,0.1,0.0,0.0,0.0766142697064669,0.6363636363636364
a1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.053764480120794,0.6363636363636364
a2,2,1,1,0,0.3,0.2,0.1,0.2285714285714285,0.0444444444444444,0.0,0.1776667716286735,0.6363636363636364
a3,1,1,1,1,0.2,0.1,0.1,0.1333333333333333,0.0444444444444444,1.0,0.1188860891336489,0.6363636363636364
a4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.053764480120794,0.6363636363636364
a5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.053764480120794,0.6363636363636364
a6,0,2,0,1,0.2,0.0,0.2,0.0,0.0,0.5,0.053764480120794,0.6363636363636364
a7,0,2,0,1,0.2,0.0,0.2,0.0,0.0,0.5,0.053764480120794,0.6363636363636364
a8,1,1,0,1,0.2,0.1,0.1,0.1,0.0333333333333333,1.0,0.0766142697064669,0.6363636363636364
a9,1,0,0,0,0.1,0.1,0.0,0.1,0.0,0.0,0.0766142697064669,0.6363636363636364
a10,1,0,2,0,0.1,0.1,0.0,0.2083333333333333,0.0,0.0,0.2047819295143068,0.6363636363636364
