argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,26,0,1792,0,0.1733333333333333,0.1733333333333333,0.0,0.4027240143369176,0.0,0.0,0.0057890080093867,37.29139072847682
a76,24,0,1656,0,0.16,0.16,0.0,0.3963315696649029,0.0,0.0,0.0054180214194106,37.29139072847682
a79,19,0,1316,0,0.1266666666666666,0.1266666666666666,0.0,0.3881174438687392,0.0,0.0,0.0048468448473232,37.29139072847682
a120,67,52,2054,1627,0.7933333333333333,0.4466666666666667,0.3466666666666667,0.513986013986014,0.0064653320815691,31.28846153846154,0.0091161082327294,37.29139072847682
a78,22,0,1513,0,0.1466666666666666,0.1466666666666666,0.0,0.3942456140350877,0.0,0.0,0.0052319212689404,37.29139072847682
a121,70,49,2096,1534,0.7933333333333333,0.4666666666666667,0.3266666666666666,0.5249999999999999,0.0083193182487693,31.306122448979597,0.0093679584141332,37.29139072847682
a80,18,0,1246,0,0.12,0.12,0.0,0.3841367521367521,0.0,0.0,0.004697391310464,37.29139072847682
a126,70,67,2149,2406,0.9133333333333334,0.4666666666666667,0.4466666666666667,0.5212765957446808,0.0097986609739326,35.91044776119403,0.0094124896249316,37.29139072847682
a127,70,53,2083,1628,0.8200000000000001,0.4666666666666667,0.3533333333333333,0.5249999999999999,0.007433711323391,30.71698113207547,0.0093993283182359,37.29139072847682
a82,24,0,1664,0,0.16,0.16,0.0,0.3963315696649029,0.0,0.0,0.0054882168838252,37.29139072847682
a128,66,61,1875,1981,0.8466666666666667,0.44,0.4066666666666667,0.5104166666666666,0.0071773634368302,32.47540983606557,0.0088114167144875,37.29139072847682
a81,26,0,1805,0,0.1733333333333333,0.1733333333333333,0.0,0.4027240143369176,0.0,0.0,0.0057301957362425,37.29139072847682
a129,67,57,1950,1839,0.8266666666666668,0.4466666666666667,0.38,0.513986013986014,0.0092781738088308,32.26315789473684,0.0089809354233082,37.29139072847682
a84,20,0,1366,0,0.1333333333333333,0.1333333333333333,0.0,0.3901388888888889,0.0,0.0,0.0049366733502635,37.29139072847682
a122,69,61,2087,1678,0.8666666666666667,0.46,0.4066666666666667,0.5212765957446808,0.009029379029882,27.508196721311474,0.0091646092217618,37.29139072847682
a83,21,0,1449,0,0.14,0.14,0.0,0.3921815008726004,0.0,0.0,0.0051237516692645,37.29139072847682
a123,71,59,2229,1962,0.8666666666666667,0.4733333333333334,0.3933333333333333,0.5287769784172661,0.0091607450931837,33.25423728813559,0.0094688419589151,37.29139072847682
a86,29,0,1986,0,0.1933333333333333,0.1933333333333333,0.0,0.4093260473588342,0.0,0.0,0.0061249492478813,37.29139072847682
a124,67,70,1899,2474,0.9133333333333334,0.4466666666666667,0.4666666666666667,0.513986013986014,0.0093813614285628,35.34285714285714,0.0090116435289004,37.29139072847682
a85,23,0,1591,0,0.1533333333333333,0.1533333333333333,0.0,0.3963315696649029,0.0,0.0,0.0053168909671494,37.29139072847682
a125,72,59,2286,1729,0.8733333333333334,0.48,0.3933333333333333,0.5287769784172661,0.0087599064775784,29.305084745762716,0.0096004680074048,37.29139072847682
a88,23,0,1596,0,0.1533333333333333,0.1533333333333333,0.0,0.3963315696649029,0.0,0.0,0.0053887699119035,37.29139072847682
a87,25,0,1736,0,0.1666666666666666,0.1666666666666666,0.0,0.4005704099821747,0.0,0.0,0.0056255011553234,37.29139072847682
a89,20,0,1372,0,0.1333333333333333,0.1333333333333333,0.0,0.3881174438687392,0.0,0.0,0.0050146296632682,37.29139072847682
a110,66,58,1868,1965,0.8266666666666668,0.44,0.3866666666666667,0.5104166666666666,0.0079108090899544,33.87931034482759,0.008822136206601,37.29139072847682
a119,73,59,2311,1942,0.88,0.4866666666666667,0.3933333333333333,0.5364963503649635,0.0093968034451686,32.91525423728814,0.0097586642507954,37.29139072847682
a91,59,59,3927,3543,0.7866666666666667,0.3933333333333333,0.3933333333333333,0.4867549668874172,0.0026686350064954,60.05084745762712,0.0103516821788857,37.29139072847682
