argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,74,74,5076,4783,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0037856766877365,64.63513513513513,0.010443125594678,46.06622516556291
a76,74,74,5076,4783,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0037856766877365,64.63513513513513,0.010443125594678,46.06622516556291
a79,74,74,5076,4783,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0037856766877365,64.63513513513513,0.010443125594678,46.06622516556291
a120,65,58,2812,2844,0.8200000000000001,0.4333333333333333,0.3866666666666667,0.5287370600414079,0.0051775607394212,49.03448275862069,0.0078743072438688,46.06622516556291
a78,74,74,5076,4783,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0037856766877365,64.63513513513513,0.010443125594678,46.06622516556291
a121,66,56,2990,2568,0.8133333333333334,0.44,0.3733333333333333,0.5320416666666666,0.0047031220631652,45.85714285714285,0.0080599612536016,46.06622516556291
a80,74,74,5076,4783,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0037856766877365,64.63513513513513,0.010443125594678,46.06622516556291
a126,70,62,3044,2610,0.88,0.4666666666666667,0.4133333333333334,0.5456837606837607,0.0062059365070645,42.096774193548384,0.0083791912478566,46.06622516556291
a127,66,64,2688,3003,0.8666666666666667,0.44,0.4266666666666667,0.5320416666666666,0.0053781138849433,46.921875,0.0078751129570267,46.06622516556291
a82,74,74,5076,4783,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0037856766877365,64.63513513513513,0.010443125594678,46.06622516556291
a128,65,57,2703,2709,0.8133333333333334,0.4333333333333333,0.38,0.5287370600414079,0.0054077451256815,47.526315789473685,0.007733540370606,46.06622516556291
a81,74,74,5076,4783,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0037856766877365,64.63513513513513,0.010443125594678,46.06622516556291
