argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,41,37,1279,1218,0.78,0.41,0.37,0.5160550458715596,0.0082902006985128,32.91891891891892,0.0118163833660934,29.22772277227723
a76,43,36,1355,1176,0.79,0.43,0.36,0.5208333333333333,0.0100511306567893,32.666666666666664,0.0127054079471257,29.22772277227723
a79,46,41,1464,1354,0.87,0.46,0.41,0.5357142857142857,0.0105621030783144,33.02439024390244,0.0131046541561255,29.22772277227723
a78,42,43,1306,1566,0.85,0.42,0.43,0.5208333333333333,0.0080395864633264,36.41860465116279,0.0123123285008268,29.22772277227723
a80,42,41,1347,1210,0.8300000000000001,0.42,0.41,0.5160550458715596,0.0112407551960771,29.51219512195122,0.0122899098413201,29.22772277227723
a82,47,35,1457,1229,0.8200000000000001,0.47,0.35,0.5408653846153846,0.0083344406456377,35.114285714285714,0.0134594960184845,29.22772277227723
a81,37,40,1103,1357,0.77,0.37,0.4,0.4977876106194691,0.0059415661453117,33.925,0.010798925857772,29.22772277227723
a84,38,37,1144,1259,0.75,0.38,0.37,0.4977876106194691,0.0061725820267882,34.027027027027025,0.0110863521363938,29.22772277227723
a83,41,33,1281,1227,0.74,0.41,0.33,0.5113636363636364,0.0058741470340483,37.18181818181818,0.0119493944884639,29.22772277227723
a86,43,34,1368,1125,0.77,0.43,0.34,0.5257009345794392,0.0086382329331951,33.088235294117645,0.0124645433162455,29.22772277227723
a85,43,40,1307,1133,0.8300000000000001,0.43,0.4,0.5257009345794392,0.0120082941879827,28.325,0.0124646001260306,29.22772277227723
a88,41,43,1342,1294,0.84,0.41,0.43,0.5160550458715596,0.0119910972272832,30.093023255813957,0.0121899795624791,29.22772277227723
a87,43,45,1360,1362,0.88,0.43,0.45,0.5257009345794392,0.0121520912560725,30.266666666666666,0.0125581284167739,29.22772277227723
