argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,1,2,2,1,0.1875,0.0625,0.125,0.2041666666666666,0.0125,0.5,0.0229417301829356,2.0
a1,1,1,1,1,0.125,0.0625,0.0625,0.1678082191780822,0.0104166666666666,1.0,0.0199360272755078,2.0
a2,1,1,2,2,0.125,0.0625,0.0625,0.1124999999999999,0.0604166666666666,2.0,0.025831566025909,2.0
a3,2,2,0,1,0.25,0.125,0.125,0.125,0.0270833333333333,0.5,0.0255665135666406,2.0
a4,0,3,0,7,0.1875,0.0,0.1875,0.0,0.0,2.333333333333333,0.0149657799078883,2.0
a5,1,3,3,6,0.25,0.0625,0.1875,0.2311320754716981,0.1041666666666666,2.0,0.0297298888197286,2.0
a6,2,4,3,6,0.375,0.125,0.25,0.2311320754716981,0.1729166666666666,1.5,0.0375334823588937,2.0
a7,3,2,6,4,0.3125,0.1875,0.125,0.3951612903225806,0.3520833333333333,2.0,0.1791424552558452,2.0
a8,1,3,3,4,0.25,0.0625,0.1875,0.2916666666666666,0.3083333333333333,1.3333333333333333,0.0911008168244472,2.0
a9,5,1,7,1,0.375,0.3125,0.0625,0.4083333333333333,0.0645833333333333,1.0,0.1388802477906201,2.0
a10,3,1,8,2,0.25,0.1875,0.0625,0.3828125,0.1375,2.0,0.1579380573316011,2.0
a11,3,0,6,0,0.1875,0.1875,0.0,0.2704326923076923,0.0,0.0,0.049129222381033,2.0
a12,3,2,5,4,0.3125,0.1875,0.125,0.2552083333333333,0.18125,2.0,0.0431234649160543,2.0
a13,0,2,0,5,0.125,0.0,0.125,0.0,0.0,2.5,0.0149657799078883,2.0
a14,3,3,2,5,0.375,0.1875,0.1875,0.2987804878048781,0.3145833333333333,1.6666666666666667,0.0521094540423521,2.0
a15,1,4,1,6,0.3125,0.0625,0.25,0.1884615384615384,0.0625,1.5,0.0233891086365945,2.0
a16,4,0,6,0,0.25,0.25,0.0,0.390625,0.0,0.0,0.0737164047760596,2.0
