argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,5,4,12,11,0.6923076923076923,0.3846153846153846,0.3076923076923077,0.6190476190476191,0.6346153846153846,2.75,0.1692282157203017,1.7142857142857142
a1,6,5,9,8,0.8461538461538463,0.4615384615384615,0.3846153846153846,0.5652173913043478,0.532051282051282,1.6,0.2185076304622228,1.7142857142857142
a2,2,2,6,5,0.3076923076923077,0.1538461538461538,0.1538461538461538,0.4193548387096774,0.141025641025641,2.5,0.0873297328368819,1.7142857142857142
a3,1,1,6,5,0.1538461538461538,0.0769230769230769,0.0769230769230769,0.3714285714285714,0.0,5.0,0.0478610677747459,1.7142857142857142
a4,1,1,2,2,0.1538461538461538,0.0769230769230769,0.0769230769230769,0.3023255813953488,0.0,2.0,0.0478299070018794,1.7142857142857142
a5,3,3,7,6,0.4615384615384615,0.2307692307692307,0.2307692307692307,0.4482758620689655,0.2692307692307692,2.0,0.1251876597975166,1.7142857142857142
a6,0,1,0,4,0.0769230769230769,0.0,0.0769230769230769,0.0,0.0,4.0,0.0107142857142857,1.7142857142857142
a7,1,1,3,3,0.1538461538461538,0.0769230769230769,0.0769230769230769,0.3170731707317073,0.0,3.0,0.0461846074693725,1.7142857142857142
a8,1,1,5,4,0.1538461538461538,0.0769230769230769,0.0769230769230769,0.3939393939393939,0.0,4.0,0.0466747967148968,1.7142857142857142
a9,0,1,0,5,0.0769230769230769,0.0,0.0769230769230769,0.0,0.0,5.0,0.0107142857142857,1.7142857142857142
a10,1,1,6,5,0.1538461538461538,0.0769230769230769,0.0769230769230769,0.3714285714285714,0.0,5.0,0.0478610677747459,1.7142857142857142
a11,1,1,6,5,0.1538461538461538,0.0769230769230769,0.0769230769230769,0.3714285714285714,0.0,5.0,0.0478610677747459,1.7142857142857142
a12,1,1,6,5,0.1538461538461538,0.0769230769230769,0.0769230769230769,0.3714285714285714,0.0,5.0,0.0478610677747459,1.7142857142857142
a13,1,1,3,3,0.1538461538461538,0.0769230769230769,0.0769230769230769,0.3170731707317073,0.0,3.0,0.0461846074693725,1.7142857142857142
