argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,88,89,7833,7869,1.1800000000000002,0.5866666666666667,0.5933333333333334,0.6315789473684211,0.0006227878380656,88.41573033707866,0.0094076754518001,57.86754966887417
a76,89,89,7924,7869,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0006375999383387,88.41573033707866,0.0094995072484448,57.86754966887417
a79,84,89,7459,7869,1.153333333333333,0.56,0.5933333333333334,0.6153846153846154,0.0005172902044886,88.41573033707866,0.0090195433358274,57.86754966887417
a120,90,88,5761,5789,1.1866666666666668,0.6000000000000001,0.5866666666666667,0.6400000000000001,0.0131151914022522,65.7840909090909,0.0091384115179159,57.86754966887417
a78,89,89,7924,7869,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0006375999383387,88.41573033707866,0.0094995072484448,57.86754966887417
a121,94,92,5878,6144,1.24,0.6266666666666667,0.6133333333333334,0.6575342465753424,0.0145679059146889,66.78260869565217,0.0095617763140115,57.86754966887417
a80,89,89,7924,7869,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0006375999383387,88.41573033707866,0.0094995072484448,57.86754966887417
a126,88,83,5817,5778,1.14,0.5866666666666667,0.5533333333333333,0.6315789473684211,0.0098684082040527,69.6144578313253,0.0089843969134363,57.86754966887417
a127,92,86,6108,5625,1.1866666666666668,0.6133333333333334,0.5733333333333334,0.6486486486486487,0.012367680347726,65.40697674418605,0.0093639781030818,57.86754966887417
a82,89,89,7924,7869,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0006375999383387,88.41573033707866,0.0094995072484448,57.86754966887417
a128,99,82,6354,5422,1.2066666666666668,0.66,0.5466666666666667,0.6808510638297873,0.0138684586366124,66.1219512195122,0.0100155002939562,57.86754966887417
a81,89,89,7924,7869,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0006375999383387,88.41573033707866,0.0094995072484448,57.86754966887417
a129,90,88,5933,5938,1.1866666666666668,0.6000000000000001,0.5866666666666667,0.6400000000000001,0.0124083291060243,67.47727272727273,0.0091592332978459,57.86754966887417
a84,89,89,7924,7869,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0006375999383387,88.41573033707866,0.0094995072484448,57.86754966887417
a122,90,90,6012,6186,1.2000000000000002,0.6000000000000001,0.6000000000000001,0.6400000000000001,0.0116101715221156,68.73333333333333,0.0092958620021035,57.86754966887417
a83,80,89,7105,7869,1.1266666666666667,0.5333333333333333,0.5933333333333334,0.6000000000000001,0.0004425697738035,88.41573033707866,0.0086742757604884,57.86754966887417
a123,92,93,6022,6194,1.2333333333333334,0.6133333333333334,0.62,0.6442953020134228,0.0141482317790454,66.60215053763442,0.0094258553034431,57.86754966887417
a86,89,89,7924,7869,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0006375999383387,88.41573033707866,0.0094995072484448,57.86754966887417
a124,95,92,6132,5948,1.2466666666666668,0.6333333333333334,0.6133333333333334,0.6620689655172414,0.0144330216958944,64.65217391304348,0.0096975796978149,57.86754966887417
a85,89,89,7924,7869,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0006375999383387,88.41573033707866,0.0094995072484448,57.86754966887417
a125,92,87,6114,6334,1.1933333333333334,0.6133333333333334,0.5800000000000001,0.6442953020134228,0.0111711045687442,72.80459770114942,0.0094881072534237,57.86754966887417
a88,89,89,7924,7869,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0006375999383387,88.41573033707866,0.0094995072484448,57.86754966887417
a87,89,89,7924,7869,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0006375999383387,88.41573033707866,0.0094995072484448,57.86754966887417
a89,89,89,7924,7869,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0006375999383387,88.41573033707866,0.0094995072484448,57.86754966887417
a110,89,89,7924,7869,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0006375999383387,88.41573033707866,0.0094995072484448,57.86754966887417
a119,89,89,7924,7869,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0006375999383387,88.41573033707866,0.0094995072484448,57.86754966887417
a91,89,89,7924,7869,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0006375999383387,88.41573033707866,0.0094995072484448,57.86754966887417
a115,89,89,7924,7869,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0006375999383387,88.41573033707866,0.0094995072484448,57.86754966887417
a90,89,89,7924,7869,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0006375999383387,88.41573033707866,0.0094995072484448,57.86754966887417
a116,89,89,7924,7869,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0006375999383387,88.41573033707866,0.0094995072484448,57.86754966887417
