argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,2,7,11,34,0.0334572490706319,0.0074349442379182,0.0260223048327137,0.2356608274246416,0.0235278853183097,4.857142857142857,0.0064734765117328,4.0
a1,5,5,20,25,0.037174721189591,0.0185873605947955,0.0185873605947955,0.2523664626390538,0.0196793093231445,5.0,0.0062986577168648,4.0
a2,5,6,17,31,0.0408921933085501,0.0185873605947955,0.0223048327137546,0.2540473049211408,0.0206497380554385,5.166666666666667,0.0040488648668229,4.0
a3,3,4,9,14,0.0260223048327137,0.0111524163568773,0.0148698884758364,0.2199371643098179,0.0083220516342394,3.5,0.0016327334051245,4.0
a4,5,9,17,42,0.0520446096654275,0.0185873605947955,0.0334572490706319,0.2420704600835167,0.0295112635083756,4.666666666666667,0.0038798186415631,4.0
a5,5,5,23,16,0.037174721189591,0.0185873605947955,0.0185873605947955,0.2599841455424722,0.0185365825684691,3.2,0.0055295220106366,4.0
a6,4,5,15,17,0.0334572490706319,0.0148698884758364,0.0185873605947955,0.2360775574466127,0.0098450735440689,3.4,0.0024850524594281,4.0
a7,4,4,16,11,0.0297397769516728,0.0148698884758364,0.0148698884758364,0.2311720497594103,0.0095500554965873,2.75,0.0024316189316254,4.0
a8,6,4,23,14,0.037174721189591,0.0223048327137546,0.0148698884758364,0.2528444294243551,0.0170718041151107,3.5,0.0043162642652546,4.0
a9,5,1,19,4,0.0223048327137546,0.0185873605947955,0.0037174721189591,0.2427306522473808,0.0034459983742212,4.0,0.0031754908119651,4.0
a10,4,5,15,13,0.0334572490706319,0.0148698884758364,0.0185873605947955,0.2350384836902455,0.0086017274751522,2.6,0.0022677782714346,4.0
a11,2,4,10,13,0.0223048327137546,0.0074349442379182,0.0148698884758364,0.2234340731984259,0.0109690991624437,3.25,0.0022175729416243,4.0
a12,3,3,14,7,0.0223048327137546,0.0111524163568773,0.0111524163568773,0.2348317655867361,0.0082105108341976,2.333333333333333,0.0026497381121129,4.0
a13,4,2,16,9,0.0223048327137546,0.0148698884758364,0.0074349442379182,0.2545316658456806,0.009886270209511,4.5,0.0054851871213782,4.0
a14,7,5,22,19,0.0446096654275092,0.0260223048327137,0.0185873605947955,0.2667369804916273,0.0357562980536128,3.8,0.007643591297379,4.0
a15,1,4,2,17,0.0185873605947955,0.0037174721189591,0.0148698884758364,0.1830046041618361,0.0040949148216861,4.25,0.0010428162612695,4.0
a16,3,2,10,14,0.0185873605947955,0.0111524163568773,0.0074349442379182,0.2199371643098179,0.0121059818796636,7.0,0.002585108641388,4.0
a17,5,4,20,11,0.0334572490706319,0.0185873605947955,0.0148698884758364,0.2602375413958274,0.0175096160078562,2.75,0.008782464366664,4.0
a18,3,4,16,19,0.0260223048327137,0.0111524163568773,0.0148698884758364,0.2405438896145215,0.0174494793724181,4.75,0.0033198373054756,4.0
a19,2,3,8,11,0.0185873605947955,0.0074349442379182,0.0111524163568773,0.217784435132234,0.0044144445664684,3.6666666666666665,0.0023827023519915,4.0
a20,3,8,11,37,0.0408921933085501,0.0111524163568773,0.0297397769516728,0.2268510768667111,0.0225691025206895,4.625,0.002742573480147,4.0
a21,4,6,14,26,0.037174721189591,0.0148698884758364,0.0223048327137546,0.2377593209903107,0.0195081982990136,4.333333333333333,0.0032061339428562,4.0
a22,6,4,17,14,0.037174721189591,0.0223048327137546,0.0148698884758364,0.2495361845533822,0.0132318505376192,3.5,0.0053696559757146,4.0
