argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,86,77,7475,6651,0.7409090909090909,0.3909090909090909,0.35,0.6214689265536724,0.0023207684012228,86.37662337662337,0.0043962618608067,87.67873303167421
a1,92,78,8065,6845,0.7727272727272727,0.4181818181818181,0.3545454545454545,0.632183908045977,0.0026117300404827,87.75641025641026,0.0047506380010178,87.67873303167421
a2,104,73,9046,6373,0.8045454545454545,0.4727272727272727,0.3318181818181818,0.6547619047619048,0.0026861666491441,87.3013698630137,0.0052075090368619,87.67873303167421
a3,90,87,7839,7614,0.8045454545454545,0.409090909090909,0.3954545454545454,0.6285714285714286,0.0028610418890158,87.51724137931035,0.0046566291084841,87.67873303167421
a4,82,98,7147,8547,0.8181818181818181,0.3727272727272727,0.4454545454545454,0.6145251396648045,0.0029108518513413,87.21428571428571,0.0042918278602391,87.67873303167421
a5,84,93,7325,8051,0.8045454545454545,0.3818181818181818,0.4227272727272727,0.6179775280898876,0.0026990094302393,86.56989247311827,0.0043625705885579,87.67873303167421
a6,74,99,6477,8598,0.7863636363636364,0.3363636363636363,0.4499999999999999,0.6010928961748634,0.0025693948629334,86.84848484848484,0.0039068712941096,87.67873303167421
a7,104,69,9082,6040,0.7863636363636364,0.4727272727272727,0.3136363636363636,0.6547619047619048,0.0026011520589587,87.53623188405797,0.0052175461216625,87.67873303167421
a8,98,79,8515,6908,0.8045454545454545,0.4454545454545454,0.359090909090909,0.6432748538011696,0.002756027138494,87.44303797468355,0.0049581097370931,87.67873303167421
a9,86,92,7527,8055,0.8090909090909091,0.3909090909090909,0.4181818181818181,0.6214689265536724,0.0028480255910568,87.55434782608695,0.0044679009562282,87.67873303167421
a10,83,93,7274,8101,0.7999999999999999,0.3772727272727272,0.4227272727272727,0.6162464985994398,0.00278062297147,87.10752688172043,0.0043308792250202,87.67873303167421
a11,100,82,8759,7233,0.8272727272727273,0.4545454545454545,0.3727272727272727,0.6470588235294118,0.0030137946697219,88.20731707317073,0.0050894240222743,87.67873303167421
a12,82,95,7159,8248,0.8045454545454545,0.3727272727272727,0.4318181818181818,0.6145251396648045,0.0027911351896194,86.82105263157895,0.0042534392726626,87.67873303167421
a13,78,93,6796,8094,0.7772727272727272,0.3545454545454545,0.4227272727272727,0.6077348066298343,0.00257368641092,87.03225806451613,0.0040573119506626,87.67873303167421
a14,91,79,7840,6876,0.7727272727272727,0.4136363636363636,0.359090909090909,0.6303724928366762,0.0024838311667728,87.0379746835443,0.0045754521431992,87.67873303167421
a15,79,97,6832,8566,0.7999999999999999,0.359090909090909,0.4409090909090908,0.6094182825484764,0.0026958813790165,88.30927835051547,0.0040953558155307,87.67873303167421
a16,80,91,6961,7937,0.7772727272727272,0.3636363636363636,0.4136363636363636,0.6111111111111112,0.0025864946143788,87.21978021978022,0.0041461475442802,87.67873303167421
a17,87,88,7541,7700,0.7954545454545454,0.3954545454545454,0.3999999999999999,0.623229461756374,0.002758993536043,87.5,0.0044754831124789,87.67873303167421
a18,91,81,7894,7000,0.7818181818181817,0.4136363636363636,0.3681818181818181,0.6303724928366762,0.0025754446306713,86.41975308641975,0.0045965543308077,87.67873303167421
a19,92,83,8083,7342,0.7954545454545454,0.4181818181818181,0.3772727272727272,0.632183908045977,0.0028319368508281,88.4578313253012,0.0048008043281949,87.67873303167421
