argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,59,59,3547,3433,1.18,0.59,0.59,0.6336633663366338,0.0010394868249704,58.1864406779661,0.0144653808594146,38.18811881188119
a76,59,59,3547,3433,1.18,0.59,0.59,0.6336633663366338,0.0010394868249704,58.1864406779661,0.0144653808594146,38.18811881188119
a79,59,59,3547,3433,1.18,0.59,0.59,0.6336633663366338,0.0010394868249704,58.1864406779661,0.0144653808594146,38.18811881188119
a78,59,59,3547,3433,1.18,0.59,0.59,0.6336633663366338,0.0010394868249704,58.1864406779661,0.0144653808594146,38.18811881188119
a80,63,60,2712,2914,1.23,0.63,0.6,0.6597938144329897,0.0206491962659201,48.56666666666667,0.0141483277034022,38.18811881188119
a82,59,56,2690,2855,1.15,0.59,0.56,0.6213592233009709,0.0114320488790811,50.98214285714285,0.013531535680303,38.18811881188119
a81,64,55,2774,2594,1.19,0.64,0.55,0.6666666666666667,0.0187006203515379,47.16363636363637,0.0143543562639563,38.18811881188119
a84,64,59,2711,2709,1.23,0.64,0.59,0.6597938144329897,0.027441296355159,45.91525423728814,0.0143152425581882,38.18811881188119
a83,64,57,2661,2696,1.21,0.64,0.5700000000000001,0.6666666666666667,0.0198578586335714,47.29824561403509,0.014508812770201,38.18811881188119
a86,61,60,2634,2753,1.21,0.61,0.6,0.6464646464646465,0.0200862201939926,45.88333333333333,0.0137804387209245,38.18811881188119
a85,64,61,2659,2717,1.25,0.64,0.61,0.6666666666666667,0.0300873664197421,44.540983606557376,0.0145335097853278,38.18811881188119
a88,62,52,2637,2566,1.14,0.62,0.52,0.6464646464646465,0.0173099721193767,49.34615384615385,0.01398274132176,38.18811881188119
a87,60,55,2645,2566,1.15,0.6,0.55,0.6400000000000001,0.0197662807185961,46.654545454545456,0.0138951088219418,38.18811881188119
a89,59,53,2698,2692,1.12,0.59,0.53,0.6336633663366338,0.012365954828763,50.79245283018868,0.0135242069003027,38.18811881188119
a91,60,53,2747,2452,1.13,0.6,0.53,0.6400000000000001,0.0184357032994084,46.264150943396224,0.0137990313351575,38.18811881188119
a90,56,55,2787,2734,1.11,0.56,0.55,0.6095238095238096,0.0116099906131945,49.70909090909091,0.0132000872848014,38.18811881188119
a93,66,60,2780,2747,1.26,0.66,0.6,0.6808510638297873,0.0269044099757746,45.78333333333333,0.0149323446809734,38.18811881188119
a92,67,59,2896,2775,1.26,0.67,0.59,0.6881720430107527,0.0259298695828051,47.03389830508475,0.0149196332708971,38.18811881188119
a95,65,51,2782,2649,1.16,0.65,0.51,0.6666666666666667,0.0146757653690421,51.94117647058823,0.0148569877542967,38.18811881188119
a94,61,55,2750,2549,1.16,0.61,0.55,0.6464646464646465,0.0178769656780443,46.345454545454544,0.0138707839754807,38.18811881188119
a97,66,54,2854,2548,1.2,0.66,0.54,0.6736842105263158,0.0189746203166857,47.18518518518518,0.015021737132652,38.18811881188119
a96,63,57,2656,2692,1.2,0.63,0.5700000000000001,0.6597938144329897,0.0193358537267588,47.2280701754386,0.0141370912827706,38.18811881188119
