argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,4,2,25,11,0.0301507537688442,0.0201005025125628,0.0100502512562814,0.2763888888888889,0.0141911081152743,5.5,0.0074209440761364,4.0
a1,4,3,17,10,0.0351758793969849,0.0201005025125628,0.0150753768844221,0.276005547850208,0.0104095213245076,3.333333333333333,0.0053514235371234,4.0
a2,5,4,14,13,0.0452261306532663,0.0251256281407035,0.0201005025125628,0.2535031847133758,0.010701486941253,3.25,0.0042945564921604,4.0
a3,2,3,6,7,0.0251256281407035,0.0100502512562814,0.0150753768844221,0.2174863387978142,0.0020118048584243,2.333333333333333,0.0017194808357871,4.0
a4,3,4,12,15,0.0351758793969849,0.0150753768844221,0.0201005025125628,0.235224586288416,0.0103818677915767,3.75,0.0044045997575816,4.0
a5,4,2,13,9,0.0301507537688442,0.0201005025125628,0.0100502512562814,0.2468982630272952,0.0065374343465557,4.5,0.0035808423259268,4.0
a6,5,5,20,17,0.050251256281407,0.0251256281407035,0.0251256281407035,0.2737276478679505,0.0240441579285419,3.4,0.0051760721053497,4.0
a7,9,3,40,13,0.0603015075376884,0.0452261306532663,0.0150753768844221,0.319422150882825,0.0246789446086398,4.333333333333333,0.0100710269922609,4.0
a8,5,6,18,25,0.0552763819095477,0.0251256281407035,0.0301507537688442,0.2604712041884817,0.0342611276026234,4.166666666666667,0.0117105143524468,4.0
a9,3,6,16,24,0.0452261306532663,0.0150753768844221,0.0301507537688442,0.2663989290495314,0.022167014457854,4.0,0.004591667860623,4.0
a10,5,6,18,25,0.0552763819095477,0.0251256281407035,0.0301507537688442,0.2678331090174966,0.0274145328232049,4.166666666666667,0.0049787723361507,4.0
a11,4,6,15,19,0.050251256281407,0.0201005025125628,0.0301507537688442,0.2518987341772152,0.0168865873757421,3.1666666666666665,0.0037767991058433,4.0
a12,4,6,24,23,0.050251256281407,0.0201005025125628,0.0301507537688442,0.2863309352517985,0.0260628584874916,3.8333333333333335,0.0051806305441981,4.0
a13,3,4,14,19,0.0351758793969849,0.0150753768844221,0.0201005025125628,0.2544757033248082,0.0213759507148802,4.75,0.0048931299187555,4.0
a14,5,3,18,9,0.0402010050251256,0.0251256281407035,0.0150753768844221,0.2775453277545328,0.0132215993694314,3.0,0.0073168465775183,4.0
a15,1,5,3,17,0.0301507537688442,0.0050251256281407,0.0251256281407035,0.2034764826175869,0.0035752787275552,3.4,0.0017898390398397,4.0
a16,5,5,25,18,0.050251256281407,0.0251256281407035,0.0251256281407035,0.2714870395634379,0.0250810401302724,3.6,0.0060814181357236,4.0
a17,1,4,3,12,0.0251256281407035,0.0050251256281407,0.0201005025125628,0.2008072653884964,0.0025705933464422,3.0,0.0013253417139202,4.0
a18,3,4,11,14,0.0351758793969849,0.0150753768844221,0.0201005025125628,0.2406287787182587,0.0104467761555032,3.5,0.0035007071946221,4.0
a19,4,4,18,16,0.0402010050251256,0.0201005025125628,0.0201005025125628,0.2621870882740448,0.0178022722111552,4.0,0.0065509703394198,4.0
a20,6,1,24,3,0.0351758793969849,0.0301507537688442,0.0050251256281407,0.2896652110625909,0.0053067156454647,3.0,0.0058643826528272,4.0
