argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,3,0,4,0,0.1764705882352941,0.1764705882352941,0.0,0.3502051983584131,0.0,0.0,0.0996635375548642,2.0
a1,3,0,5,0,0.1764705882352941,0.1764705882352941,0.0,0.3393665158371041,0.0,0.0,0.0641226383903511,2.0
a2,1,2,3,3,0.1764705882352941,0.0588235294117647,0.1176470588235294,0.2812051649928264,0.0759191176470588,1.5,0.0385461813420302,2.0
a3,3,3,7,4,0.3529411764705882,0.1764705882352941,0.1764705882352941,0.3719165085388994,0.2920955882352941,1.3333333333333333,0.0793363093651477,2.0
a4,1,2,3,6,0.1764705882352941,0.0588235294117647,0.1176470588235294,0.26812585499316,0.1242647058823529,3.0,0.0385461813420302,2.0
a5,1,3,1,6,0.2352941176470588,0.0588235294117647,0.1764705882352941,0.2096256684491978,0.0407475490196078,2.0,0.0324499713049508,2.0
a6,2,1,3,3,0.1764705882352941,0.1176470588235294,0.0588235294117647,0.2620320855614973,0.040625,3.0,0.0445364927632847,2.0
a7,0,3,0,4,0.1764705882352941,0.0,0.1764705882352941,0.0,0.0,1.3333333333333333,0.0160676484215893,2.0
a8,2,2,3,4,0.2352941176470588,0.1176470588235294,0.1176470588235294,0.2305882352941176,0.0848651960784313,2.0,0.0453534477140345,2.0
a9,3,2,4,5,0.2941176470588235,0.1764705882352941,0.1176470588235294,0.2956259426847662,0.2058823529411764,2.5,0.0581969267168459,2.0
a10,2,3,5,6,0.2941176470588235,0.1176470588235294,0.1764705882352941,0.3034055727554179,0.1325367647058823,2.0,0.0590955289714632,2.0
a11,3,1,7,0,0.2352941176470588,0.1764705882352941,0.0588235294117647,0.315126050420168,0.0376838235294117,0.0,0.0821761917476792,2.0
a12,2,3,4,6,0.2941176470588235,0.1176470588235294,0.1764705882352941,0.2620320855614973,0.1052696078431372,2.0,0.0706695938917511,2.0
a13,3,2,6,4,0.2941176470588235,0.1764705882352941,0.1176470588235294,0.3116057233704292,0.1161151960784313,2.0,0.0690375733442455,2.0
a14,1,1,2,3,0.1176470588235294,0.0588235294117647,0.0588235294117647,0.2217194570135746,0.0404411764705882,3.0,0.0368997312614688,2.0
a15,3,3,4,7,0.3529411764705882,0.1764705882352941,0.1764705882352941,0.3391003460207612,0.2224877450980392,2.333333333333333,0.083837121603625,2.0
a16,2,2,4,3,0.2352941176470588,0.1176470588235294,0.1176470588235294,0.288235294117647,0.1698529411764705,1.5,0.0490149529596865,2.0
a17,1,3,1,2,0.2352941176470588,0.0588235294117647,0.1764705882352941,0.2260668973471741,0.0795955882352941,0.6666666666666666,0.0324499713049508,2.0
