argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,2,4,5,9,0.1764705882352941,0.0588235294117647,0.1176470588235294,0.2473886750962066,0.0390725436179981,2.25,0.0161780507097162,3.0
a1,2,4,7,8,0.1764705882352941,0.0588235294117647,0.1176470588235294,0.2846299810246679,0.0234339190221543,2.0,0.0225971139461271,3.0
a2,2,4,7,9,0.1764705882352941,0.0588235294117647,0.1176470588235294,0.2816020025031289,0.0501892492534203,2.25,0.0174667816307403,3.0
a3,4,0,10,0,0.1176470588235294,0.1176470588235294,0.0,0.3140522875816993,0.0,0.0,0.0252346217945304,3.0
a4,2,3,4,14,0.1470588235294117,0.0588235294117647,0.088235294117647,0.2497225305216426,0.0292419998302351,4.666666666666667,0.0142827076089672,3.0
a5,3,4,7,7,0.2058823529411764,0.088235294117647,0.1176470588235294,0.307797537619699,0.0653452014414581,1.75,0.0230165335681231,3.0
a6,5,1,13,3,0.1764705882352941,0.1470588235294117,0.0294117647058823,0.3577106518282989,0.053739457215393,3.0,0.0403969293759369,3.0
a7,5,4,9,18,0.2647058823529412,0.1470588235294117,0.1176470588235294,0.3308823529411764,0.1168694199442862,4.5,0.0349745260596581,3.0
a8,1,2,5,10,0.088235294117647,0.0294117647058823,0.0588235294117647,0.2647058823529412,0.0420727519658,5.0,0.0158856478590954,3.0
a9,5,6,16,23,0.3235294117647059,0.1470588235294117,0.1764705882352941,0.362610797743755,0.1838435925334321,3.8333333333333335,0.0544299809273295,3.0
a10,2,3,6,8,0.1470588235294117,0.0588235294117647,0.088235294117647,0.272892662219527,0.0310673580727056,2.6666666666666665,0.0237946629587612,3.0
a11,0,4,0,12,0.1176470588235294,0.0,0.1176470588235294,0.0,0.0,3.0,0.0072130322880139,3.0
a12,4,3,13,12,0.2058823529411764,0.1176470588235294,0.088235294117647,0.3437738731856379,0.1179439544412806,4.0,0.0583813608312583,3.0
a13,3,4,9,11,0.2058823529411764,0.088235294117647,0.1176470588235294,0.3189227498228207,0.0780874057612025,2.75,0.0317285083363347,3.0
a14,2,5,6,12,0.2058823529411764,0.0588235294117647,0.1470588235294117,0.2701080432172869,0.0722611909777685,2.4,0.033858676666746,3.0
a15,4,1,7,0,0.1470588235294117,0.1176470588235294,0.0294117647058823,0.3039215686274509,0.0066733029299874,0.0,0.024942490022431,3.0
a16,2,3,8,8,0.1470588235294117,0.0588235294117647,0.088235294117647,0.290885585003232,0.0326567817209528,2.6666666666666665,0.0356633620721981,3.0
a17,3,5,12,8,0.2352941176470588,0.088235294117647,0.1470588235294117,0.2974223397224058,0.0615916614579716,1.6,0.027158115232408,3.0
a18,2,4,3,14,0.1764705882352941,0.0588235294117647,0.1176470588235294,0.2497225305216426,0.0494978432144207,3.5,0.0174021737961892,3.0
a19,3,3,8,7,0.1764705882352941,0.088235294117647,0.088235294117647,0.2974223397224058,0.0506684491978609,2.333333333333333,0.027762062897988,3.0
a20,2,2,5,8,0.1176470588235294,0.0588235294117647,0.0588235294117647,0.2786377708978328,0.0270435446906035,4.0,0.0180547863261636,3.0
a21,4,0,14,0,0.1176470588235294,0.1176470588235294,0.0,0.334640522875817,0.0,0.0,0.0445210794728108,3.0
a22,4,2,11,1,0.1764705882352941,0.1176470588235294,0.0588235294117647,0.326797385620915,0.0125816993464052,0.5,0.0258390463521424,3.0
a23,6,0,18,0,0.1764705882352941,0.1764705882352941,0.0,0.4156574394463667,0.0,0.0,0.0507827475585211,3.0
a24,4,2,10,4,0.1764705882352941,0.1176470588235294,0.0588235294117647,0.3189227498228207,0.0421165435871318,2.0,0.0280225669138906,3.0
a25,3,3,11,11,0.1764705882352941,0.088235294117647,0.088235294117647,0.3228120516499282,0.0865866456775547,3.6666666666666665,0.0286427380696327,3.0
a26,2,4,5,11,0.1764705882352941,0.0588235294117647,0.1176470588235294,0.259515570934256,0.0464544219891813,2.75,0.0158022434603837,3.0
a27,3,3,7,13,0.1764705882352941,0.088235294117647,0.088235294117647,0.2974223397224058,0.0691137887661952,4.333333333333333,0.0383963993121691,3.0
a28,3,1,8,3,0.1176470588235294,0.088235294117647,0.0294117647058823,0.3114186851211072,0.0237076648841354,3.0,0.0247100695465399,3.0
a29,2,1,6,5,0.088235294117647,0.0588235294117647,0.0294117647058823,0.2941176470588235,0.0236079280196927,5.0,0.0228343114047995,3.0
a30,5,5,11,9,0.2941176470588235,0.1470588235294117,0.1470588235294117,0.362610797743755,0.149824833514673,1.8,0.0510160954326981,3.0
a31,4,2,10,9,0.1764705882352941,0.1176470588235294,0.0588235294117647,0.3308823529411764,0.0597890671420083,4.5,0.0330336824803549,3.0
a32,2,5,4,10,0.2058823529411764,0.0588235294117647,0.1470588235294117,0.2301790281329923,0.0269852844719154,2.0,0.0149578506506073,3.0
a33,3,4,10,9,0.2058823529411764,0.088235294117647,0.1176470588235294,0.326797385620915,0.0567878942210492,2.25,0.0274225054496075,3.0
a34,2,4,10,9,0.1764705882352941,0.0588235294117647,0.1176470588235294,0.3189227498228207,0.0518932641927294,2.25,0.0235965389871244,3.0
