argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,6,4,14,14,0.0558659217877095,0.0335195530726257,0.0223463687150838,0.2685972482430633,0.0212552988623124,3.5,0.0062466534288531,4.0
a1,4,2,12,7,0.0335195530726257,0.0223463687150838,0.0111731843575419,0.2525044031272165,0.0083359690721124,3.5,0.0031528449774533,4.0
a2,4,2,15,7,0.0335195530726257,0.0223463687150838,0.0111731843575419,0.265375692042247,0.010512410894389,3.5,0.0064647481529692,4.0
a3,7,3,29,11,0.0558659217877095,0.0391061452513966,0.0167597765363128,0.2964917698361453,0.0278940068871731,3.6666666666666665,0.0096412886071373,4.0
a4,5,4,18,17,0.0502793296089385,0.0279329608938547,0.0223463687150838,0.2630097869125984,0.0230067478645348,4.25,0.0049670319106295,4.0
a5,4,1,25,3,0.0279329608938547,0.0223463687150838,0.0055865921787709,0.2901730927740635,0.0084793614875087,3.0,0.0203646097385264,4.0
a6,4,3,21,6,0.0391061452513966,0.0223463687150838,0.0167597765363128,0.2854928816002883,0.0107428038406347,2.0,0.0064557341559176,4.0
a7,3,6,13,30,0.0502793296089385,0.0167597765363128,0.0335195530726257,0.2528651237031125,0.0248876354080458,5.0,0.0040659159262789,4.0
a8,2,3,6,11,0.0279329608938547,0.0111731843575419,0.0167597765363128,0.2246263789240847,0.004979159148744,3.6666666666666665,0.0029154476400311,4.0
a9,3,5,13,17,0.0446927374301676,0.0167597765363128,0.0279329608938547,0.2572755619072366,0.022468447118583,3.4,0.0091975114181409,4.0
a10,5,4,21,14,0.0502793296089385,0.0279329608938547,0.0223463687150838,0.283208938547486,0.0216288859286741,3.5,0.0056407723009093,4.0
a11,3,6,12,20,0.0502793296089385,0.0167597765363128,0.0335195530726257,0.2532268763836606,0.017970718742406,3.333333333333333,0.0034070756383891,4.0
a12,7,5,22,23,0.0670391061452514,0.0391061452513966,0.0279329608938547,0.2873467314808097,0.037026838437079,4.6,0.0091533502186273,4.0
a13,5,2,14,8,0.0391061452513966,0.0279329608938547,0.0111731843575419,0.2610701867141279,0.0123426164123731,4.0,0.0052931952012883,4.0
a14,3,7,11,31,0.0558659217877095,0.0167597765363128,0.0391061452513966,0.235379769404493,0.0204347653786268,4.428571428571429,0.0034621438686693,4.0
a15,1,6,7,15,0.0391061452513966,0.0055865921787709,0.0335195530726257,0.2289852349187306,0.0128561676213721,2.5,0.0036007573147617,4.0
a16,4,5,17,19,0.0502793296089385,0.0223463687150838,0.0279329608938547,0.261455814759496,0.014389153703369,3.8,0.0042600704757001,4.0
a17,4,6,14,17,0.0558659217877095,0.0223463687150838,0.0335195530726257,0.2634011705240755,0.0238160146480856,2.833333333333333,0.0066522488338251,4.0
a18,2,3,9,9,0.0279329608938547,0.0111731843575419,0.0167597765363128,0.235379769404493,0.0032808316108997,3.0,0.003780973188292,4.0
a19,3,3,10,11,0.0335195530726257,0.0167597765363128,0.0167597765363128,0.2482546796524246,0.0100124890902718,3.6666666666666665,0.003994548968624,4.0
a20,7,2,26,8,0.0502793296089385,0.0391061452513966,0.0111731843575419,0.2940292136082704,0.0110345717170356,4.0,0.0076240389754021,4.0
a21,8,4,32,17,0.0670391061452514,0.0446927374301676,0.0223463687150838,0.30570913055644,0.0359425043914625,4.25,0.0124036234362357,4.0
a22,4,5,10,18,0.0502793296089385,0.0223463687150838,0.0279329608938547,0.2479069840226593,0.0123128148752901,3.6,0.0032958483085704,4.0
a23,2,6,9,22,0.0446927374301676,0.0111731843575419,0.0335195530726257,0.2338250813635122,0.0134994991470614,3.6666666666666665,0.0028662074100617,4.0
a24,5,4,20,15,0.0502793296089385,0.0279329608938547,0.0223463687150838,0.2818560296053802,0.0208504596156353,3.75,0.0071157599954537,4.0
a25,4,2,13,11,0.0335195530726257,0.0223463687150838,0.0111731843575419,0.2677845485509512,0.009868489071495,5.5,0.0053164149327574,4.0
a26,2,5,4,23,0.0391061452513966,0.0111731843575419,0.0279329608938547,0.2166531047639887,0.0062535986676212,4.6,0.0015203545965911,4.0
a27,2,7,12,22,0.0502793296089385,0.0111731843575419,0.0391061452513966,0.2448210049684353,0.0185789500708237,3.142857142857143,0.0057547599742532,4.0
a28,2,6,6,26,0.0446927374301676,0.0111731843575419,0.0335195530726257,0.2174515805800722,0.0086900673343771,4.333333333333333,0.0019988675597004,4.0
a29,5,3,17,12,0.0446927374301676,0.0279329608938547,0.0167597765363128,0.2723162870648904,0.0124284209189425,4.0,0.0061829636375495,4.0
a30,4,4,14,16,0.0446927374301676,0.0223463687150838,0.0223463687150838,0.2561585913056132,0.0157346015383059,4.0,0.0041004246015676,4.0
a31,4,5,10,18,0.0502793296089385,0.0223463687150838,0.0279329608938547,0.2510717540314592,0.0157161036633716,3.6,0.0040936972520085,4.0
a32,3,5,12,18,0.0446927374301676,0.0167597765363128,0.0279329608938547,0.2561585913056132,0.0121919689693582,3.6,0.0033337156407628,4.0
a33,1,3,5,14,0.0223463687150838,0.0055865921787709,0.0167597765363128,0.2039234868573488,0.0042261832253228,4.666666666666667,0.0017318186126478,4.0
a34,4,6,15,20,0.0558659217877095,0.0223463687150838,0.0335195530726257,0.2677845485509512,0.0281465914260643,3.333333333333333,0.0099559520129904,4.0
a35,3,7,11,25,0.0558659217877095,0.0167597765363128,0.0391061452513966,0.2468697163070833,0.0234866405058951,3.571428571428572,0.0044036299009028,4.0
a36,4,2,13,10,0.0335195530726257,0.0223463687150838,0.0111731843575419,0.2618425837162408,0.0085987820027398,5.0,0.0043460414556628,4.0
a37,5,4,22,11,0.0502793296089385,0.0279329608938547,0.0223463687150838,0.271480961030949,0.0133211676457444,2.75,0.0060240038061652,4.0
a38,3,4,15,13,0.0391061452513966,0.0167597765363128,0.0223463687150838,0.2580256364317475,0.0145368873664519,3.25,0.0056562568490368,4.0
a39,5,8,14,30,0.0726256983240223,0.0279329608938547,0.0446927374301676,0.2554193168718308,0.025840648088776,3.75,0.0052783637078037,4.0
a40,5,3,25,7,0.0446927374301676,0.0279329608938547,0.0167597765363128,0.2964917698361453,0.0194441617711082,2.333333333333333,0.0223837020688968,4.0
a41,5,4,20,11,0.0502793296089385,0.0279329608938547,0.0223463687150838,0.2882827143195094,0.032017448358313,2.75,0.0124075430292241,4.0
