argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,0,2,0,4,0.1818181818181818,0.0,0.1818181818181818,0.0,0.0,2.0,0.0241737430841325,2.0
a1,3,0,6,0,0.2727272727272727,0.2727272727272727,0.0,0.5238095238095238,0.0,0.0,0.164805008346707,2.0
a2,1,2,1,3,0.2727272727272727,0.0909090909090909,0.1818181818181818,0.1893939393939394,0.0818181818181818,1.5,0.0374479677004869,2.0
a3,1,2,4,2,0.2727272727272727,0.0909090909090909,0.1818181818181818,0.3787878787878788,0.0522727272727272,1.0,0.1515721460066169,2.0
a4,1,3,3,5,0.3636363636363636,0.0909090909090909,0.2727272727272727,0.2272727272727272,0.1181818181818181,1.6666666666666667,0.0468502215204494,2.0
a5,4,2,8,1,0.5454545454545454,0.3636363636363636,0.1818181818181818,0.5050505050505051,0.1113636363636363,0.5,0.1418749089332716,2.0
a6,3,2,2,5,0.4545454545454546,0.2727272727272727,0.1818181818181818,0.284090909090909,0.1371212121212121,2.5,0.0533565131356026,2.0
a7,4,1,9,2,0.4545454545454546,0.3636363636363636,0.0909090909090909,0.5681818181818181,0.1068181818181818,2.0,0.1498809974502065,2.0
a8,3,2,3,3,0.4545454545454546,0.2727272727272727,0.1818181818181818,0.4132231404958677,0.0553030303030303,1.5,0.1094187223032788,2.0
a9,1,3,1,7,0.3636363636363636,0.0909090909090909,0.2727272727272727,0.1623376623376623,0.109090909090909,2.333333333333333,0.0400890152117899,2.0
a10,1,4,1,6,0.4545454545454546,0.0909090909090909,0.3636363636363636,0.1515151515151515,0.0363636363636363,1.5,0.0355322233975727,2.0
a11,2,1,2,2,0.2727272727272727,0.1818181818181818,0.0909090909090909,0.2727272727272727,0.0098484848484848,2.0,0.0449985329098848,2.0
