argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,48,44,1921,1577,0.92,0.48,0.44,0.5663716814159292,0.0058353217630936,35.84090909090909,0.0113364107123295,38.02970297029703
a76,45,55,1756,2062,1.0,0.45,0.55,0.5565217391304348,0.006933894918559,37.49090909090909,0.0108348579893382,38.02970297029703
a79,47,47,1874,1730,0.94,0.47,0.47,0.5614035087719298,0.0069275041798784,36.80851063829788,0.0112118192062448,38.02970297029703
a78,37,51,1416,1880,0.88,0.37,0.51,0.5203252032520326,0.0050721759656739,36.86274509803921,0.00902687713888,38.02970297029703
a80,49,59,1960,2201,1.08,0.49,0.59,0.5714285714285715,0.008773704525842,37.30508474576271,0.0114260917997593,38.02970297029703
a82,51,49,2059,1913,1.0,0.51,0.49,0.5818181818181819,0.0075066116147549,39.04081632653061,0.0119851677292106,38.02970297029703
a81,42,40,1659,1592,0.8200000000000001,0.42,0.4,0.5378151260504203,0.0047677512932065,39.8,0.0101717468518346,38.02970297029703
a84,41,47,1590,1725,0.88,0.41,0.47,0.5378151260504203,0.0052603748635973,36.70212765957447,0.0099738770194674,38.02970297029703
a83,44,46,1754,1627,0.9,0.44,0.46,0.5517241379310346,0.006054769087952,35.369565217391305,0.0105509303650504,38.02970297029703
a86,44,43,1720,1631,0.87,0.44,0.43,0.5470085470085471,0.0058991840387437,37.93023255813954,0.0104617035984865,38.02970297029703
a85,48,44,1874,1686,0.92,0.48,0.44,0.5714285714285715,0.0064322822943892,38.31818181818182,0.0113945039394063,38.02970297029703
a88,44,43,1749,1802,0.87,0.44,0.43,0.5517241379310346,0.0053758217755908,41.906976744186046,0.0105113269425809,38.02970297029703
a87,46,44,1829,1792,0.9,0.46,0.44,0.5565217391304348,0.0053666333667536,40.72727272727273,0.0107824426583149,38.02970297029703
a89,43,39,1705,1620,0.8200000000000001,0.43,0.39,0.5470085470085471,0.0041913164456577,41.53846153846154,0.0103106970176671,38.02970297029703
a91,41,44,1596,1619,0.85,0.41,0.44,0.5378151260504203,0.0050836473381487,36.79545454545455,0.0098821168617537,38.02970297029703
a90,43,52,1704,2062,0.95,0.43,0.52,0.5470085470085471,0.0058105463660116,39.65384615384615,0.0103445538187455,38.02970297029703
a93,43,44,1676,1727,0.87,0.43,0.44,0.5423728813559322,0.0046377408058964,39.25,0.0101799589226469,38.02970297029703
a92,44,47,1729,1854,0.91,0.44,0.47,0.5517241379310346,0.0056571837836461,39.4468085106383,0.0104997484058885,38.02970297029703
a95,51,50,2003,1894,1.01,0.51,0.5,0.5871559633027523,0.0083546158021041,37.88,0.0119496783996924,38.02970297029703
a94,47,46,1842,1929,0.93,0.47,0.46,0.5614035087719298,0.006329166535532,41.93478260869565,0.011243532417913,38.02970297029703
a97,41,35,1573,1368,0.76,0.41,0.35,0.5378151260504203,0.0037463106383018,39.08571428571429,0.0099570446739615,38.02970297029703
a96,46,46,1817,1816,0.92,0.46,0.46,0.5614035087719298,0.0063416183903485,39.47826086956522,0.0109649901182913,38.02970297029703
a11,27,49,1222,2198,0.76,0.27,0.49,0.4812030075187969,0.0036822997458922,44.85714285714285,0.0082256765410695,38.02970297029703
a99,40,45,1546,1746,0.85,0.4,0.45,0.5333333333333333,0.0052701656629004,38.8,0.0096467689708433,38.02970297029703
a10,25,49,1120,2208,0.74,0.25,0.49,0.4740740740740741,0.003421507720038,45.06122448979592,0.0077291882857491,38.02970297029703
a98,43,42,1681,1840,0.85,0.43,0.42,0.5423728813559322,0.0043533867590361,43.80952380952381,0.0105617254824024,38.02970297029703
a13,28,48,1257,2170,0.76,0.28,0.48,0.4848484848484848,0.0037556234160232,45.208333333333336,0.0083284542136368,38.02970297029703
a12,21,49,946,2205,0.7000000000000001,0.21,0.49,0.460431654676259,0.0027917385040077,45.0,0.0068896305493065,38.02970297029703
a15,28,50,1249,2251,0.78,0.28,0.5,0.4848484848484848,0.0039246357364031,45.02,0.0083952295769225,38.02970297029703
a14,26,49,1165,2204,0.75,0.26,0.49,0.4776119402985074,0.003584951491856,44.97959183673469,0.0078848862751137,38.02970297029703
a17,31,49,1393,2207,0.8,0.31,0.49,0.4961240310077519,0.0046007521813219,45.04081632653061,0.0092348696213196,38.02970297029703
a16,26,49,1126,2196,0.75,0.26,0.49,0.4776119402985074,0.00376281797046,44.81632653061224,0.0078671210821269,38.02970297029703
a19,25,49,1105,2211,0.74,0.25,0.49,0.4740740740740741,0.0035515832415312,45.12244897959184,0.0078142418972621,38.02970297029703
a18,21,48,965,2175,0.6900000000000001,0.21,0.48,0.460431654676259,0.0029709738690061,45.3125,0.0072013347328522,38.02970297029703
a20,23,0,1040,0,0.23,0.23,0.0,0.4720143884892087,0.0,0.0,0.0074125137839941,38.02970297029703
a22,28,0,1274,0,0.28,0.28,0.0,0.4896268656716418,0.0,0.0,0.0084965422046871,38.02970297029703
a21,25,0,1105,0,0.25,0.25,0.0,0.4789051094890512,0.0,0.0,0.0077136210775803,38.02970297029703
a24,28,0,1248,0,0.28,0.28,0.0,0.4896268656716418,0.0,0.0,0.0083586227271987,38.02970297029703
a23,27,0,1196,0,0.27,0.27,0.0,0.486,0.0,0.0,0.0081869974748438,38.02970297029703
c,11,16,466,698,0.27,0.11,0.16,0.423841059602649,0.000451400472382,43.625,0.0051579524908293,38.02970297029703
a26,23,0,1030,0,0.23,0.23,0.0,0.4720143884892087,0.0,0.0,0.0074886683374022,38.02970297029703
a25,26,0,1141,0,0.26,0.26,0.0,0.4824264705882353,0.0,0.0,0.0079462150379026,38.02970297029703
a28,26,0,1166,0,0.26,0.26,0.0,0.4824264705882353,0.0,0.0,0.0080179711256535,38.02970297029703
a27,22,0,1001,0,0.22,0.22,0.0,0.4686428571428572,0.0,0.0,0.0071180457581752,38.02970297029703
a29,30,0,1339,0,0.3,0.3,0.0,0.4970454545454545,0.0,0.0,0.0086729688048886,38.02970297029703
a31,31,0,1386,0,0.31,0.31,0.0,0.5008396946564886,0.0,0.0,0.0090167509981832,38.02970297029703
a30,21,0,924,0,0.21,0.21,0.0,0.4653191489361702,0.0,0.0,0.0071379639960178,38.02970297029703
a33,21,0,946,0,0.21,0.21,0.0,0.4653191489361702,0.0,0.0,0.0068865874229614,38.02970297029703
a32,28,0,1231,0,0.28,0.28,0.0,0.4896268656716418,0.0,0.0,0.0082977772163868,38.02970297029703
a35,23,0,1030,0,0.23,0.23,0.0,0.4720143884892087,0.0,0.0,0.0073625252615409,38.02970297029703
a34,22,0,980,0,0.22,0.22,0.0,0.4686428571428572,0.0,0.0,0.0072245736342561,38.02970297029703
a37,18,0,806,0,0.18,0.18,0.0,0.4524827586206897,0.0,0.0,0.0062893380241148,38.02970297029703
a36,26,0,1150,0,0.26,0.26,0.0,0.4824264705882353,0.0,0.0,0.0080053087853736,38.02970297029703
a39,22,0,993,0,0.22,0.22,0.0,0.4686428571428572,0.0,0.0,0.0073223075250222,38.02970297029703
