argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,0,2,0,1,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,0.5,0.0308466488127111,1.1
a1,2,2,3,2,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.1527777777777777,1.0,0.1900727051532524,1.1
a2,2,2,3,3,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.3076923076923077,0.1666666666666666,1.5,0.1919613789679377,1.1
a3,2,2,3,3,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.3636363636363636,0.1944444444444444,1.5,0.1497928957194064,1.1
a4,1,1,0,2,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0694444444444444,2.0,0.043956439425696,1.1
a5,2,0,2,0,0.2222222222222222,0.2222222222222222,0.0,0.3402777777777778,0.0,0.0,0.1247385045841391,1.1
a6,1,1,2,2,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2666666666666666,0.0416666666666666,2.0,0.0945082173748555,1.1
a7,1,1,2,2,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2352941176470588,0.0277777777777777,2.0,0.1124299123365795,1.1
a8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0308466488127111,1.1
a9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0308466488127111,1.1
