argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,89,89,8010,7939,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0005336122541622,89.20224719101124,0.0094320517665914,58.47019867549669
a76,89,89,8010,7939,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0005336122541622,89.20224719101124,0.0094320517665914,58.47019867549669
a79,87,89,7834,7939,1.1733333333333331,0.5800000000000001,0.5933333333333334,0.6274509803921569,0.0005019580428712,89.20224719101124,0.0092606675808677,58.47019867549669
a120,92,87,6065,5964,1.1933333333333334,0.6133333333333334,0.5800000000000001,0.6486486486486487,0.0123082702967446,68.55172413793103,0.0093121856191005,58.47019867549669
a78,89,89,8010,7939,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0005336122541622,89.20224719101124,0.0094320517665914,58.47019867549669
a121,88,88,5945,6107,1.1733333333333331,0.5866666666666667,0.5866666666666667,0.6315789473684211,0.0102091900411598,69.39772727272727,0.0090094212968888,58.47019867549669
a80,89,89,8010,7939,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0005336122541622,89.20224719101124,0.0094320517665914,58.47019867549669
a126,96,99,6177,6259,1.3,0.64,0.66,0.6620689655172414,0.0172256327215901,63.22222222222222,0.0096317365330627,58.47019867549669
a127,93,92,6079,6115,1.2333333333333334,0.62,0.6133333333333334,0.653061224489796,0.0133801301574974,66.46739130434783,0.0094007723722496,58.47019867549669
a82,89,89,8010,7939,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0005336122541622,89.20224719101124,0.0094320517665914,58.47019867549669
a128,90,90,6055,6256,1.2000000000000002,0.6000000000000001,0.6000000000000001,0.6400000000000001,0.0119650146799232,69.5111111111111,0.0091751345209698,58.47019867549669
a81,89,89,8010,7939,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0005336122541622,89.20224719101124,0.0094320517665914,58.47019867549669
a129,94,94,6176,6326,1.2533333333333334,0.6266666666666667,0.6266666666666667,0.6575342465753424,0.0145123420263171,67.29787234042553,0.0094907367501649,58.47019867549669
a84,89,89,8010,7939,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0005336122541622,89.20224719101124,0.0094320517665914,58.47019867549669
a122,92,90,6403,6193,1.2133333333333334,0.6133333333333334,0.6000000000000001,0.6486486486486487,0.0126258376083001,68.81111111111112,0.0093752475355558,58.47019867549669
a83,89,89,8010,7939,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0005336122541622,89.20224719101124,0.0094320517665914,58.47019867549669
a123,93,95,6069,6157,1.2533333333333334,0.62,0.6333333333333334,0.653061224489796,0.0152636009314084,64.81052631578947,0.00939458033,58.47019867549669
a86,89,89,8010,7939,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0005336122541622,89.20224719101124,0.0094320517665914,58.47019867549669
a124,91,92,5808,5933,1.22,0.6066666666666667,0.6133333333333334,0.6400000000000001,0.0134319179900692,64.48913043478261,0.0092014672369965,58.47019867549669
a85,89,89,8010,7939,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0005336122541622,89.20224719101124,0.0094320517665914,58.47019867549669
a125,96,94,6271,6192,1.2666666666666668,0.64,0.6266666666666667,0.6666666666666667,0.0161452539357155,65.87234042553192,0.0096371618519271,58.47019867549669
a88,89,89,8010,7939,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0005336122541622,89.20224719101124,0.0094320517665914,58.47019867549669
a87,89,89,8010,7939,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0005336122541622,89.20224719101124,0.0094320517665914,58.47019867549669
a89,89,89,8010,7939,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0005336122541622,89.20224719101124,0.0094320517665914,58.47019867549669
a110,89,89,8010,7939,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0005336122541622,89.20224719101124,0.0094320517665914,58.47019867549669
a119,89,89,8010,7939,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0005336122541622,89.20224719101124,0.0094320517665914,58.47019867549669
a91,89,89,8010,7939,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0005336122541622,89.20224719101124,0.0094320517665914,58.47019867549669
a115,89,89,8010,7939,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0005336122541622,89.20224719101124,0.0094320517665914,58.47019867549669
a90,89,89,8010,7939,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0005336122541622,89.20224719101124,0.0094320517665914,58.47019867549669
a116,89,89,8010,7939,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0005336122541622,89.20224719101124,0.0094320517665914,58.47019867549669
a93,89,89,8010,7939,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0005336122541622,89.20224719101124,0.0094320517665914,58.47019867549669
a117,89,89,8010,7939,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0005336122541622,89.20224719101124,0.0094320517665914,58.47019867549669
a92,89,89,8010,7939,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0005336122541622,89.20224719101124,0.0094320517665914,58.47019867549669
a118,89,89,8010,7939,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0005336122541622,89.20224719101124,0.0094320517665914,58.47019867549669
a95,89,89,8010,7939,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0005336122541622,89.20224719101124,0.0094320517665914,58.47019867549669
a111,89,89,8010,7939,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0005336122541622,89.20224719101124,0.0094320517665914,58.47019867549669
a94,89,89,8010,7939,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0005336122541622,89.20224719101124,0.0094320517665914,58.47019867549669
a112,89,89,8010,7939,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0005336122541622,89.20224719101124,0.0094320517665914,58.47019867549669
a97,89,89,8010,7939,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0005336122541622,89.20224719101124,0.0094320517665914,58.47019867549669
a113,89,89,8010,7939,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0005336122541622,89.20224719101124,0.0094320517665914,58.47019867549669
a96,89,89,8010,7939,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0005336122541622,89.20224719101124,0.0094320517665914,58.47019867549669
a114,89,89,8010,7939,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0005336122541622,89.20224719101124,0.0094320517665914,58.47019867549669
a11,12,27,1127,2419,0.26,0.08,0.18,0.4210526315789473,0.00019516781347,89.5925925925926,0.0025176745394414,58.47019867549669
a99,89,89,8010,7939,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0005336122541622,89.20224719101124,0.0094320517665914,58.47019867549669
