argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,45,35,1461,1164,0.8,0.45,0.35,0.5517241379310346,0.0104855386991328,33.25714285714286,0.0121861774425826,31.019801980198018
a76,38,33,1157,1267,0.71,0.38,0.33,0.5203252032520326,0.0059517472937544,38.39393939393939,0.0101929934520273,31.019801980198018
a79,37,33,1147,1141,0.7000000000000001,0.37,0.33,0.5203252032520326,0.0055315750328348,34.57575757575758,0.0098892172104008,31.019801980198018
a78,39,32,1207,1087,0.71,0.39,0.32,0.5289256198347108,0.0077927044644353,33.96875,0.0103704976872819,31.019801980198018
a80,38,35,1146,1266,0.73,0.38,0.35,0.5245901639344263,0.0073191986576338,36.17142857142857,0.0102823268185394,31.019801980198018
a82,36,33,1159,1182,0.6900000000000001,0.36,0.33,0.5161290322580645,0.0059180829712708,35.81818181818182,0.0099742189470283,31.019801980198018
a81,40,31,1262,1219,0.71,0.4,0.31,0.5333333333333333,0.0060359811353962,39.32258064516129,0.0104841663241718,31.019801980198018
a84,37,38,1161,1315,0.75,0.37,0.38,0.5203252032520326,0.0083117927406901,34.60526315789474,0.010040880420801,31.019801980198018
a83,35,35,1070,1141,0.7000000000000001,0.35,0.35,0.512,0.006217224840965,32.6,0.0092539975731293,31.019801980198018
a86,38,32,1258,1127,0.7000000000000001,0.38,0.32,0.5245901639344263,0.0056768036626602,35.21875,0.0103503902742666,31.019801980198018
a85,44,35,1437,1317,0.79,0.44,0.35,0.5517241379310346,0.0108695591624257,37.62857142857143,0.0120239849777696,31.019801980198018
a88,33,27,1042,1037,0.6,0.33,0.27,0.5039370078740157,0.003857048846228,38.407407407407405,0.0092142363274722,31.019801980198018
a87,38,43,1170,1480,0.81,0.38,0.43,0.5245901639344263,0.0091630398212039,34.41860465116279,0.0100244718490834,31.019801980198018
a89,39,38,1266,1363,0.77,0.39,0.38,0.5289256198347108,0.0073638992921857,35.86842105263158,0.0106605746325271,31.019801980198018
a91,36,38,1127,1243,0.74,0.36,0.38,0.512,0.0067784403366658,32.71052631578947,0.0095901625197929,31.019801980198018
a90,38,37,1204,1352,0.75,0.38,0.37,0.5245901639344263,0.007096669079356,36.54054054054054,0.0103231548817271,31.019801980198018
a93,36,33,1094,1156,0.6900000000000001,0.36,0.33,0.5161290322580645,0.0056289992335909,35.03030303030303,0.0096662893895653,31.019801980198018
a92,40,27,1282,1021,0.67,0.4,0.27,0.5333333333333333,0.0062381088477538,37.81481481481482,0.0109614073188992,31.019801980198018
a95,41,34,1302,1205,0.75,0.41,0.34,0.5333333333333333,0.0074758830954968,35.44117647058823,0.0109094397823338,31.019801980198018
a94,39,30,1304,1194,0.6900000000000001,0.39,0.3,0.5289256198347108,0.005454670687891,39.8,0.0108624540815937,31.019801980198018
a97,39,32,1269,1142,0.71,0.39,0.32,0.5289256198347108,0.0065645003860411,35.6875,0.0105529064372308,31.019801980198018
a96,37,38,1140,1473,0.75,0.37,0.38,0.5203252032520326,0.0062429493882869,38.76315789473684,0.0098967555661313,31.019801980198018
a11,13,44,501,1407,0.5700000000000001,0.13,0.44,0.4266666666666667,0.0027803501279464,31.977272727272727,0.0063331085113458,31.019801980198018
a99,43,33,1387,1234,0.76,0.43,0.33,0.5470085470085471,0.0094929242115973,37.39393939393939,0.0117149740099581,31.019801980198018
a10,17,46,649,1460,0.63,0.17,0.46,0.4444444444444445,0.0037355731382917,31.73913043478261,0.0073445995118171,31.019801980198018
a98,37,31,1143,1030,0.68,0.37,0.31,0.5203252032520326,0.0056821278479728,33.225806451612904,0.0096714084946238,31.019801980198018
a13,14,47,536,1499,0.61,0.14,0.47,0.4324324324324324,0.0031221822990275,31.8936170212766,0.0065165733194791,31.019801980198018
a12,12,47,469,1497,0.59,0.12,0.47,0.4183006535947713,0.002734782430937,31.851063829787236,0.0061370204307773,31.019801980198018
a15,11,47,432,1495,0.58,0.11,0.47,0.4266666666666667,0.002613199305429,31.80851063829787,0.0059632849805925,31.019801980198018
a14,16,48,640,1530,0.64,0.16,0.48,0.4444444444444445,0.0035792228729895,31.875,0.0072961110041859,31.019801980198018
