argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,4,3,12,5,0.0426829268292682,0.024390243902439,0.0182926829268292,0.2534775888717156,0.0069594475519903,1.6666666666666667,0.0067761628401043,4.0
a1,8,1,28,4,0.0548780487804878,0.048780487804878,0.0060975609756097,0.3014705882352941,0.0081519446727811,4.0,0.0109425875618726,4.0
a2,5,3,16,12,0.048780487804878,0.0304878048780487,0.0182926829268292,0.2724252491694352,0.0197115391881963,4.0,0.0076856043767707,4.0
a3,1,5,7,20,0.0365853658536585,0.0060975609756097,0.0304878048780487,0.2138200782268579,0.009606453430054,4.0,0.0027548080201372,4.0
a4,4,6,11,20,0.0609756097560975,0.024390243902439,0.0365853658536585,0.2408223201174743,0.0160298582359603,3.333333333333333,0.0027759969308843,4.0
a5,5,5,13,26,0.0609756097560975,0.0304878048780487,0.0304878048780487,0.2603174603174603,0.0274653189755374,5.2,0.004394751886904,4.0
a6,7,3,20,17,0.0609756097560975,0.0426829268292682,0.0182926829268292,0.2706270627062706,0.0279166502773971,5.666666666666667,0.0065158567934758,4.0
a7,4,4,15,15,0.048780487804878,0.024390243902439,0.024390243902439,0.2444113263785395,0.0201322457324007,3.75,0.0037757354276252,4.0
a8,3,4,14,14,0.0426829268292682,0.0182926829268292,0.024390243902439,0.2632423756019261,0.0175726265133031,3.5,0.0062267945517293,4.0
a9,5,7,15,31,0.073170731707317,0.0304878048780487,0.0426829268292682,0.259083728278041,0.0400573101586346,4.428571428571429,0.0047119313245659,4.0
a10,5,2,20,6,0.0426829268292682,0.0304878048780487,0.0121951219512195,0.2737896494156928,0.0075969924831159,3.0,0.0084741261598016,4.0
a11,7,4,30,14,0.0670731707317073,0.0426829268292682,0.024390243902439,0.3129770992366412,0.0340051239696002,3.5,0.011477497395127,4.0
a12,4,5,18,21,0.0548780487804878,0.024390243902439,0.0304878048780487,0.2862129144851658,0.034893267899296,4.2,0.008136713570785,4.0
a13,1,6,4,24,0.0426829268292682,0.0060975609756097,0.0365853658536585,0.2089171974522293,0.0051158072022578,4.0,0.0016944828022562,4.0
a14,4,3,20,11,0.0426829268292682,0.024390243902439,0.0182926829268292,0.2907801418439716,0.0280559654964856,3.6666666666666665,0.0119756979616915,4.0
a15,7,3,25,13,0.0609756097560975,0.0426829268292682,0.0182926829268292,0.3094339622641509,0.0389550108679302,4.333333333333333,0.0143176596854409,4.0
a16,2,6,11,28,0.048780487804878,0.0121951219512195,0.0365853658536585,0.2574568288854003,0.03801468872998,4.666666666666667,0.0063499647203825,4.0
a17,4,3,23,9,0.0426829268292682,0.024390243902439,0.0182926829268292,0.293381037567084,0.0189506381340798,3.0,0.0084012951720893,4.0
a18,6,2,18,10,0.048780487804878,0.0365853658536585,0.0121951219512195,0.2747068676716918,0.0144901421040939,5.0,0.0072802796694407,4.0
a19,4,3,22,13,0.0426829268292682,0.024390243902439,0.0182926829268292,0.2882249560632688,0.0283751206572757,4.333333333333333,0.008644880574779,4.0
a20,3,3,9,6,0.0365853658536585,0.0182926829268292,0.0182926829268292,0.2554517133956386,0.0069398489132273,2.0,0.0054240865221389,4.0
a21,3,3,12,11,0.0365853658536585,0.0182926829268292,0.0182926829268292,0.2586750788643533,0.0104379788167009,3.6666666666666665,0.00457049823232,4.0
a22,2,3,13,11,0.0304878048780487,0.0121951219512195,0.0182926829268292,0.2566510172143975,0.0133594918141528,3.6666666666666665,0.0058326266429152,4.0
a23,4,3,10,16,0.0426829268292682,0.024390243902439,0.0182926829268292,0.239067055393586,0.0093316729085976,5.333333333333333,0.0031394034533352,4.0
a24,3,6,9,23,0.0548780487804878,0.0182926829268292,0.0365853658536585,0.2469879518072289,0.0281180808999085,3.8333333333333335,0.0072295464438976,4.0
a25,5,2,14,11,0.0426829268292682,0.0304878048780487,0.0121951219512195,0.2628205128205128,0.0145693048218919,5.5,0.0070626211160454,4.0
a26,6,6,29,19,0.073170731707317,0.0365853658536585,0.0365853658536585,0.293381037567084,0.0414653116191497,3.1666666666666665,0.0117029955480104,4.0
a27,3,7,10,27,0.0609756097560975,0.0182926829268292,0.0426829268292682,0.2309859154929577,0.0181821515937461,3.857142857142857,0.0037561641288117,4.0
a28,3,5,12,23,0.048780487804878,0.0182926829268292,0.0304878048780487,0.2526964560862866,0.0277287913147915,4.6,0.0041598578650344,4.0
a29,3,5,12,25,0.048780487804878,0.0182926829268292,0.0304878048780487,0.250381679389313,0.0224377532895237,5.0,0.005491268261102,4.0
a30,2,5,9,15,0.0426829268292682,0.0121951219512195,0.0304878048780487,0.2363112391930835,0.0153852383899705,3.0,0.0080662862407358,4.0
a31,6,3,15,8,0.0548780487804878,0.0365853658536585,0.0182926829268292,0.2662337662337662,0.0121304283486358,2.6666666666666665,0.0056313152199128,4.0
a32,4,4,20,18,0.048780487804878,0.024390243902439,0.024390243902439,0.2692939244663382,0.0240908965600291,4.5,0.0058009100700136,4.0
a33,6,4,18,18,0.0609756097560975,0.0365853658536585,0.024390243902439,0.2737896494156928,0.0215417061796373,4.5,0.0047086567633972,4.0
a34,5,6,21,25,0.0670731707317073,0.0304878048780487,0.0365853658536585,0.2862129144851658,0.0359666012755441,4.166666666666667,0.0055558379170406,4.0
a35,7,1,25,5,0.048780487804878,0.0426829268292682,0.0060975609756097,0.2987249544626594,0.0127033613426326,5.0,0.0081261725966978,4.0
a36,3,4,13,18,0.0426829268292682,0.0182926829268292,0.024390243902439,0.255054432348367,0.0274784842797232,4.5,0.0063699292237853,4.0
a37,3,2,12,6,0.0304878048780487,0.0182926829268292,0.0121951219512195,0.244047619047619,0.0050433511704867,3.0,0.0034405340873541,4.0
a38,3,5,7,18,0.048780487804878,0.0182926829268292,0.0304878048780487,0.240117130307467,0.0088637313274452,3.6,0.0033268456419946,4.0
a39,3,5,14,18,0.048780487804878,0.0182926829268292,0.0304878048780487,0.2530864197530864,0.0252131251930891,3.6,0.0046833747504247,4.0
a40,5,3,18,11,0.048780487804878,0.0304878048780487,0.0182926829268292,0.2765598650927487,0.0256953130508551,3.6666666666666665,0.0108816281198858,4.0
a41,6,5,22,12,0.0670731707317073,0.0365853658536585,0.0304878048780487,0.2724252491694352,0.0182712231710712,2.4,0.005931241085566,4.0
a42,4,4,17,17,0.048780487804878,0.024390243902439,0.024390243902439,0.2742474916387959,0.0192890415151457,4.25,0.0065309298248698,4.0
a43,7,4,25,16,0.0670731707317073,0.0426829268292682,0.024390243902439,0.2949640287769784,0.0345771284177104,4.0,0.0089198024592402,4.0
a44,3,6,7,24,0.0548780487804878,0.0182926829268292,0.0365853658536585,0.2198391420911528,0.0161449577364959,4.0,0.0026430396998705,4.0
a45,4,4,18,13,0.048780487804878,0.024390243902439,0.024390243902439,0.2706270627062706,0.0190449174700751,3.25,0.005030524204195,4.0
a46,3,3,12,12,0.0365853658536585,0.0182926829268292,0.0182926829268292,0.2481089258698941,0.0129771048467518,4.0,0.0063888240575057,4.0
a47,4,5,19,22,0.0548780487804878,0.024390243902439,0.0304878048780487,0.2624,0.0272594083078708,4.4,0.0046209250610354,4.0
a48,4,6,15,26,0.0609756097560975,0.024390243902439,0.0365853658536585,0.259904912836767,0.0385317175014078,4.333333333333333,0.0074481896393086,4.0
a49,6,2,22,5,0.048780487804878,0.0365853658536585,0.0121951219512195,0.2882249560632688,0.0077310261999684,2.5,0.008326575269053,4.0
a50,3,6,7,24,0.0548780487804878,0.0182926829268292,0.0365853658536585,0.2380261248185776,0.0193780714407669,4.0,0.0050401080146212,4.0
a51,7,5,20,16,0.073170731707317,0.0426829268292682,0.0304878048780487,0.2737896494156928,0.0261270688241483,3.2,0.0058045527714453,4.0
a52,6,5,26,20,0.0670731707317073,0.0365853658536585,0.0304878048780487,0.3003663003663003,0.0517608432610423,4.0,0.0112376742267753,4.0
a53,7,2,31,8,0.0548780487804878,0.0426829268292682,0.0121951219512195,0.3082706766917293,0.0184557870148118,4.0,0.0120191147292243,4.0
a54,3,6,13,14,0.0548780487804878,0.0182926829268292,0.0365853658536585,0.258267716535433,0.0165604914809929,2.333333333333333,0.0064201980110847,4.0
a55,5,3,24,14,0.048780487804878,0.0304878048780487,0.0182926829268292,0.2928571428571428,0.018952821754778,4.666666666666667,0.0110586223406157,4.0
a56,3,4,10,17,0.0426829268292682,0.0182926829268292,0.024390243902439,0.2473604826546003,0.0171046187571079,4.25,0.0050814227634639,4.0
a57,4,5,22,20,0.0548780487804878,0.024390243902439,0.0304878048780487,0.281303602058319,0.0312778511132259,4.0,0.0114116142752673,4.0
a58,5,3,23,9,0.048780487804878,0.0304878048780487,0.0182926829268292,0.2923351158645276,0.0212542703685437,3.0,0.0117816442094889,4.0
a59,6,6,19,25,0.073170731707317,0.0365853658536585,0.0365853658536585,0.2774957698815566,0.0320884573244151,4.166666666666667,0.0062593902530618,4.0
a60,4,3,16,13,0.0426829268292682,0.024390243902439,0.0182926829268292,0.2679738562091503,0.0135586014674961,4.333333333333333,0.0048509153141137,4.0
a61,3,6,10,26,0.0548780487804878,0.0182926829268292,0.0365853658536585,0.2542635658914728,0.0263665624373709,4.333333333333333,0.0095547981822288,4.0
a62,1,3,3,10,0.024390243902439,0.0060975609756097,0.0182926829268292,0.1959378733572282,0.0026373007883931,3.333333333333333,0.0014026350023687,4.0
a63,5,1,17,2,0.0365853658536585,0.0304878048780487,0.0060975609756097,0.2619808306709265,0.0049220353046291,2.0,0.0053215603583795,4.0
a64,5,3,20,8,0.048780487804878,0.0304878048780487,0.0182926829268292,0.2857142857142857,0.0208931198034365,2.6666666666666665,0.0130899362310923,4.0
