argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,6,2,20,6,0.0254777070063694,0.019108280254777,0.0063694267515923,0.2179850109786415,0.0106238680172563,3.0,0.0046134497443562,4.0
a1,6,3,13,7,0.0286624203821656,0.019108280254777,0.0095541401273885,0.2009526956099886,0.0079062643173821,2.333333333333333,0.002979717781191,4.0
a2,3,4,8,18,0.0222929936305732,0.0095541401273885,0.0127388535031847,0.1956847541010311,0.0145555395279622,4.5,0.002226005842832,4.0
a3,6,1,19,5,0.0222929936305732,0.019108280254777,0.0031847133757961,0.2203390607732273,0.0094075273096426,5.0,0.0033042131732053,4.0
a4,1,6,3,23,0.0222929936305732,0.0031847133757961,0.019108280254777,0.1635761386499266,0.0032139793771575,3.8333333333333335,0.0009919798013706,4.0
a5,3,6,13,26,0.0286624203821656,0.0095541401273885,0.019108280254777,0.2135735906587667,0.0438052775957513,4.333333333333333,0.0033304244332094,4.0
a6,5,2,21,10,0.0222929936305732,0.0159235668789808,0.0063694267515923,0.2322086156403738,0.0236803825014483,5.0,0.004684360481198,4.0
a7,5,4,16,11,0.0286624203821656,0.0159235668789808,0.0127388535031847,0.212093524195435,0.0227380882796711,2.75,0.0038325087152386,4.0
a8,4,7,14,25,0.0350318471337579,0.0127388535031847,0.0222929936305732,0.2141714173645995,0.0423000122250022,3.571428571428572,0.0033307164252313,4.0
a9,3,3,7,7,0.019108280254777,0.0095541401273885,0.0095541401273885,0.1725202679898606,0.0028750095719344,2.333333333333333,0.0012809358739318,4.0
a10,9,2,31,7,0.0350318471337579,0.0286624203821656,0.0063694267515923,0.2419375141612749,0.0249677103094262,3.5,0.0047180760456094,4.0
a11,2,6,8,28,0.0254777070063694,0.0063694267515923,0.019108280254777,0.1924848776188759,0.0339947379203513,4.666666666666667,0.0020679354211396,4.0
a12,2,4,6,14,0.019108280254777,0.0063694267515923,0.0127388535031847,0.1781437458754439,0.0051704484939054,3.5,0.0012979050641857,4.0
a13,3,5,7,18,0.0254777070063694,0.0095541401273885,0.0159235668789808,0.16331427716863,0.0058893605581446,3.6,0.0011362120605747,4.0
a14,1,7,4,28,0.0254777070063694,0.0031847133757961,0.0222929936305732,0.1676073140273892,0.0104859941548637,4.0,0.0010107515674795,4.0
a15,4,3,11,15,0.0222929936305732,0.0127388535031847,0.0095541401273885,0.1961865098807773,0.016002805379723,5.0,0.0017151711837262,4.0
a16,4,6,8,23,0.0318471337579617,0.0127388535031847,0.019108280254777,0.1745869682909371,0.0095258211249401,3.8333333333333335,0.0015439698482688,4.0
a17,4,5,14,18,0.0286624203821656,0.0127388535031847,0.0159235668789808,0.2016145951343957,0.0346035235540986,3.6,0.0028933322114226,4.0
a18,4,2,11,7,0.019108280254777,0.0127388535031847,0.0063694267515923,0.1996418495851355,0.0046598073196205,3.5,0.001953590896524,4.0
a19,6,0,23,0,0.019108280254777,0.019108280254777,0.0,0.2198634278518074,0.0,0.0,0.0046471018279647,4.0
a20,3,4,11,6,0.0222929936305732,0.0095541401273885,0.0127388535031847,0.2028170678687957,0.0024570745397041,1.5,0.0026344539731942,4.0
