argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,14,15,293,275,0.145,0.07,0.075,0.477326968973747,0.0029246191471976,18.33333333333333,0.0039911524228954,19.597014925373134
a1,33,15,650,286,0.24,0.165,0.075,0.5390835579514824,0.0062516739086726,19.066666666666663,0.0075544687713854,19.597014925373134
a2,18,17,312,308,0.175,0.09,0.085,0.4830917874396135,0.0034802390825863,18.11764705882353,0.0042566247609308,19.597014925373134
a3,20,20,384,382,0.2,0.1,0.1,0.5012531328320802,0.0054688827980653,19.1,0.0051216875761253,19.597014925373134
a4,23,19,432,388,0.21,0.115,0.095,0.5089058524173028,0.0052787858506204,20.42105263157895,0.0052494735501934,19.597014925373134
a5,24,13,475,257,0.185,0.12,0.065,0.5102040816326531,0.004225751259017,19.76923076923077,0.0062268103856684,19.597014925373134
a6,16,25,299,518,0.205,0.08,0.125,0.4807692307692308,0.0053270038098677,20.72,0.0042525509769586,19.597014925373134
a7,23,23,447,443,0.23,0.115,0.115,0.5154639175257731,0.0074361796549049,19.26086956521739,0.0057822845082995,19.597014925373134
a8,13,14,241,264,0.135,0.065,0.07,0.4514672686230248,0.0026144351097168,18.857142857142858,0.0031693538714754,19.597014925373134
a9,20,11,361,234,0.155,0.1,0.055,0.4878048780487805,0.0029956416387494,21.272727272727277,0.0048134508487553,19.597014925373134
a10,29,19,576,345,0.24,0.145,0.095,0.5235602094240838,0.007364465461957,18.157894736842103,0.0075515497120325,19.597014925373134
a11,19,16,378,271,0.175,0.095,0.08,0.48661800486618,0.0040646396923711,16.9375,0.0049690459376741,19.597014925373134
a12,15,28,282,509,0.215,0.075,0.14,0.4739336492890995,0.0055652131403551,18.178571428571427,0.0038734021805867,19.597014925373134
a13,20,19,388,357,0.195,0.1,0.095,0.4938271604938271,0.0051827142471123,18.789473684210527,0.0051012705634622,19.597014925373134
a14,22,21,460,412,0.215,0.11,0.105,0.5025125628140703,0.0065361203015675,19.61904761904762,0.005717910510089,19.597014925373134
a15,17,19,335,380,0.18,0.085,0.095,0.4889975550122249,0.0047240243363011,20.0,0.0049997489516496,19.597014925373134
a16,18,15,341,312,0.165,0.09,0.075,0.4830917874396135,0.0040826801564587,20.8,0.0049500051288845,19.597014925373134
a17,17,20,334,376,0.185,0.085,0.1,0.4807692307692308,0.0045861268784592,18.8,0.0044778843782311,19.597014925373134
a18,26,13,483,254,0.195,0.13,0.065,0.5167958656330749,0.0041532480877991,19.53846153846154,0.005889631553974,19.597014925373134
a19,17,25,302,511,0.21,0.085,0.125,0.4672897196261682,0.0060123940161114,20.44,0.0042080707071865,19.597014925373134
a20,16,18,341,346,0.17,0.08,0.09,0.4807692307692308,0.0040054138356461,19.22222222222222,0.0046010336361945,19.597014925373134
a21,18,18,356,366,0.18,0.09,0.09,0.48661800486618,0.0048566617821415,20.33333333333333,0.0047783137766623,19.597014925373134
a22,22,19,412,350,0.205,0.11,0.095,0.5050505050505051,0.0053934727113329,18.42105263157895,0.005159255097049,19.597014925373134
a23,24,22,455,430,0.23,0.12,0.11,0.5050505050505051,0.0072896472682833,19.545454545454547,0.0058795331155111,19.597014925373134
a24,25,21,521,386,0.23,0.125,0.105,0.5167958656330749,0.006843295804154,18.38095238095238,0.0062488497230885,19.597014925373134
a25,20,19,397,343,0.195,0.1,0.095,0.4962779156327543,0.0056424813091519,18.05263157894737,0.005081409792343,19.597014925373134
a26,15,21,304,401,0.18,0.075,0.105,0.4761904761904761,0.0040266619544438,19.09523809523809,0.0041431626501403,19.597014925373134
a27,17,20,343,369,0.185,0.085,0.1,0.48661800486618,0.0046733059573352,18.45,0.0042869383723695,19.597014925373134
a28,20,16,405,330,0.18,0.1,0.08,0.5012531328320802,0.0042169286290788,20.625,0.0052907441976596,19.597014925373134
a29,15,26,287,490,0.205,0.075,0.13,0.4819277108433735,0.0051918704155145,18.846153846153847,0.0037922197900066,19.597014925373134
a30,23,22,448,422,0.225,0.115,0.11,0.5076142131979695,0.0068635131851891,19.181818181818183,0.0059444904371246,19.597014925373134
a31,18,26,344,546,0.22,0.09,0.13,0.4878048780487805,0.006512511561564,21.0,0.0046352088114573,19.597014925373134
a32,17,26,327,521,0.215,0.085,0.13,0.4796163069544364,0.0055876653002134,20.03846153846154,0.0044358014530606,19.597014925373134
a33,15,17,275,344,0.16,0.075,0.085,0.4662004662004662,0.0040730459642282,20.235294117647054,0.0039059356059961,19.597014925373134
a34,18,16,336,320,0.17,0.09,0.08,0.4889975550122249,0.0038451366798881,20.0,0.0043936297954669,19.597014925373134
a35,21,29,413,565,0.25,0.105,0.145,0.5025125628140703,0.0079447072502991,19.48275862068965,0.0052602685001385,19.597014925373134
a36,19,25,368,457,0.22,0.095,0.125,0.48661800486618,0.0066467568452011,18.28,0.0046694069947478,19.597014925373134
a37,17,19,325,382,0.18,0.085,0.095,0.48661800486618,0.0043454348654808,20.105263157894736,0.004273327963774,19.597014925373134
a38,24,23,479,460,0.235,0.12,0.115,0.5141388174807198,0.0073580556782211,20.0,0.0058929881429571,19.597014925373134
a39,18,24,348,495,0.21,0.09,0.12,0.48661800486618,0.0062076489214799,20.625,0.0046387494893241,19.597014925373134
a40,21,16,404,313,0.185,0.105,0.08,0.4914004914004914,0.0044949532439706,19.5625,0.0051172961600421,19.597014925373134
a41,21,27,415,508,0.24,0.105,0.135,0.5,0.0074051794719645,18.814814814814813,0.0054279202822245,19.597014925373134
a42,19,18,385,334,0.185,0.095,0.09,0.4938271604938271,0.0045356423467435,18.55555555555556,0.0050716641551688,19.597014925373134
a43,20,14,400,284,0.17,0.1,0.07,0.4938271604938271,0.0041757780409062,20.285714285714285,0.0055978629615642,19.597014925373134
a44,26,24,500,463,0.25,0.13,0.12,0.5181347150259067,0.0074707580537014,19.291666666666668,0.0061736267254994,19.597014925373134
a45,13,21,242,424,0.17,0.065,0.105,0.4608294930875576,0.0040212320186488,20.19047619047619,0.0032962921809552,19.597014925373134
a46,15,23,277,409,0.19,0.075,0.115,0.4694835680751174,0.0044123273092196,17.782608695652176,0.0037929635080317,19.597014925373134
a47,17,15,332,296,0.16,0.085,0.075,0.477326968973747,0.0032479507918495,19.73333333333333,0.0041111372186506,19.597014925373134
a48,13,21,250,378,0.17,0.065,0.105,0.4514672686230248,0.0039645698529256,18.0,0.0037619677749583,19.597014925373134
a49,19,19,393,434,0.19,0.095,0.095,0.4987531172069825,0.0057922781368223,22.84210526315789,0.0052713756590354,19.597014925373134
a50,18,22,351,442,0.2,0.09,0.11,0.4854368932038835,0.0051756865895818,20.09090909090909,0.0044259930318561,19.597014925373134
a51,22,24,383,448,0.23,0.11,0.12,0.4926108374384236,0.007334857744065,18.666666666666668,0.0052510856893886,19.597014925373134
a52,12,27,236,494,0.195,0.06,0.135,0.4587155963302752,0.004313830031689,18.296296296296298,0.0032129477594751,19.597014925373134
a53,23,17,474,346,0.2,0.115,0.085,0.5089058524173028,0.0058712361412738,20.352941176470587,0.0060756841839778,19.597014925373134
a54,17,14,341,251,0.155,0.085,0.07,0.495049504950495,0.0032026043616926,17.928571428571427,0.0045026443399809,19.597014925373134
a55,23,19,467,396,0.21,0.115,0.095,0.5141388174807198,0.0060699554373054,20.84210526315789,0.0062868226928385,19.597014925373134
a56,22,15,432,305,0.185,0.11,0.075,0.5012531328320802,0.0046161473255705,20.33333333333333,0.0052160873769176,19.597014925373134
a57,15,20,272,403,0.175,0.075,0.1,0.4694835680751174,0.0038041633126725,20.15,0.0036371770543592,19.597014925373134
a58,26,13,524,221,0.195,0.13,0.065,0.5249343832020997,0.0047904515968055,17.0,0.0066209094894905,19.597014925373134
a59,16,17,298,327,0.165,0.08,0.085,0.4784688995215311,0.0032848948319876,19.235294117647054,0.0039738142706499,19.597014925373134
a60,16,17,323,328,0.165,0.08,0.085,0.4784688995215311,0.0040383779497235,19.294117647058822,0.0043997216178019,19.597014925373134
a61,11,18,203,344,0.145,0.055,0.09,0.4395604395604395,0.002605774489767,19.11111111111111,0.0029435989100624,19.597014925373134
a62,23,7,447,128,0.15,0.115,0.035,0.5141388174807198,0.0019613187000412,18.285714285714285,0.0058989738952316,19.597014925373134
a63,21,31,433,603,0.26,0.105,0.155,0.5012531328320802,0.0096908237159479,19.451612903225808,0.005726109576471,19.597014925373134
a64,22,26,442,540,0.24,0.11,0.13,0.5102040816326531,0.0082571598282213,20.76923076923077,0.0057580373914871,19.597014925373134
a65,22,16,413,315,0.19,0.11,0.08,0.5037783375314862,0.0046170257354177,19.6875,0.0051338831711148,19.597014925373134
a66,17,32,329,591,0.245,0.085,0.16,0.4914004914004914,0.0080529510712509,18.46875,0.004872150969683,19.597014925373134
a67,28,20,561,401,0.24,0.14,0.1,0.5221932114882507,0.0073537260120384,20.05,0.0069136850615986,19.597014925373134
a68,25,24,462,465,0.245,0.125,0.12,0.5128205128205128,0.0074749125057934,19.375,0.0056074343584044,19.597014925373134
a69,23,20,433,384,0.215,0.115,0.1,0.5102040816326531,0.0057425223817733,19.2,0.005439470781428,19.597014925373134
a70,24,11,492,223,0.175,0.12,0.055,0.5194805194805194,0.0038033688342626,20.272727272727277,0.0061466899277092,19.597014925373134
a71,17,18,345,368,0.175,0.085,0.09,0.477326968973747,0.0047794598806384,20.444444444444443,0.0048099799870181,19.597014925373134
a72,22,20,403,388,0.21,0.11,0.1,0.4975124378109453,0.0062527507866703,19.4,0.0049900244494158,19.597014925373134
a73,22,24,444,464,0.23,0.11,0.12,0.5076142131979695,0.0067455558007419,19.33333333333333,0.0056108862276656,19.597014925373134
a74,29,16,518,326,0.225,0.145,0.08,0.5235602094240838,0.0066090765044593,20.375,0.0064386204704962,19.597014925373134
a75,28,16,571,301,0.22,0.14,0.08,0.5277044854881267,0.0061665551032447,18.8125,0.0074499626022949,19.597014925373134
a76,12,18,224,353,0.15,0.06,0.09,0.449438202247191,0.0037129843817974,19.61111111111111,0.0036251184748466,19.597014925373134
a77,17,23,347,453,0.2,0.085,0.115,0.4842615012106537,0.0060587975696424,19.695652173913043,0.0050752614013064,19.597014925373134
a78,22,19,407,343,0.205,0.11,0.095,0.5025125628140703,0.0059424705841092,18.05263157894737,0.0052107222579685,19.597014925373134
a79,17,19,332,377,0.18,0.085,0.095,0.4819277108433735,0.0042008665702978,19.84210526315789,0.004221115272624,19.597014925373134
a80,19,16,361,312,0.175,0.095,0.08,0.4878048780487805,0.0038101554260972,19.5,0.0044758648316471,19.597014925373134
a81,24,17,476,334,0.205,0.12,0.085,0.5167958656330749,0.0047150726108635,19.647058823529413,0.005861648731008,19.597014925373134
a82,21,21,400,387,0.21,0.105,0.105,0.495049504950495,0.0060512627564209,18.428571428571427,0.0051596176460476,19.597014925373134
a83,20,23,359,461,0.215,0.1,0.115,0.4878048780487805,0.0064175474986583,20.043478260869566,0.0047370653575266,19.597014925373134
a84,20,20,372,403,0.2,0.1,0.1,0.4889975550122249,0.0054723410475218,20.15,0.004915394540383,19.597014925373134
a85,19,20,354,382,0.195,0.095,0.1,0.495049504950495,0.0049628646741822,19.1,0.0044448857916406,19.597014925373134
a86,20,17,404,325,0.185,0.1,0.085,0.5025125628140703,0.0050564988600468,19.11764705882353,0.0054270871621654,19.597014925373134
a87,17,20,331,412,0.185,0.085,0.1,0.4878048780487805,0.0045371086651666,20.6,0.0042617575838064,19.597014925373134
a88,17,24,346,463,0.205,0.085,0.12,0.4889975550122249,0.005706745403358,19.291666666666668,0.0046822441594742,19.597014925373134
a89,18,14,374,287,0.16,0.09,0.07,0.5025125628140703,0.0042862518941044,20.5,0.0051314701809491,19.597014925373134
a90,20,31,374,588,0.255,0.1,0.155,0.4854368932038835,0.0078211450386054,18.967741935483872,0.004422877740445,19.597014925373134
a91,20,9,414,174,0.145,0.1,0.045,0.5025125628140703,0.002546861035018,19.33333333333333,0.0049387256484977,19.597014925373134
a92,17,16,327,348,0.165,0.085,0.08,0.4761904761904761,0.0042690963858174,21.75,0.0046559859274609,19.597014925373134
a93,17,19,353,340,0.18,0.085,0.095,0.4830917874396135,0.0044324245808444,17.894736842105264,0.0045878175229914,19.597014925373134
a94,19,15,340,272,0.17,0.095,0.075,0.4962779156327543,0.003942233941261,18.133333333333333,0.004588646401215,19.597014925373134
a95,15,23,300,452,0.19,0.075,0.115,0.4662004662004662,0.0047519403554647,19.65217391304348,0.0042647129032491,19.597014925373134
a96,20,20,359,413,0.2,0.1,0.1,0.4975124378109453,0.0055373858367194,20.65,0.0050157408757226,19.597014925373134
a97,18,19,363,345,0.185,0.09,0.095,0.4914004914004914,0.0039949845668482,18.157894736842103,0.0044128704331038,19.597014925373134
a98,20,21,402,427,0.205,0.1,0.105,0.5025125628140703,0.0064180577229843,20.33333333333333,0.0052341647558536,19.597014925373134
a99,25,23,467,456,0.24,0.125,0.115,0.5089058524173028,0.0077450180089716,19.82608695652174,0.0059844607186952,19.597014925373134
a100,14,19,268,393,0.165,0.07,0.095,0.4535147392290249,0.0035142013058211,20.68421052631579,0.0036509338073725,19.597014925373134
a101,17,13,299,259,0.15,0.085,0.065,0.4807692307692308,0.0029032562711426,19.923076923076923,0.0039775016944195,19.597014925373134
a102,17,24,314,485,0.205,0.085,0.12,0.4705882352941176,0.0054537466356055,20.20833333333333,0.004210092845898,19.597014925373134
a103,18,21,369,400,0.195,0.09,0.105,0.48661800486618,0.0053190293002283,19.047619047619047,0.0046295522520546,19.597014925373134
a104,22,17,425,354,0.195,0.11,0.085,0.4987531172069825,0.0054594027785423,20.823529411764707,0.0051788319357756,19.597014925373134
a105,17,18,342,328,0.175,0.085,0.09,0.4926108374384236,0.004166391520266,18.22222222222222,0.0045485800296226,19.597014925373134
a106,20,13,368,244,0.165,0.1,0.065,0.495049504950495,0.004013382092336,18.76923076923077,0.0050730595668465,19.597014925373134
a107,25,19,463,358,0.22,0.125,0.095,0.5115089514066496,0.0060483307557227,18.84210526315789,0.005667604046994,19.597014925373134
a108,22,11,429,208,0.165,0.11,0.055,0.5025125628140703,0.0031060468515579,18.90909090909091,0.0054799303114334,19.597014925373134
a109,19,22,363,374,0.205,0.095,0.11,0.495049504950495,0.0057513853849841,17.0,0.0046912517751289,19.597014925373134
a110,22,20,462,383,0.21,0.11,0.1,0.5037783375314862,0.0057653257455556,19.15,0.0055620562142151,19.597014925373134
a111,23,17,497,326,0.2,0.115,0.085,0.5128205128205128,0.0051965535581835,19.176470588235293,0.0061405341481408,19.597014925373134
a112,21,20,390,369,0.205,0.105,0.1,0.5012531328320802,0.0055492266061495,18.45,0.0052908672917311,19.597014925373134
a113,14,20,286,407,0.17,0.07,0.1,0.4629629629629629,0.0036172200381527,20.35,0.0037590794229467,19.597014925373134
a114,21,21,414,401,0.21,0.105,0.105,0.5050505050505051,0.0052341376268518,19.09523809523809,0.0049001015866188,19.597014925373134
a115,21,26,429,497,0.235,0.105,0.13,0.5,0.0075225526566936,19.115384615384617,0.0053835057374743,19.597014925373134
a116,24,21,475,408,0.225,0.12,0.105,0.5115089514066496,0.0078484367353752,19.428571428571427,0.0063928776782349,19.597014925373134
a117,18,21,351,396,0.195,0.09,0.105,0.4878048780487805,0.0053975634315119,18.857142857142858,0.0047071042513013,19.597014925373134
a118,24,22,458,409,0.23,0.12,0.11,0.5128205128205128,0.0074921898998756,18.59090909090909,0.0057606396392904,19.597014925373134
a119,12,11,213,210,0.115,0.06,0.055,0.4415011037527593,0.0017354133770588,19.09090909090909,0.0030936757487288,19.597014925373134
a120,14,19,244,388,0.165,0.07,0.095,0.4587155963302752,0.0037589535074372,20.42105263157895,0.0035839616143965,19.597014925373134
a121,23,15,454,312,0.19,0.115,0.075,0.5063291139240507,0.0048273584907822,20.8,0.0059005694046719,19.597014925373134
a122,23,21,452,408,0.22,0.115,0.105,0.5128205128205128,0.0069303490448431,19.428571428571427,0.0060719617506922,19.597014925373134
a123,20,19,409,376,0.195,0.1,0.095,0.4962779156327543,0.004729026996079,19.789473684210527,0.0049509256931547,19.597014925373134
a124,16,23,302,448,0.195,0.08,0.115,0.4716981132075472,0.0051625924841501,19.47826086956522,0.0040198204282424,19.597014925373134
a125,18,19,338,389,0.185,0.09,0.095,0.4830917874396135,0.0046713983760512,20.473684210526315,0.004530294121099,19.597014925373134
a126,10,18,182,352,0.14,0.05,0.09,0.425531914893617,0.0025218521749318,19.55555555555556,0.0030135532035111,19.597014925373134
a127,13,18,264,325,0.155,0.065,0.09,0.468384074941452,0.0032331968838003,18.05555555555556,0.0036154040284267,19.597014925373134
a128,16,24,327,450,0.2,0.08,0.12,0.4784688995215311,0.0050467306739669,18.75,0.0042846557152075,19.597014925373134
